Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v2,v1,v1,0.47580645161290325,0.6994359387590653,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v2,v1,v1,0.5725806451612904,0.83883964544722,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v2,v1,v1,0.5806451612903226,0.9669621273166801,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v2,v1,v1,0.5078125,0.6064516129032258,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v2,v1,v1,0.3984375,0.7354838709677419,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v2,v1,v1,0.421875,0.8451612903225807,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v2,v1,v1,0.46875,0.9709677419354839,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v2,v1,v1,0.464,0.5278001611603546,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v2,v1,v1,0.472,0.6881547139403706,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v2,v1,v1,0.432,0.8420628525382756,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v2,v1,v1,0.456,0.9669621273166801,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v2,v1,v1,0.5118110236220472,0.5249597423510467,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v2,v1,v1,0.47244094488188976,0.6972624798711755,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v2,v1,v1,0.4881889763779528,0.8381642512077294,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v2,v1,v1,0.4566929133858268,0.9750402576489533,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v1,v1,v1,0.3515625,0.5959349593495935,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v1,v1,v1,0.359375,0.7504065040650406,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v1,v1,v1,0.453125,0.9154471544715447,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v1,v1,v1,0.5234375,0.9983739837398374,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v1,v1,v1,0.49193548387096775,0.6831844029244517,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v1,v1,v1,0.46774193548387094,0.7506092607636068,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v1,v1,v1,0.49193548387096775,0.9114541023558083,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v1,v1,v1,0.5,1.0,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v1,v1,v1,0.5546875,0.6439024390243903,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,30,v1,v1,v1,0.4375,0.7739837398373983,
2010-07-02,2015-07-01,2015-12-31,5,0.001,30,v1,v1,v1,0.4921875,0.9235772357723577,
2010-07-02,2015-07-01,2015-12-31,5,0.01,30,v1,v1,v1,0.484375,1.0,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,30,v1,v1,v1,0.464,0.529650690495532,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,30,v1,v1,v1,0.472,0.7481722177091795,
2011-01-04,2016-01-04,2016-07-01,5,0.001,30,v1,v1,v1,0.496,0.9163281884646629,
