Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.515625,0.7272,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.515625,0.8424,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.464,0.5323741007194245,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.432,0.6035171862509991,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.48,0.7513988808952837,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.536,0.8433253397282174,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.5354330708661418,0.5287539936102237,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.5590551181102362,0.6126198083067093,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.5039370078740157,0.7468051118210862,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.5511811023622047,0.8410543130990416,
2007-07-03,2014-07-01,2014-12-31,7,1e-05,10,v1,v1,v1,0.421875,0.5601139601139601,
2007-07-03,2014-07-01,2014-12-31,7,0.0001,10,v1,v1,v1,0.421875,0.627920227920228,
2007-07-03,2014-07-01,2014-12-31,7,0.001,10,v1,v1,v1,0.453125,0.7202279202279203,
2007-07-03,2014-07-01,2014-12-31,7,0.01,10,v1,v1,v1,0.4375,0.7908831908831909,
2008-01-04,2015-01-02,2015-07-01,7,1e-05,10,v1,v1,v1,0.4435483870967742,0.5700455580865603,
2008-01-04,2015-01-02,2015-07-01,7,0.0001,10,v1,v1,v1,0.5806451612903226,0.6212984054669703,
2008-01-04,2015-01-02,2015-07-01,7,0.001,10,v1,v1,v1,0.6209677419354839,0.7158314350797267,
2008-01-04,2015-01-02,2015-07-01,7,0.01,10,v1,v1,v1,0.532258064516129,0.7978359908883826,
2008-07-02,2015-07-01,2015-12-31,7,1e-05,10,v1,v1,v1,0.6015625,0.5763097949886105,
2008-07-02,2015-07-01,2015-12-31,7,0.0001,10,v1,v1,v1,0.53125,0.6469248291571754,
2008-07-02,2015-07-01,2015-12-31,7,0.001,10,v1,v1,v1,0.5390625,0.7215261958997722,
2008-07-02,2015-07-01,2015-12-31,7,0.01,10,v1,v1,v1,0.53125,0.7881548974943052,
2009-01-06,2016-01-04,2016-07-01,7,1e-05,10,v1,v1,v1,0.48,0.596011396011396,
2009-01-06,2016-01-04,2016-07-01,7,0.0001,10,v1,v1,v1,0.488,0.6410256410256411,
2009-01-06,2016-01-04,2016-07-01,7,0.001,10,v1,v1,v1,0.552,0.7333333333333333,
2009-01-06,2016-01-04,2016-07-01,7,0.01,10,v1,v1,v1,0.488,0.7994301994301994,
2009-07-02,2016-07-01,2016-12-30,7,1e-05,10,v1,v1,v1,0.5433070866141733,0.5566306203756403,
2009-07-02,2016-07-01,2016-12-30,7,0.0001,10,v1,v1,v1,0.5039370078740157,0.6539556061468412,
2009-07-02,2016-07-01,2016-12-30,7,0.001,10,v1,v1,v1,0.4881889763779528,0.7205463858850313,
2009-07-02,2016-07-01,2016-12-30,7,0.01,10,v1,v1,v1,0.5039370078740157,0.807057484348321,
2013-07-02,2014-07-01,2014-12-31,1,1e-05,10,v2,v1,v1,0.421875,0.5352697095435685,
2013-07-02,2014-07-01,2014-12-31,1,0.0001,10,v2,v1,v1,0.421875,0.5726141078838174,
2013-07-02,2014-07-01,2014-12-31,1,0.001,10,v2,v1,v1,0.421875,0.8879668049792531,
2013-07-02,2014-07-01,2014-12-31,1,0.01,10,v2,v1,v1,0.421875,1.0,
2014-01-06,2015-01-02,2015-07-01,1,1e-05,10,v2,v1,v1,0.5806451612903226,0.5375,
2014-01-06,2015-01-02,2015-07-01,1,0.0001,10,v2,v1,v1,0.6048387096774194,0.5708333333333333,
2014-01-06,2015-01-02,2015-07-01,1,0.001,10,v2,v1,v1,0.5403225806451613,0.9041666666666667,
2014-01-06,2015-01-02,2015-07-01,1,0.01,10,v2,v1,v1,0.5080645161290323,1.0,
2014-07-02,2015-07-01,2015-12-31,1,1e-05,10,v2,v1,v1,0.609375,0.5726141078838174,
2014-07-02,2015-07-01,2015-12-31,1,0.0001,10,v2,v1,v1,0.609375,0.5726141078838174,
2014-07-02,2015-07-01,2015-12-31,1,0.001,10,v2,v1,v1,0.59375,0.8672199170124482,
2014-07-02,2015-07-01,2015-12-31,1,0.01,10,v2,v1,v1,0.546875,1.0,
2015-01-05,2016-01-04,2016-07-01,1,1e-05,10,v2,v1,v1,0.464,0.5892116182572614,
2015-01-05,2016-01-04,2016-07-01,1,0.0001,10,v2,v1,v1,0.464,0.5892116182572614,
