Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v1,v1,v1,0.515625,0.8362903225806452,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v1,v1,v1,0.5546875,0.9596774193548387,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v1,v1,v1,0.424,0.5616438356164384,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v1,v1,v1,0.464,0.717969379532635,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v1,v1,v1,0.472,0.8517324738114423,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v1,v1,v1,0.472,0.9693795326349718,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v1,v1,v1,0.4409448818897638,0.6223832528180354,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v1,v1,v1,0.4881889763779528,0.7359098228663447,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v1,v1,v1,0.5511811023622047,0.8510466988727858,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v1,v1,v1,0.5748031496062992,0.9750402576489533,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v2,v1,v1,0.4921875,0.5370967741935484,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v2,v1,v1,0.5234375,0.6887096774193548,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v2,v1,v1,0.4765625,0.832258064516129,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v2,v1,v1,0.46875,0.9733870967741935,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v2,v1,v1,0.43548387096774194,0.5640612409347301,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v2,v1,v1,0.49193548387096775,0.6954069298952458,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v2,v1,v1,0.4596774193548387,0.8364222401289283,
