Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v2,v1,v1,0.432,0.6147082334132694,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v2,v1,v1,0.488,0.7458033573141487,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v2,v1,v1,0.464,0.8633093525179856,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v2,v1,v1,0.47244094488188976,0.5279552715654952,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v2,v1,v1,0.5039370078740157,0.610223642172524,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v2,v1,v1,0.4881889763779528,0.744408945686901,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v2,v1,v1,0.4645669291338583,0.84185303514377,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v1,v1,v1,0.3828125,0.5508064516129032,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v1,v1,v1,0.375,0.725,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v1,v1,v1,0.3671875,0.8483870967741935,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v1,v1,v1,0.4609375,0.9806451612903225,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v1,v1,v1,0.532258064516129,0.6526994359387591,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v1,v1,v1,0.4838709677419355,0.7228041901692184,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v1,v1,v1,0.5241935483870968,0.846897663174859,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v1,v1,v1,0.5725806451612904,0.9685737308622079,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v1,v1,v1,0.546875,0.5516129032258065,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v1,v1,v1,0.5234375,0.7137096774193549,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v1,v1,v1,0.5234375,0.8556451612903225,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v1,v1,v1,0.609375,0.9685483870967742,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v1,v1,v1,0.48,0.5310233682514102,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v1,v1,v1,0.456,0.6833199033037872,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v1,v1,v1,0.44,0.8533440773569702,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v1,v1,v1,0.48,0.9701853344077357,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v1,v1,v1,0.47244094488188976,0.5265700483091788,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v1,v1,v1,0.5039370078740157,0.6916264090177133,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v1,v1,v1,0.5748031496062992,0.8454106280193237,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v1,v1,v1,0.5354330708661418,0.9710144927536232,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v2,v1,v1,0.3828125,0.5346774193548387,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v2,v1,v1,0.4453125,0.7048387096774194,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v2,v1,v1,0.4375,0.85,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v2,v1,v1,0.3828125,0.9790322580645161,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v2,v1,v1,0.5080645161290323,0.6381950040290089,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v2,v1,v1,0.49193548387096775,0.7187751813053989,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v2,v1,v1,0.49193548387096775,0.8372280419016922,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v2,v1,v1,0.5887096774193549,0.9669621273166801,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v2,v1,v1,0.5390625,0.5435483870967742,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v2,v1,v1,0.5234375,0.6991935483870968,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v2,v1,v1,0.5390625,0.8387096774193549,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v2,v1,v1,0.5625,0.9620967741935483,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v2,v1,v1,0.48,0.5302175664786463,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v2,v1,v1,0.464,0.6817082997582594,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v2,v1,v1,0.448,0.8460918614020951,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v2,v1,v1,0.472,0.9693795326349718,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v2,v1,v1,0.47244094488188976,0.5281803542673108,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v2,v1,v1,0.5118110236220472,0.6924315619967794,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v2,v1,v1,0.5590551181102362,0.8357487922705314,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v2,v1,v1,0.5354330708661418,0.9694041867954911,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,30,v1,v1,v1,0.3828125,0.5886178861788618,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,30,v1,v1,v1,0.3828125,0.7577235772357723,
2009-07-02,2014-07-01,2014-12-31,5,0.001,30,v1,v1,v1,0.4140625,0.9121951219512195,
2009-07-02,2014-07-01,2014-12-31,5,0.01,30,v1,v1,v1,0.4765625,0.9991869918699187,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,30,v1,v1,v1,0.5725806451612904,0.6580016246953696,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,30,v1,v1,v1,0.5564516129032258,0.7627944760357434,
2010-01-04,2015-01-02,2015-07-01,5,0.001,30,v1,v1,v1,0.6048387096774194,0.9138911454102355,
2010-01-04,2015-01-02,2015-07-01,5,0.01,30,v1,v1,v1,0.5887096774193549,0.9975629569455727,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,30,v1,v1,v1,0.453125,0.5886178861788618,
