Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v2,v1,v1,0.5078125,0.8328,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v2,v1,v1,0.424,0.5355715427657873,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v2,v1,v1,0.408,0.595523581135092,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v2,v1,v1,0.424,0.7330135891286971,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v2,v1,v1,0.432,0.8425259792166268,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v2,v1,v1,0.5039370078740157,0.5279552715654952,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v2,v1,v1,0.5039370078740157,0.5950479233226837,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v2,v1,v1,0.5039370078740157,0.7236421725239617,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v2,v1,v1,0.5590551181102362,0.8330670926517572,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v1,v1,v1,0.4765625,0.5741935483870968,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v1,v1,v1,0.4375,0.7112903225806452,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v1,v1,v1,0.4765625,0.8266129032258065,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v1,v1,v1,0.5078125,0.9685483870967742,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v1,v1,v1,0.5483870967741935,0.5745366639806607,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v1,v1,v1,0.5403225806451613,0.6889605157131345,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v1,v1,v1,0.532258064516129,0.8251410153102336,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v1,v1,v1,0.5725806451612904,0.9637389202256245,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v1,v1,v1,0.5703125,0.5258064516129032,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v1,v1,v1,0.484375,0.6951612903225807,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v1,v1,v1,0.5390625,0.8379032258064516,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v1,v1,v1,0.6015625,0.9709677419354839,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v1,v1,v1,0.424,0.5366639806607575,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v1,v1,v1,0.44,0.6744560838033844,
2011-01-04,2016-01-04,2016-07-01,5,0.001,20,v1,v1,v1,0.456,0.8420628525382756,
2011-01-04,2016-01-04,2016-07-01,5,0.01,20,v1,v1,v1,0.472,0.9701853344077357,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,20,v1,v1,v1,0.5039370078740157,0.5297906602254429,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,20,v1,v1,v1,0.5039370078740157,0.6996779388083736,
2011-07-04,2016-07-01,2016-12-30,5,0.001,20,v1,v1,v1,0.48031496062992124,0.8470209339774557,
2011-07-04,2016-07-01,2016-12-30,5,0.01,20,v1,v1,v1,0.47244094488188976,0.9702093397745571,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,20,v2,v1,v1,0.4921875,0.5596774193548387,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,20,v2,v1,v1,0.4609375,0.7024193548387097,
2009-07-02,2014-07-01,2014-12-31,5,0.001,20,v2,v1,v1,0.46875,0.8225806451612904,
2009-07-02,2014-07-01,2014-12-31,5,0.01,20,v2,v1,v1,0.5078125,0.9653225806451613,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,20,v2,v1,v1,0.5564516129032258,0.5600322320709106,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,20,v2,v1,v1,0.5161290322580645,0.6994359387590653,
2010-01-04,2015-01-02,2015-07-01,5,0.001,20,v2,v1,v1,0.5241935483870968,0.830781627719581,
2010-01-04,2015-01-02,2015-07-01,5,0.01,20,v2,v1,v1,0.5161290322580645,0.959709911361805,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,20,v2,v1,v1,0.5703125,0.5258064516129032,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,20,v2,v1,v1,0.5234375,0.6862903225806452,
2010-07-02,2015-07-01,2015-12-31,5,0.001,20,v2,v1,v1,0.546875,0.8258064516129032,
2010-07-02,2015-07-01,2015-12-31,5,0.01,20,v2,v1,v1,0.625,0.9669354838709677,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,20,v2,v1,v1,0.424,0.5366639806607575,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,20,v2,v1,v1,0.448,0.6655922643029815,
