Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2014-07-02,2015-07-01,2015-12-31,1,1e-05,5,v2,v1,v1,0.5,0.5853658536585366,
2014-07-02,2015-07-01,2015-12-31,1,0.0001,5,v2,v1,v1,0.5,0.5853658536585366,
2014-07-02,2015-07-01,2015-12-31,1,0.001,5,v2,v1,v1,0.5234375,0.7601626016260162,
2014-07-02,2015-07-01,2015-12-31,1,0.01,5,v2,v1,v1,0.5546875,0.9349593495934959,
2015-01-05,2016-01-04,2016-07-01,1,1e-05,5,v2,v1,v1,0.384,0.5609756097560976,
2015-01-05,2016-01-04,2016-07-01,1,0.0001,5,v2,v1,v1,0.384,0.5609756097560976,
2015-01-05,2016-01-04,2016-07-01,1,0.001,5,v2,v1,v1,0.464,0.7560975609756098,
2015-01-05,2016-01-04,2016-07-01,1,0.01,5,v2,v1,v1,0.544,0.975609756097561,
2015-07-02,2016-07-01,2016-12-30,1,1e-05,5,v2,v1,v1,0.6220472440944882,0.5587044534412956,
2015-07-02,2016-07-01,2016-12-30,1,0.0001,5,v2,v1,v1,0.6220472440944882,0.5587044534412956,
2015-07-02,2016-07-01,2016-12-30,1,0.001,5,v2,v1,v1,0.6220472440944882,0.7692307692307693,
2015-07-02,2016-07-01,2016-12-30,1,0.01,5,v2,v1,v1,0.5984251968503937,0.9230769230769231,
2011-07-04,2014-07-01,2014-12-31,3,1e-05,5,v2,v1,v1,0.421875,0.5253333333333333,
2011-07-04,2014-07-01,2014-12-31,3,0.0001,5,v2,v1,v1,0.4921875,0.5653333333333334,
2011-07-04,2014-07-01,2014-12-31,3,0.001,5,v2,v1,v1,0.5546875,0.6853333333333333,
2011-07-04,2014-07-01,2014-12-31,3,0.01,5,v2,v1,v1,0.546875,0.7826666666666666,
2012-01-04,2015-01-02,2015-07-01,3,1e-05,5,v2,v1,v1,0.3790322580645161,0.5139813581890812,
2012-01-04,2015-01-02,2015-07-01,3,0.0001,5,v2,v1,v1,0.49193548387096775,0.6231691078561917,
2012-01-04,2015-01-02,2015-07-01,3,0.001,5,v2,v1,v1,0.5725806451612904,0.7017310252996005,
