"Index","Close Price"
2011-04-22,262.1999099
2011-04-25,261.015094
2011-04-26,259.2378684
2011-04-27,259.1193863
2011-04-28,260.1857221
2011-04-29,255.8611414
2011-05-02,255.8611414
2011-05-03,256.8368346
2011-05-04,253.9097551
2011-05-05,254.426299
2011-05-06,250.0643763
2011-05-09,251.3844312
2011-05-10,252.704486
2011-05-11,252.3027288
2011-05-12,250.5809166
2011-05-13,253.2210271
2011-05-16,251.7861856
2011-05-17,249.9495867
2011-05-18,250.8678865
2011-05-19,251.9583665
2011-05-20,253.2784218
2011-05-23,253.2784218
2011-05-24,254.6558714
2011-05-25,254.5984771
2011-05-26,256.0907144
2011-05-27,255.6315642
2011-05-30,255.9759255
2011-05-31,255.6315636
2011-06-01,255.2872024
2011-06-02,257.0090124
2011-06-03,259.3047609
2011-06-06,259.3047609
2011-06-07,256.8368304
2011-06-08,256.7220423
2011-06-09,256.6646495
2011-06-10,255.9185305
2011-06-13,256.1481048
2011-06-14,256.4924677
2011-06-15,255.8611372
2011-06-16,254.65587
2011-06-17,252.9340577
2011-06-20,252.1879401
2011-06-21,253.5079952
2011-06-22,253.5653894
2011-06-23,252.3027276
2011-06-24,253.4506016
2011-06-27,252.0157594
2011-06-28,253.3358154
2011-06-29,253.7375706
2011-06-30,254.3689001
2011-07-01,252.7618763
2011-07-04,254.4836876
2011-07-05,254.8280499
2011-07-06,253.8523566
2011-07-07,254.139324
2011-07-08,255.9759228
2011-07-11,255.7463482
2011-07-12,254.82805
2011-07-13,256.7794366
2011-07-14,257.0090103
2011-07-15,256.3202852
2011-07-18,255.2871991
2011-07-19,255.5741675
2011-07-20,255.6889561
2011-07-21,255.6889561
2011-07-22,255.5741696
2011-07-25,253.5653899
2011-07-26,254.254114
2011-07-27,255.2298066
2011-07-28,254.3115076
2011-07-29,254.081933
2011-08-01,256.1481069
2011-08-02,255.6889563
2011-08-03,255.5741699
2011-08-04,254.1967222
2011-08-05,250.1791634
2011-08-08,249.4904401
2011-08-09,248.3425671
2011-08-10,248.8591097
2011-08-11,249.662621
2011-08-12,250.1217705
2011-08-15,252.4175182
2011-08-16,250.5809207
2011-08-17,251.1548588
2011-08-18,251.0974649
2011-08-19,250.5235289
2011-08-22,251.0974658
2011-08-23,252.7044896
2011-08-24,251.958372
2011-08-25,251.4418296
2011-08-26,250.7531053
2011-08-29,256.836837
2011-08-30,256.3776872
2011-08-31,257.181198
2011-09-01,256.6072621
2011-09-02,256.5498693
2011-09-05,255.5741768
2011-09-06,255.1150276
2011-09-07,257.5255636
2011-09-08,256.2055081
2011-09-09,257.4107757
2011-09-12,257.4107757
2011-09-13,252.0157676
2011-09-14,250.0069877
2011-09-15,249.8348054
2011-09-16,249.7774109
2011-09-19,246.3337897
2011-09-20,247.3668766
2011-09-21,247.1373028
2011-09-22,244.4397992
2011-09-23,235.1420181
2011-09-26,231.5836092
2011-09-27,237.4377673
2011-09-28,236.1751065
2011-09-29,232.100153
2011-09-30,235.7733491
2011-10-03,235.7733491
2011-10-04,235.7733491
2011-10-05,235.7733491
2011-10-06,235.7733491
2011-10-07,235.7733491
2011-10-10,234.6254748
2011-10-11,235.6011672
2011-10-12,238.7004275
2011-10-13,239.1021842
2011-10-14,239.5613345
2011-10-17,237.9543116
2011-10-18,235.2568068
2011-10-19,235.3142
2011-10-20,232.0427585
2011-10-21,233.8219626
2011-10-24,236.8638296
2011-10-25,236.9212241
2011-10-26,237.1507984
2011-10-27,238.4134604
2011-10-28,237.3229811
2011-10-31,234.6254779
2011-11-01,235.7159584
2011-11-02,237.1508016
2011-11-03,235.6585657
2011-11-04,237.4377714
2011-11-07,236.0603213
2011-11-08,235.4863831
2011-11-09,235.2568074
2011-11-10,231.411429
2011-11-11,232.5019091
2011-11-14,233.5923896
2011-11-15,234.1663261
2011-11-16,233.2480264
2011-11-17,234.4532936
2011-11-18,234.0515368
2011-11-21,233.5923862
2011-11-22,232.9036624
2011-11-23,232.5593004
2011-11-24,231.5836071
2011-11-25,229.8617969
2011-11-28,229.9191911
2011-11-29,231.4688211
2011-11-30,230.0339783
2011-12-01,232.9036637
2011-12-02,232.3297262
2011-12-05,232.7888748
2011-12-06,232.1575444
2011-12-07,232.6740879
2011-12-08,231.1818513
2011-12-09,231.8705767
2011-12-12,230.3209462
2011-12-13,231.3540324
2011-12-14,231.8705766
2011-12-15,232.2149391
2011-12-16,232.5593023
2011-12-19,233.0184511
2011-12-20,232.0427586
2011-12-21,232.0427586
2011-12-22,232.3871216
2011-12-23,231.6410033
2011-12-26,232.4445149
2011-12-27,232.559303
2011-12-28,233.477603
2011-12-29,233.8219661
2011-12-30,233.5923903
2012-01-02,233.5923903
2012-01-03,233.5923903
2012-01-04,234.6267071
2012-01-05,234.7355832
2012-01-06,233.919018
2012-01-09,233.7557051
2012-01-10,234.7355856
2012-01-11,234.1367704
2012-01-12,232.9935766
2012-01-13,230.8705041
2012-01-16,229.1829331
2012-01-17,230.4350007
2012-01-18,229.8906234
2012-01-19,230.8160642
2012-01-20,232.6669482
2012-01-23,232.6669482
2012-01-24,232.6669482
2012-01-25,232.6669482
2012-01-26,232.6669482
2012-01-27,232.6669482
2012-01-30,231.9048197
2012-01-31,231.9048197
2012-02-01,235.2859827
2012-02-02,236.574044
2012-02-03,235.3396503
2012-02-06,237.4327518
2012-02-07,236.4667044
2012-02-08,237.9157747
2012-02-09,237.1644058
2012-02-10,235.6079978
2012-02-13,237.2180745
2012-02-14,237.1644063
2012-02-15,236.8960595
2012-02-16,235.8763428
2012-02-17,237.2180735
2012-02-20,237.5937581
2012-02-21,238.9354904
2012-02-22,237.9157759
2012-02-23,237.9694449
2012-02-24,238.1841219
2012-02-27,238.7208151
2012-02-28,240.1698838
2012-02-29,239.5258539
2012-03-01,238.1304529
2012-03-02,239.5258545
2012-03-05,239.5258545
2012-03-06,238.6671471
2012-03-07,238.0767848
2012-03-08,238.6134766
2012-03-09,241.7799633
2012-03-12,240.5455702
2012-03-13,241.6189543
2012-03-14,241.6189543
2012-03-15,241.9946379
2012-03-16,241.6726229
2012-03-19,242.853346
2012-03-20,239.7941976
2012-03-21,240.4382297
2012-03-22,240.5992368
2012-03-23,242.3166534
2012-03-26,244.7854384
2012-03-27,244.8391076
2012-03-28,243.9804006
2012-03-29,243.4973779
2012-03-30,241.9946387
2012-04-02,241.9946387
2012-04-03,241.9946387
2012-04-04,241.9946387
2012-04-05,247.3078948
2012-04-06,249.0789804
2012-04-09,249.1326494
2012-04-10,250.0986962
2012-04-11,246.3418486
2012-04-12,245.7514879
2012-04-13,246.395519
2012-04-16,244.9464497
2012-04-17,245.0001199
2012-04-18,243.7120587
2012-04-19,243.7120587
2012-04-20,243.6047206
2012-04-23,244.6781064
2012-04-24,243.8193988
2012-04-25,244.3024221
2012-04-26,243.3363746
2012-04-27,243.6047211
2012-04-30,243.6047211
2012-05-01,243.6047211
2012-05-02,242.4531723
2012-05-03,240.8305375
2012-05-04,241.7727123
2012-05-07,238.9985276
2012-05-08,238.7891553
2012-05-09,236.2243449
2012-05-10,237.585264
2012-05-11,234.2876495
2012-05-14,229.3674003
2012-05-15,229.2103708
2012-05-16,224.918237
2012-05-17,226.8549315
2012-05-18,225.4416683
2012-05-21,227.5353925
2012-05-22,226.7502452
2012-05-23,223.7143474
2012-05-24,225.5986978
2012-05-25,225.1799528
2012-05-28,226.5408728
2012-05-29,227.1689891
2012-05-30,226.697902
2012-05-31,225.9650987
2012-06-01,224.9182363
2012-06-04,224.0284036
2012-06-05,226.3838427
2012-06-06,227.2213316
2012-06-07,227.5353901
2012-06-08,227.3783611
2012-06-11,230.8853472
2012-06-12,231.6181496
2012-06-13,229.9431705
2012-06-14,227.1689866
2012-06-15,228.6345923
2012-06-18,229.1580238
2012-06-19,232.6126681
2012-06-20,234.2353043
2012-06-21,233.5025015
2012-06-22,233.5025015
2012-06-25,236.1196559
2012-06-26,236.3290279
2012-06-27,235.8055969
2012-06-28,233.9212461
2012-06-29,235.2821671
2012-07-02,235.6485697
2012-07-03,237.2188634
2012-07-04,239.7313314
2012-07-05,240.8828785
2012-07-06,238.736812
2012-07-09,249.4148005
2012-07-10,244.9132949
2012-07-11,243.9187755
2012-07-12,240.9875621
2012-07-13,245.7507824
2012-07-16,253.2881875
2012-07-17,248.3679378
2012-07-18,247.3734204
2012-07-19,249.7812024
2012-07-20,252.0319558
2012-07-23,253.0788185
2012-07-24,242.9766029
2012-07-25,241.1969378
2012-07-26,241.4063112
2012-07-27,243.0289479
2012-07-30,249.9382341
2012-07-31,249.6241767
2012-08-01,247.6351389
2012-08-02,248.3155981
2012-08-03,248.9437149
2012-08-06,247.8968543
2012-08-07,248.9437153
2012-08-08,244.4945534
2012-08-09,246.7453067
2012-08-10,248.2632567
2012-08-13,246.4835914
2012-08-14,246.2742184
2012-08-15,248.6296565
2012-08-16,247.3210788
2012-08-17,247.635137
2012-08-20,249.1007433
2012-08-21,253.6545913
2012-08-22,254.9108258
2012-08-23,255.067856
2012-08-24,257.4232954
2012-08-27,259.3076468
2012-08-28,255.6959736
2012-08-29,257.5279815
2012-08-30,258.6795282
2012-08-31,257.0568936
2012-09-03,260.4068513
2012-09-04,261.7154296
2012-09-05,259.4646769
2012-09-06,254.6491137
2012-09-07,253.5499081
2012-09-10,255.3295724
2012-09-11,254.0209955
2012-09-12,255.0155131
2012-09-13,256.428776
2012-09-14,257.4756387
2012-09-17,252.1889867
2012-09-18,247.4781091
2012-09-19,249.6241749
2012-09-20,248.7866858
2012-09-21,251.0897812
2012-09-24,251.9796133
2012-09-25,256.3764333
2012-09-26,254.0209953
2012-09-27,252.9741341
2012-09-28,253.706937
2012-10-01,253.706937
2012-10-02,253.706937
2012-10-03,253.706937
2012-10-04,253.706937
2012-10-05,253.706937
2012-10-08,246.588278
2012-10-09,247.1117085
2012-10-10,246.0125037
2012-10-11,246.7976502
2012-10-12,244.4945543
2012-10-15,244.7039272
2012-10-16,244.3375246
2012-10-17,244.0758098
2012-10-18,245.3843881
2012-10-19,245.5414169
2012-10-22,247.2163949
2012-10-23,245.2797017
2012-10-24,248.1062289
2012-10-25,248.001543
2012-10-26,249.3624638
2012-10-29,246.4312505
2012-10-30,246.0125046
2012-10-31,247.5827975
2012-11-01,251.194471
2012-11-02,250.6710395
2012-11-05,248.3679442
2012-11-06,249.6241793
2012-11-07,247.3734254
2012-11-08,247.4781114
2012-11-09,244.8086145
2012-11-12,241.9297435
2012-11-13,243.5523784
2012-11-14,242.8195756
2012-11-15,240.9352253
2012-11-16,242.4008318
2012-11-19,242.0867725
2012-11-20,242.3484876
2012-11-21,243.1336337
2012-11-22,243.1336337
2012-11-23,243.9187803
2012-11-26,243.5523777
2012-11-27,242.7148887
2012-11-28,242.9242619
2012-11-29,243.7617506
2012-11-30,243.3430069
2012-12-03,243.5000361
2012-12-04,242.7148897
2012-12-05,242.9242629
2012-12-06,243.2906656
2012-12-07,243.3953511
2012-12-10,242.9766064
2012-12-11,242.4531765
2012-12-12,242.4531765
2012-12-13,242.1914604
2012-12-14,242.8719216
2012-12-17,245.5937629
2012-12-18,243.7094128
2012-12-19,242.5055224
2012-12-20,241.3016304
2012-12-21,241.4586599
2012-12-24,241.5633467
2012-12-25,241.0399152
2012-12-26,241.0922594
2012-12-27,241.4063182
2012-12-28,242.0344357
2012-12-31,241.3016329
2013-01-01,241.3016329
2013-01-02,241.3016329
2013-01-03,241.3016329
2013-01-04,241.1490072
2013-01-07,240.6911304
2013-01-08,241.0981319
2013-01-09,240.9963812
2013-01-10,241.6577596
2013-01-11,241.9121358
2013-01-14,244.5067765
2013-01-15,244.099773
2013-01-16,244.8629021
2013-01-17,243.7436461
2013-01-18,245.0155296
2013-01-21,245.5751574
2013-01-22,246.4400387
2013-01-23,245.9821605
2013-01-24,245.1681563
2013-01-25,245.8295367
2013-01-28,246.7961679
2013-01-29,246.5926672
2013-01-30,247.3557975
2013-01-31,246.9996695
2013-02-01,247.8165344
2013-02-04,247.1528322
2013-02-05,246.7443998
2013-02-06,246.8465075
2013-02-07,245.8764798
2013-02-08,246.4891277
2013-02-11,246.4891277
2013-02-12,246.4891277
2013-02-13,246.4891277
2013-02-14,246.4891277
2013-02-15,246.4891277
2013-02-18,244.1406409
2013-02-19,244.1916956
2013-02-20,245.825426
2013-02-21,244.7532903
2013-02-22,247.9696986
2013-02-25,244.9064545
2013-02-26,241.9453175
2013-02-27,241.2305602
2013-02-28,241.1795062
2013-03-01,242.4048042
2013-03-04,241.9453186
2013-03-05,243.272725
2013-03-06,243.1195629
2013-03-07,243.2727258
2013-03-08,243.987483
2013-03-11,242.9153483
2013-03-12,241.1795092
2013-03-13,241.6389972
2013-03-14,240.7710782
2013-03-15,243.42589
2013-03-18,241.4858343
2013-03-19,241.7411042
2013-03-20,241.7921575
2013-03-21,243.9874828
2013-03-22,245.3659437
2013-03-25,247.0507293
2013-03-26,247.3059994
2013-03-27,246.0807021
2013-03-28,245.927539
2013-03-29,245.1106735
2013-04-01,243.9364291
2013-04-02,243.9874826
2013-04-03,242.9153479
2013-04-04,242.9153479
2013-04-05,242.9153479
2013-04-08,244.1406469
2013-04-09,244.0385375
2013-04-10,245.7743763
2013-04-11,245.7233216
2013-04-12,245.9275374
2013-04-15,244.8043469
2013-04-16,245.1106706
2013-04-17,245.2127788
2013-04-18,245.4680502
2013-04-19,244.8554013
2013-04-22,243.9874819
2013-04-23,244.7532927
2013-04-24,242.4048041
2013-04-25,242.0474267
2013-04-26,243.3748342
2013-04-29,243.3748342
2013-04-30,243.3748342
2013-05-01,243.3748342
2013-05-02,243.9013927
2013-05-03,244.6912283
2013-05-06,246.7448019
2013-05-07,245.902309
2013-05-08,246.7974574
2013-05-09,246.4288678
2013-05-10,247.0080816
2013-05-13,244.9545083
2013-05-14,244.6385733
2013-05-15,245.4810645
2013-05-16,246.3762112
2013-05-17,247.3240156
2013-05-20,246.5341789
2013-05-21,246.5341789
2013-05-22,247.0080817
2013-05-23,246.1129343
2013-05-24,245.0598195
2013-05-27,245.5337211
2013-05-28,246.3762136
2013-05-29,247.429329
2013-05-30,246.4815262
2013-05-31,246.4815262
2013-06-03,248.6404111
2013-06-04,247.9032296
2013-06-05,248.3771313
2013-06-06,248.1665075
2013-06-07,247.4293264
2013-06-10,247.4293264
2013-06-11,247.4293264
2013-06-12,247.4293264
2013-06-13,246.6921454
2013-06-14,246.7974558
2013-06-17,246.1129309
2013-06-18,246.3762103
2013-06-19,245.796997
2013-06-20,245.1651291
2013-06-21,243.7434239
2013-06-24,242.7429644
2013-06-25,244.2699803
2013-06-26,243.9013891
2013-06-27,243.6907656
2013-06-28,243.1115517
2013-07-01,241.5318784
2013-07-02,242.63765
2013-07-03,242.6903048
2013-07-04,243.5327969
2013-07-05,243.5854536
2013-07-08,242.5323387
2013-07-09,244.0067
2013-07-10,244.63857
2013-07-11,245.2704397
2013-07-12,244.5332597
2013-07-15,243.4801455
2013-07-16,244.6385729
2013-07-17,244.9018504
2013-07-18,244.0067023
2013-07-19,242.9535865
2013-07-22,243.8487344
2013-07-23,244.9018488
2013-07-24,242.5323402
2013-07-25,238.6884718
2013-07-26,230.0002735
2013-07-29,228.7891909
2013-07-30,227.4727974
2013-07-31,232.1591579
2013-08-01,232.6857157
2013-08-02,232.8963382
2013-08-05,231.8958784
2013-08-06,232.2118133
2013-08-07,227.4727975
2013-08-08,229.2630926
2013-08-09,229.4210594
2013-08-12,231.7379116
2013-08-13,234.3180421
2013-08-14,232.1065016
2013-08-15,232.7910254
2013-08-16,233.5282048
2013-08-19,234.3180415
2013-08-20,234.4760094
2013-08-21,234.5813219
2013-08-22,235.2131902
2013-08-23,235.0552233
2013-08-26,243.4274861
2013-08-27,240.5840754
2013-08-28,238.793781
2013-08-29,238.6358141
2013-08-30,237.5827
2013-09-02,239.3203394
2013-09-03,239.4783076
2013-09-04,238.4778487
2013-09-05,238.6884723
2013-09-06,240.0048655
2013-09-09,240.1101772
2013-09-10,239.9522111
2013-09-11,241.8478168
2013-09-12,241.6898491
2013-09-13,241.7425036
2013-09-16,239.1623714
2013-09-17,240.1101742
2013-09-18,241.6371909
2013-09-19,241.6371909
2013-09-20,241.6371909
2013-09-23,240.8473538
2013-09-24,242.2164025
2013-09-25,241.8478121
2013-09-26,241.795157
2013-09-27,241.8478127
2013-09-30,243.0588946
2013-10-01,243.0588946
2013-10-02,243.0588946
2013-10-03,243.0588946
2013-10-04,243.0588946
2013-10-07,243.0588946
2013-10-08,245.4284029
2013-10-09,244.7438785
2013-10-10,246.4815185
2013-10-11,245.2704365
2013-10-14,245.48106
2013-10-15,245.1124702
2013-10-16,244.1646668
2013-10-17,243.3221742
2013-10-18,244.6385666
2013-10-21,244.164665
2013-10-22,241.163288
2013-10-23,240.1101737
2013-10-24,238.9517478
2013-10-25,238.5305021
2013-10-28,238.4251909
2013-10-29,236.5295843
2013-10-30,236.0556831
2013-10-31,236.2136492
2013-11-01,235.4238121
2013-11-04,235.160533
2013-11-05,234.8445995
2013-11-06,233.5282063
2013-11-07,234.370699
2013-11-08,233.791487
2013-11-11,234.3180438
2013-11-12,235.0025689
2013-11-13,234.6866338
2013-11-14,234.3706986
2013-11-15,233.9494524
2013-11-18,233.8441401
2013-11-19,232.7383707
2013-11-20,231.1060438
2013-11-21,229.8423051
2013-11-22,228.6312223
2013-11-25,227.525452
2013-11-26,227.4201396
2013-11-27,228.1046651
2013-11-28,226.261714
2013-11-29,226.261714
2013-12-02,228.0520098
2013-12-03,228.9471573
2013-12-04,230.7374531
2013-12-05,230.6321422
2013-12-06,231.9485351
2013-12-09,233.1069603
2013-12-10,233.4755514
2013-12-11,233.4755514
2013-12-12,233.5282071
2013-12-13,234.0547642
2013-12-16,233.7914853
2013-12-17,233.8967967
2013-12-18,233.7914847
2013-12-19,233.9494529
2013-12-20,233.7388305
2013-12-23,233.7388305
2013-12-24,233.1596164
2013-12-25,233.2122731
2013-12-26,232.4750938
2013-12-27,231.9485354
2013-12-30,231.6852576
2013-12-31,230.1055858
2014-01-01,230.1055858
2014-01-02,230.520098
2014-01-03,231.4009337
2014-01-06,233.1626075
2014-01-07,236.1160013
2014-01-08,236.4268858
2014-01-09,237.2040943
2014-01-10,239.7429751
2014-01-13,238.2921849
2014-01-14,239.2248343
2014-01-15,241.4010196
2014-01-16,242.6445535
2014-01-17,243.0072513
2014-01-20,245.2352487
2014-01-21,244.1989703
2014-01-22,242.7481818
2014-01-23,243.5772033
2014-01-24,243.4735758
2014-01-27,244.1471576
2014-01-28,243.3181339
2014-01-29,243.1626926
2014-01-30,243.1626926
2014-01-31,243.1626926
2014-02-03,243.1626926
2014-02-04,243.1626926
2014-02-05,243.1626926
2014-02-06,243.1626926
2014-02-07,244.4226036
2014-02-10,247.5449899
2014-02-11,247.5449899
2014-02-12,249.0787935
2014-02-13,250.0100319
2014-02-14,249.6813587
2014-02-17,248.6953421
2014-02-18,247.1615384
2014-02-19,246.4494141
2014-02-20,247.0519805
2014-02-21,247.2710958
2014-02-24,248.914457
2014-02-25,247.8736611
2014-02-26,247.5997681
2014-02-27,246.7780885
2014-02-28,243.9295956
2014-03-03,244.8608334
2014-03-04,244.0939318
2014-03-05,245.5181783
2014-03-06,245.079948
2014-03-07,243.9843745
2014-03-10,237.5204867
2014-03-11,240.916766
2014-03-12,239.8759695
2014-03-13,239.2734034
2014-03-14,239.0542888
2014-03-17,238.8899533
2014-03-18,238.9995106
2014-03-19,238.944732
2014-03-20,237.7943779
2014-03-21,237.7395996
2014-03-24,237.2465919
2014-03-25,237.520486
2014-03-26,236.8083639
2014-03-27,235.9866839
2014-03-28,234.8911086
2014-03-31,233.8503132
2014-04-01,235.9866831
2014-04-02,233.7407554
2014-04-03,233.4120831
2014-04-04,235.0554443
2014-04-07,235.0554443
2014-04-08,235.0554443
2014-04-09,235.3841176
2014-04-10,235.4936748
2014-04-11,234.89111
2014-04-14,238.7256205
2014-04-15,239.1090711
2014-04-16,239.4377433
2014-04-17,240.533317
2014-04-18,240.8072099
2014-04-21,238.3421676
2014-04-22,238.999513
2014-04-23,238.7256195
2014-04-24,240.5333167
2014-04-25,243.4913666
2014-04-28,244.9156134
2014-04-29,246.449417
2014-04-30,245.6825157
2014-05-01,245.6825157
2014-05-02,245.6825157
2014-05-05,246.0203783
2014-05-06,242.5854393
2014-05-07,241.8534038
2014-05-08,241.6844716
2014-05-09,240.7835033
2014-05-12,240.7835033
2014-05-13,243.0359222
2014-05-14,247.4281379
2014-05-15,251.651422
2014-05-16,252.4397678
2014-05-19,254.6921869
2014-05-20,258.4086757
2014-05-21,258.4649855
2014-05-22,259.1407112
2014-05-23,257.4513988
2014-05-26,257.5640209
2014-05-27,256.3251921
2014-05-28,261.8999267
2014-05-29,260.604787
2014-05-30,256.4941244
2014-06-02,256.4941244
2014-06-03,256.7193673
2014-06-04,256.4378154
2014-06-05,253.4533614
2014-06-06,251.4824953
2014-06-09,253.7912228
2014-06-10,251.426183
2014-06-11,252.1019085
2014-06-12,252.5523919
2014-06-13,252.1019092
2014-06-16,254.2980168
2014-06-17,252.6087024
2014-06-18,252.7776344
2014-06-19,252.8902545
2014-06-20,253.340738
2014-06-23,254.8611194
2014-06-24,253.6222904
2014-06-25,252.8339436
2014-06-26,252.4960816
2014-06-27,252.0455983
2014-06-30,250.6941474
2014-07-01,245.2320334
2014-07-02,245.6825173
2014-07-03,245.2320338
2014-07-04,243.4300982
2014-07-07,242.9233035
2014-07-08,245.5698946
2014-07-09,243.7679592
2014-07-10,243.7116488
2014-07-11,243.88058
2014-07-14,244.5563048
2014-07-15,243.9931992
2014-07-16,244.3873727
2014-07-17,243.7679582
2014-07-18,243.4300958
2014-07-21,243.0359217
2014-07-22,245.4009601
2014-07-23,244.2747513
2014-07-24,244.8941661
2014-07-25,244.5563028
2014-07-28,247.7096876
2014-07-29,249.0048277
2014-07-30,248.8358954
2014-07-31,250.1310365
2014-08-01,251.70773
2014-08-04,254.9174264
2014-08-05,256.2688762
2014-08-06,255.1989767
2014-08-07,254.6358725
2014-08-08,256.0436346
2014-08-11,257.8455698
2014-08-12,257.2261551
2014-08-13,260.8863341
2014-08-14,257.6766391
2014-08-15,259.4222644
2014-08-18,258.91547
2014-08-19,256.663053
2014-08-20,255.2552921
2014-08-21,252.8339429
2014-08-22,254.0727736
2014-08-25,254.5232574
2014-08-26,259.0844032
2014-08-27,259.8164384
2014-08-28,258.239745
2014-08-29,258.0708149
2014-09-01,258.8591618
2014-09-02,260.3795453
2014-09-03,259.7038187
2014-09-04,257.0009174
2014-09-05,257.9581944
2014-09-08,257.9581944
2014-09-09,255.536844
2014-09-10,256.4378107
2014-09-11,255.2552914
2014-09-12,260.0979897
2014-09-15,259.8164362
2014-09-16,260.3232315
2014-09-17,261.2805103
2014-09-18,260.379542
2014-09-19,257.9581919
2014-09-22,256.2688779
2014-09-23,254.5232537
2014-09-24,255.8183953
2014-09-25,257.8455719
2014-09-26,258.5776084
2014-09-29,258.3523666
2014-09-30,257.5640198
2014-10-01,257.5640198
2014-10-02,257.5640198
2014-10-03,257.5640198
2014-10-06,257.5640198
2014-10-07,257.5640198
2014-10-08,255.7620865
2014-10-09,255.0863605
2014-10-10,248.329105
2014-10-13,247.1465866
2014-10-14,248.6106583
2014-10-15,249.9621083
2014-10-16,249.7368674
2014-10-17,250.9193865
2014-10-20,249.8494888
2014-10-21,252.1019069
2014-10-22,252.3271499
2014-10-23,252.5523922
2014-10-24,253.3970487
2014-10-27,252.8339447
2014-10-28,251.426183
2014-10-29,252.5523912
2014-10-30,253.903842
2014-10-31,259.2533345
2014-11-03,257.2261574
2014-11-04,257.2824668
2014-11-05,257.5640187
2014-11-06,255.2552896
2014-11-07,257.7892599
2014-11-10,257.3950872
2014-11-11,256.6067401
2014-11-12,253.3407342
2014-11-13,254.4669427
2014-11-14,254.5795647
2014-11-17,254.5232542
2014-11-18,254.861116
2014-11-19,254.6358749
2014-11-20,254.7484952
2014-11-21,255.0300484
2014-11-24,251.4261805
2014-11-25,253.5096663
2014-11-26,254.4669441
2014-11-27,255.7620842
2014-11-28,256.0436373
2014-12-01,257.0572245
2014-12-02,257.2824657
2014-12-03,259.5348837
2014-12-04,259.7038149
2014-12-05,261.7309913
2014-12-08,261.1678867
2014-12-09,260.6047822
2014-12-10,261.6746808
2014-12-11,260.830024
2014-12-12,261.0552658
2014-12-15,261.2805076
2014-12-16,260.2669195
2014-12-17,260.0979881
2014-12-18,260.4358508
2014-12-19,259.9853672
2014-12-22,258.2397431
2014-12-23,258.1271222
2014-12-24,258.4649849
2014-12-25,260.3232299
2014-12-26,261.6746808
2014-12-29,262.4067167
2014-12-30,262.4630272
2014-12-31,262.9698213
2015-01-01,262.9698213
2015-01-02,262.9698213
2015-01-05,262.2118151
2015-01-06,262.5616641
2015-01-07,262.6782805
2015-01-08,262.5616641
2015-01-09,262.9115131
2015-01-12,262.9698213
2015-01-13,261.3955008
2015-01-14,260.4625702
2015-01-15,262.2118151
2015-01-16,262.7365886
2015-01-19,262.153507
2015-01-20,259.9377967
2015-01-21,260.0544131
2015-01-22,258.9465579
2015-01-23,258.0719355
2015-01-26,256.0311497
2015-01-27,258.8882498
2015-01-28,257.6054702
2015-01-29,254.4568293
2015-01-30,253.5822068
2015-02-02,255.7550974
2015-02-03,257.3994471
2015-02-04,257.0470864
2015-02-05,256.6947258
2015-02-06,257.2232667
2015-02-09,256.5772722
2015-02-10,255.34401
2015-02-11,256.2249116
2015-02-12,256.2836384
2015-02-13,256.2836384
2015-02-16,254.1107478
2015-02-17,254.8741958
2015-02-18,254.8741958
2015-02-19,254.8741958
2015-02-20,254.8741958
2015-02-23,254.8741958
2015-02-24,254.8741958
2015-02-25,252.0553107
2015-02-26,251.8204036
2015-02-27,253.6409336
2015-03-02,253.9932942
2015-03-03,253.5822068
2015-03-04,253.52348
2015-03-05,248.9427917
2015-03-06,248.1793437
2015-03-09,248.7078846
2015-03-10,245.5366389
2015-03-11,249.0602453
2015-03-12,248.6491579
2015-03-13,247.5333492
2015-03-16,248.4729775
2015-03-17,248.1206169
2015-03-18,247.5333492
2015-03-19,247.5333492
2015-03-20,247.0048082
2015-03-23,247.2397153
2015-03-24,247.3571689
2015-03-25,243.422475
2015-03-26,243.8335625
2015-03-27,242.8939341
2015-03-30,242.7764805
2015-03-31,241.367038
2015-04-01,242.659027
2015-04-02,240.8972238
2015-04-03,239.8401419
2015-04-06,239.8401419
2015-04-07,237.4323442
2015-04-08,236.4927158
2015-04-09,234.6134591
2015-04-10,235.2594536
2015-04-13,237.725978
2015-04-14,239.8988687
2015-04-15,240.6623167
2015-04-16,240.3099561
2015-04-17,237.2561639
2015-04-20,234.9070929
2015-04-21,238.4306993
2015-04-22,244.3033766
2015-04-23,243.951016
2015-04-24,247.6508027
2015-04-27,248.1793437
2015-04-28,247.826983
2015-04-29,248.1206169
2015-04-30,253.6996604
2015-05-01,253.6996604
2015-05-04,251.1655434
2015-05-05,251.1079499
2015-05-06,253.2389118
2015-05-07,252.547789
2015-05-08,251.6838855
2015-05-11,256.3489644
2015-05-12,256.406558
2015-05-13,256.8673065
2015-05-14,256.4641515
2015-05-15,256.5217451
2015-05-18,256.406558
2015-05-19,254.6211574
2015-05-20,252.8933504
2015-05-21,253.2389118
2015-05-22,261.8779468
2015-05-25,259.6893913
2015-05-26,259.055862
2015-05-27,258.0191778
2015-05-28,258.7678942
2015-05-29,259.4014234
2015-06-01,255.0819059
2015-06-02,256.6945258
2015-06-03,257.5584293
2015-06-04,255.6578416
2015-06-05,251.3959177
2015-06-08,250.9927627
2015-06-09,251.3959177
2015-06-10,252.2022276
2015-06-11,251.6838855
2015-06-12,245.2909996
2015-06-15,243.7359733
2015-06-16,246.2124967
