"Index","Close Price"
2008-11-07,94.4880768
2008-11-10,96.1633977
2008-11-11,93.9668661
2008-11-12,95.307122
2008-11-13,94.2647004
2008-11-14,94.1530127
2008-11-17,94.3391598
2008-11-18,93.1478204
2008-11-19,94.7114528
2008-11-20,92.2915458
2008-11-21,88.7547584
2008-11-24,88.0474008
2008-11-25,88.3452352
2008-11-26,88.6430699
2008-11-27,88.8664461
2008-11-28,86.2603922
2008-12-01,86.1859331
2008-12-02,83.5054204
2008-12-03,83.0958973
2008-12-04,82.4257688
2008-12-05,79.4846509
2008-12-08,81.5322645
2008-12-09,80.0058615
2008-12-10,81.1599708
2008-12-11,81.1227411
2008-12-12,81.3088878
2008-12-15,84.9945928
2008-12-16,84.6967582
2008-12-17,85.7764089
2008-12-18,85.2179685
2008-12-19,83.6543364
2008-12-22,85.9997848
2008-12-23,85.2924271
2008-12-24,86.4465368
2008-12-25,86.8188301
2008-12-26,87.0794359
2008-12-29,90.80237
2008-12-30,90.7651411
2008-12-31,92.2915439
2009-01-01,92.2915439
2009-01-02,92.2915439
2009-01-05,95.6049552
2009-01-06,97.1313581
2009-01-07,97.5781099
2009-01-08,96.349542
2009-01-09,100.4819989
2009-01-12,101.8594845
2009-01-13,97.2802753
2009-01-14,98.6949902
2009-01-15,97.5036509
2009-01-16,100.109705
2009-01-19,100.4075394
2009-01-20,98.881136
2009-01-21,98.4343841
2009-01-22,99.4395763
2009-01-23,101.2265851
2009-01-26,101.2265851
2009-01-27,101.2265851
2009-01-28,101.2265851
2009-01-29,101.2265851
2009-01-30,101.2265851
2009-02-02,101.0404385
2009-02-03,101.5988789
2009-02-04,100.6681458
2009-02-05,100.4819993
2009-02-06,104.6144562
2009-02-09,105.6568775
2009-02-10,105.3218131
2009-02-11,103.4231168
2009-02-12,104.8750615
2009-02-13,105.3218135
2009-02-16,100.4075398
2009-02-17,98.9928247
2009-02-18,94.8603673
2009-02-19,95.8655599
2009-02-20,95.4560376
2009-02-23,97.4664219
2009-02-24,94.9348261
2009-02-25,95.604954
2009-02-26,94.7486787
2009-02-27,90.5417625
2009-03-02,92.3918648
2009-03-03,91.7877495
2009-03-04,94.2419676
2009-03-05,93.2225231
2009-03-06,93.6756097
2009-03-09,93.9021529
2009-03-10,95.4124404
2009-03-11,94.4307533
2009-03-12,94.8460824
2009-03-13,96.545156
2009-03-16,97.9421722
2009-03-17,98.8861026
2009-03-18,98.5462874
2009-03-19,100.8872338
2009-03-20,102.2464925
2009-03-23,106.6640849
2009-03-24,104.3608959
2009-03-25,103.2659372
2009-03-26,103.7567809
2009-03-27,100.7739622
2009-03-30,99.3391889
2009-03-31,100.4341472
2009-04-01,103.5302377
2009-04-02,104.8517401
2009-04-03,104.8894972
2009-04-06,104.8894972
2009-04-07,108.5519458
2009-04-08,107.1549289
2009-04-09,110.4398051
2009-04-10,110.3642907
2009-04-13,108.1743729
2009-04-14,107.7590439
2009-04-15,108.1743732
2009-04-16,110.2510193
2009-04-17,111.0816781
2009-04-20,107.8345584
2009-04-21,105.4558553
2009-04-22,106.6640852
2009-04-23,106.2865135
2009-04-24,103.5302385
2009-04-27,99.376947
2009-04-28,98.5462889
2009-04-29,100.5096631
2009-04-30,102.6995807
2009-05-01,102.6995807
2009-05-04,107.6080168
2009-05-05,106.6263293
2009-05-06,108.5897038
2009-05-07,107.9855889
2009-05-08,107.9478318
2009-05-11,103.2659389
2009-05-12,105.2670707
2009-05-13,106.8151156
2009-05-14,106.9283877
2009-05-15,109.2693345
2009-05-18,107.7968035
2009-05-19,110.0999921
2009-05-20,110.326535
2009-05-21,110.4775643
2009-05-22,111.9500954
2009-05-25,111.7613095
2009-05-26,110.8173791
2009-05-27,112.7429962
2009-05-28,112.7429962
2009-05-29,112.7429962
2009-06-01,115.9146009
2009-06-02,117.6514317
2009-06-03,120.445465
2009-06-04,119.4637778
2009-06-05,122.3333252
2009-06-08,121.8424811
2009-06-09,123.0129548
2009-06-10,121.6914525
2009-06-11,122.1822962
2009-06-12,120.2566788
2009-06-15,118.0290044
2009-06-16,118.1045193
2009-06-17,118.6331197
2009-06-18,118.8596627
2009-06-19,119.9923786
2009-06-22,116.7075021
2009-06-23,117.95349
2009-06-24,118.6331192
2009-06-25,118.9729343
2009-06-26,120.3321929
2009-06-29,119.6903205
2009-06-30,120.4077072
2009-07-01,123.7014083
2009-07-02,122.9509452
2009-07-03,121.9503274
2009-07-06,119.9490908
2009-07-07,120.4077078
2009-07-08,115.3629246
2009-07-09,115.7381564
2009-07-10,117.3224682
2009-07-13,115.9883111
2009-07-14,116.4886198
2009-07-15,117.9061616
2009-07-16,116.3218494
2009-07-17,115.9466173
2009-07-20,119.1986254
2009-07-21,118.0729302
2009-07-22,118.114623
2009-07-23,118.2813926
2009-07-24,118.0729299
2009-07-27,117.1556969
2009-07-28,118.3647765
2009-07-29,118.114622
2009-07-30,119.4487798
2009-07-31,122.9092503
2009-08-03,126.2863369
2009-08-04,124.5769477
2009-08-05,127.2035705
2009-08-06,125.5775666
2009-08-07,125.8694139
2009-08-10,128.0791119
2009-08-11,128.9963454
2009-08-12,129.2048073
2009-08-13,130.1637331
2009-08-14,127.4537255
2009-08-17,122.4923279
2009-08-18,123.9098704
2009-08-19,122.4923278
2009-08-20,123.6180238
2009-08-21,123.3678691
2009-08-24,126.3697227
2009-08-25,126.9117237
2009-08-26,127.5371104
2009-08-27,126.7866464
2009-08-28,129.2048062
2009-08-31,127.4954176
2009-09-01,128.3292657
2009-09-02,124.7437178
2009-09-03,125.7860276
2009-09-04,122.825866
2009-09-07,123.0760206
2009-09-08,124.7854099
2009-09-09,124.6186404
2009-09-10,124.7854101
2009-09-11,124.118331
2009-09-14,122.0754028
2009-09-15,122.9092511
2009-09-16,126.0778749
2009-09-17,127.4537249
2009-09-18,127.1618776
2009-09-21,126.5781842
2009-09-22,126.0361827
2009-09-23,125.6192588
2009-09-24,124.8271025
2009-09-25,124.2851008
2009-09-28,122.7841742
2009-09-29,124.410178
2009-09-30,125.2857184
2009-10-01,125.2857184
2009-10-02,125.2857184
2009-10-05,125.2857184
2009-10-06,125.2857184
2009-10-07,125.2857184
2009-10-08,125.2857184
2009-10-09,127.7868009
2009-10-12,131.6773736
2009-10-13,130.7047308
2009-10-14,132.6963337
2009-10-15,131.9552724
2009-10-16,132.7889671
2009-10-19,132.7426503
2009-10-20,131.8626396
2009-10-21,131.8626396
2009-10-22,131.399476
2009-10-23,133.2058141
2009-10-26,133.7152944
2009-10-27,131.8163246
2009-10-28,130.1489364
2009-10-29,129.8247224
2009-10-30,130.2878864
2009-11-02,130.5194679
2009-11-03,131.5384281
2009-11-04,132.14054
2009-11-05,132.2794884
2009-11-06,132.2331721
2009-11-09,132.4184374
2009-11-10,132.2794881
2009-11-11,133.3447639
2009-11-12,134.8268869
2009-11-13,135.3363667
2009-11-16,135.8921634
2009-11-17,135.4289994
2009-11-18,137.0963877
2009-11-19,137.7448166
2009-11-20,138.4395616
2009-11-23,141.7280217
2009-11-24,140.6627457
2009-11-25,142.1448682
2009-11-26,142.7932976
2009-11-27,139.3195722
2009-11-30,143.0711961
2009-12-01,142.8396139
2009-12-02,142.8396139
2009-12-03,142.1448691
2009-12-04,143.6269924
2009-12-07,144.2291055
2009-12-08,144.3680543
2009-12-09,141.6353894
2009-12-10,140.3385319
2009-12-11,140.6164302
2009-12-14,140.8016952
2009-12-15,142.1911854
2009-12-16,143.2101445
2009-12-17,142.793297
2009-12-18,141.5890726
2009-12-21,141.9596027
2009-12-22,142.7006645
2009-12-23,141.5427556
2009-12-24,142.1911842
2009-12-25,141.7280206
2009-12-28,143.3954097
2009-12-29,142.9785621
2009-12-30,143.071195
2009-12-31,144.321736
2010-01-01,144.321736
2010-01-04,145.2017465
2010-01-05,145.5259602
2010-01-06,146.5912364
2010-01-07,143.5806746
2010-01-08,142.8396131
2010-01-11,143.9512052
2010-01-12,142.8859289
2010-01-13,139.4122034
2010-01-14,140.6164278
2010-01-15,139.8753666
2010-01-18,140.3385303
2010-01-19,140.9869589
2010-01-20,139.6437846
2010-01-21,140.0606311
2010-01-22,139.2732536
2010-01-25,139.6901012
2010-01-26,137.7911317
2010-01-27,138.2079788
2010-01-28,135.475314
2010-01-29,133.7152933
2010-02-01,130.565782
2010-02-02,129.0836593
2010-02-03,131.1215792
2010-02-04,130.380518
2010-02-05,130.751049
2010-02-08,131.3531615
2010-02-09,131.2605286
2010-02-10,130.9363138
2010-02-11,133.4373964
2010-02-12,133.0668661
2010-02-15,133.0668661
2010-02-16,133.0668661
2010-02-17,133.0668661
2010-02-18,133.0668661
2010-02-19,133.0668661
2010-02-22,134.9658368
2010-02-23,137.1427048
2010-02-24,136.8184899
2010-02-25,136.3090106
2010-02-26,135.6605819
2010-03-01,137.4443204
2010-03-02,135.9980461
2010-03-03,136.4801374
2010-03-04,134.1660976
2010-03-05,133.8768422
2010-03-08,134.8410259
2010-03-09,134.6963981
2010-03-10,134.3589338
2010-03-11,134.2143058
2010-03-12,132.526985
2010-03-15,132.526985
2010-03-16,134.5999787
2010-03-17,134.8892341
2010-03-18,134.5035601
2010-03-19,136.5765545
2010-03-22,136.3355092
2010-03-23,136.2872996
2010-03-24,135.6123708
2010-03-25,136.1426722
2010-03-26,135.6605801
2010-03-29,136.5283452
2010-03-30,137.1068554
2010-03-31,137.3479016
2010-04-01,135.8534177
2010-04-02,136.4319277
2010-04-05,136.4319277
2010-04-06,136.0944633
2010-04-07,136.9140188
2010-04-08,136.2390902
2010-04-09,136.3837175
2010-04-12,137.1068553
2010-04-13,137.6853654
2010-04-14,138.1192477
2010-04-15,138.0710386
2010-04-16,139.0352218
2010-04-19,137.7817831
2010-04-20,139.372686
2010-04-21,139.0834305
2010-04-22,139.2280578
2010-04-23,140.6743324
2010-04-26,141.2046339
2010-04-27,140.6261241
2010-04-28,139.6137314
2010-04-29,139.8065686
2010-04-30,140.8671706
2010-05-03,140.8671706
2010-05-04,139.7101511
2010-05-05,140.433288
2010-05-06,138.6977587
2010-05-07,136.6247653
2010-05-10,138.6013404
2010-05-11,137.5889477
2010-05-12,138.7459676
2010-05-13,138.6013402
2010-05-14,137.5407391
2010-05-17,135.8052088
2010-05-18,136.4319281
2010-05-19,135.5641638
2010-05-20,135.5641638
2010-05-21,135.8052091
2010-05-24,136.1908823
2010-05-25,135.1302808
2010-05-26,135.226699
2010-05-27,135.226699
2010-05-28,134.9374436
2010-05-31,133.4429602
2010-06-01,132.8162413
2010-06-02,132.8162413
2010-06-03,132.9608689
2010-06-04,133.828634
2010-06-07,131.2735483
2010-06-08,131.2735483
2010-06-09,130.5986198
2010-06-10,130.7914565
2010-06-11,130.3575741
2010-06-14,130.3575741
2010-06-15,130.3575741
2010-06-16,130.3575741
2010-06-17,131.7074307
2010-06-18,132.8644502
2010-06-21,135.6605812
2010-06-22,135.5159535
2010-06-23,135.4195353
2010-06-24,135.3231165
2010-06-25,135.2266988
2010-06-28,134.9374435
2010-06-29,135.0338617
2010-06-30,134.5035608
2010-07-01,134.5992251
2010-07-02,135.4602011
2010-07-05,135.077545
2010-07-06,135.3645375
2010-07-07,135.5080334
2010-07-08,137.0864893
2010-07-09,138.6649456
2010-07-12,138.0909615
2010-07-13,137.9474656
2010-07-14,138.282289
2010-07-15,138.6171133
2010-07-16,140.9130493
2010-07-19,140.7217218
2010-07-20,140.3390657
2010-07-21,140.0520737
2010-07-22,140.1477376
2010-07-23,140.0999052
2010-07-26,140.8652178
2010-07-27,139.0954336
2010-07-28,139.8129129
2010-07-29,141.9175209
2010-07-30,143.9742961
2010-08-02,149.0444877
2010-08-03,148.0400158
2010-08-04,148.0400158
2010-08-05,146.8442166
2010-08-06,148.9009916
2010-08-09,149.2836478
2010-08-10,148.3748403
2010-08-11,148.231344
2010-08-12,148.9966565
2010-08-13,152.1535679
2010-08-16,151.7230798
2010-08-17,151.6752476
2010-08-18,150.8142721
2010-08-19,150.8142721
2010-08-20,147.9443519
2010-08-23,148.9009912
2010-08-24,148.1356788
2010-08-25,147.1790393
2010-08-26,148.5661664
2010-08-27,149.4749739
2010-08-30,150.5272777
2010-08-31,148.1356778
2010-09-01,148.8053251
2010-09-02,148.948821
2010-09-03,150.2881167
2010-09-06,152.3927244
2010-09-07,153.0623716
2010-09-08,152.3927237
2010-09-09,151.0534279
2010-09-10,151.6752439
2010-09-13,151.6274116
2010-09-14,151.5317483
2010-09-15,153.062372
2010-09-16,152.966708
2010-09-17,152.9188753
2010-09-20,158.9935379
2010-09-21,158.6108818
2010-09-22,158.6108818
2010-09-23,158.6108818
2010-09-24,158.6108818
2010-09-27,161.050314
2010-09-28,161.8634586
2010-09-29,159.2805306
2010-09-30,160.8589863
2010-10-01,160.8589863
2010-10-04,160.8589863
2010-10-05,160.8589863
2010-10-06,160.8589863
2010-10-07,160.8589863
2010-10-08,157.2053447
2010-10-11,164.7101219
2010-10-12,167.4256664
2010-10-13,168.5118839
2010-10-14,168.3143897
2010-10-15,168.7093781
2010-10-18,165.9444592
2010-10-19,165.9444592
2010-10-20,165.3026026
2010-10-21,166.2406998
2010-10-22,165.0557344
2010-10-25,166.6850607
2010-10-26,164.265757
2010-10-27,161.7970809
2010-10-28,164.4138785
2010-10-29,162.8832987
2010-11-01,165.6975898
2010-11-02,164.3645047
2010-11-03,163.5251543
2010-11-04,165.6975892
2010-11-05,168.7093749
2010-11-08,168.9562423
2010-11-09,169.7462191
2010-11-10,171.1286782
2010-11-11,171.3755467
2010-11-12,167.771279
2010-11-15,166.1913266
2010-11-16,164.9076149
2010-11-17,159.3284044
2010-11-18,159.4271514
2010-11-19,160.3652478
2010-11-22,158.3409333
2010-11-23,158.439681
2010-11-24,160.1183811
2010-11-25,159.9702604
2010-11-26,157.748451
2010-11-29,157.5509563
2010-11-30,157.3534614
2010-12-01,158.5384258
2010-12-02,160.1677522
2010-12-03,160.513367
2010-12-06,161.5008372
2010-12-07,161.4020907
2010-12-08,159.6246438
2010-12-09,160.6121137
2010-12-10,160.4146202
2010-12-13,161.6983318
2010-12-14,164.0188888
2010-12-15,161.9945743
2010-12-16,162.8339249
2010-12-17,163.2289127
2010-12-20,163.7226476
2010-12-21,164.7594916
2010-12-22,163.8707674
2010-12-23,165.3025997
2010-12-24,166.5369374
2010-12-27,165.8457075
2010-12-28,167.4750338
2010-12-29,165.895081
2010-12-30,167.4750342
2010-12-31,167.5244075
2011-01-03,167.5244075
2011-01-04,166.8331784
2011-01-05,165.055731
2011-01-06,166.8331782
2011-01-07,164.4632479
2011-01-10,165.6482121
2011-01-11,166.4381885
2011-01-12,166.1913207
2011-01-13,169.1537325
2011-01-14,171.2767945
2011-01-17,173.0542417
2011-01-18,173.3011088
2011-01-19,173.1036148
2011-01-20,171.8199027
2011-01-21,172.264265
2011-01-24,173.8935921
2011-01-25,170.8324337
2011-01-26,168.3143841
2011-01-27,169.3512276
2011-01-28,168.6599986
2011-01-31,169.8943368
2011-02-01,171.0299275
2011-02-02,171.0299275
2011-02-03,171.0299275
2011-02-04,171.0299275
2011-02-07,171.0299275
2011-02-08,171.0299275
2011-02-09,171.8199045
2011-02-10,171.7705303
2011-02-11,172.1655184
2011-02-14,171.3261684
2011-02-15,168.857492
2011-02-16,168.0181419
2011-02-17,166.9319248
2011-02-18,167.8206487
2011-02-21,167.1294189
2011-02-22,167.7712744
2011-02-23,162.3401861
2011-02-24,161.1058471
2011-02-25,163.1301614
2011-02-28,163.7226436
2011-03-01,163.6745746
2011-03-02,165.068573
2011-03-03,164.4917458
2011-03-04,165.2127789
2011-03-07,164.9243653
2011-03-08,161.8479569
2011-03-09,161.9440946
2011-03-10,159.9252007
2011-03-11,159.877132
2011-03-14,158.194721
2011-03-15,159.1080297
2011-03-16,155.5028629
2011-03-17,155.7912756
2011-03-18,157.3294808
2011-03-21,158.3389272
2011-03-22,157.9543758
2011-03-23,160.453958
2011-03-24,159.3964428
2011-03-25,160.5020277
2011-03-28,159.3964432
2011-03-29,159.6367876
2011-03-30,159.7809938
2011-03-31,159.9732695
2011-04-01,160.8865777
2011-04-04,160.8865777
2011-04-05,160.8865777
2011-04-06,159.1080281
2011-04-07,159.0118902
2011-04-08,158.9157532
2011-04-11,159.9732692
2011-04-12,156.9449288
2011-04-13,156.4161704
2011-04-14,154.877966
2011-04-15,154.3972774
2011-04-18,154.7818285
2011-04-19,154.7337595
2011-04-20,155.5509301
2011-04-21,155.3586552
2011-04-22,156.8968597
2011-04-25,156.9929982
2011-04-26,155.6951387
2011-04-27,156.1758272
2011-04-28,156.8487919
2011-04-29,153.3397629
2011-05-02,153.3397629
2011-05-03,154.9741057
2011-05-04,153.4839707
2011-05-05,153.6762462
2011-05-06,151.5612154
2011-05-09,152.1380423
2011-05-10,152.8110066
2011-05-11,151.8496283
2011-05-12,151.0805266
2011-05-13,152.7148689
2011-05-16,152.0419049
2011-05-17,151.2247344
2011-05-18,152.041906
2011-05-19,153.7723861
2011-05-20,155.1663836
2011-05-23,154.6856952
2011-05-24,155.1183155
2011-05-25,154.3492125
2011-05-26,154.9260387
2011-05-27,154.8779698
2011-05-30,154.8779698
2011-05-31,154.3972812
2011-06-01,154.3011426
2011-06-02,155.1183138
2011-06-03,155.7432095
2011-06-06,155.7432095
2011-06-07,154.2050054
2011-06-08,154.5895572
2011-06-09,155.0702457
2011-06-10,155.0702457
2011-06-13,155.3586593
2011-06-14,155.7912788
2011-06-15,155.3586589
2011-06-16,155.0702449
2011-06-17,154.3972803
2011-06-20,153.7243151
2011-06-21,154.3972802
2011-06-22,154.7337628
2011-06-23,154.6376252
2011-06-24,154.589556
2011-06-27,153.7243168
2011-06-28,154.7337629
2011-06-29,155.214451
2011-06-30,155.5509327
2011-07-01,154.615006
2011-07-04,155.0829685
2011-07-05,154.6150056
2011-07-06,154.1002459
2011-07-07,154.5682082
2011-07-08,155.2701535
2011-07-11,155.8785051
2011-07-12,155.2233571
2011-07-13,157.3291916
2011-07-14,158.3119138
2011-07-15,158.2651168
2011-07-18,158.4055059
2011-07-19,159.3882283
2011-07-20,159.2946355
2011-07-21,159.7158026
2011-07-22,159.8561912
2011-07-25,157.9375428
2011-07-26,159.3414323
2011-07-27,161.1664876
2011-07-28,160.2305616
2011-07-29,159.1074495
2011-08-01,159.4818198
2011-08-02,158.686283
2011-08-03,158.6394864
2011-08-04,157.0016162
2011-08-05,154.0066518
2011-08-08,152.9771327
2011-08-09,151.5264475
2011-08-10,152.7899478
2011-08-11,153.5854853
2011-08-12,153.9598561
2011-08-15,155.3169491
2011-08-16,154.2874307
2011-08-17,154.9425783
2011-08-18,155.1297629
2011-08-19,154.9893735
2011-08-22,155.9720961
2011-08-23,157.7971521
2011-08-24,157.3759852
2011-08-25,156.9080214
2011-08-26,156.1124836
2011-08-29,158.9670581
2011-08-30,158.9202614
2011-08-31,159.3414287
2011-09-01,158.265114
2011-09-02,157.8439468
2011-09-05,157.8439468
2011-09-06,156.767631
2011-09-07,157.8439458
2011-09-08,156.5804461
2011-09-09,156.9548158
2011-09-12,156.9548158
2011-09-13,154.0534449
2011-09-14,152.5091669
2011-09-15,152.6963521
2011-09-16,151.7136289
2011-09-19,150.169351
2011-09-20,150.5437217
2011-09-21,150.1693511
2011-09-22,147.0807955
2011-09-23,143.290294
2011-09-26,138.891441
2011-09-27,143.1499054
2011-09-28,141.18446
2011-09-29,138.0491076
2011-09-30,140.3421267
2011-10-03,140.3421267
2011-10-04,140.3421267
2011-10-05,140.3421267
2011-10-06,140.3421267
2011-10-07,140.3421267
2011-10-10,136.8219939
2011-10-11,135.6640557
2011-10-12,139.415776
2011-10-13,140.1105391
2011-10-14,141.175843
2011-10-17,140.8979384
2011-10-18,138.3967914
2011-10-19,139.2768248
2011-10-20,137.0535837
2011-10-21,139.2305071
2011-10-24,140.2031756
2011-10-25,139.971588
2011-10-26,139.7863174
2011-10-27,140.8516206
2011-10-28,139.6936822
2011-10-31,137.5630756
2011-11-01,137.702028
2011-11-02,138.5820611
2011-11-03,137.3778051
2011-11-04,138.7673308
2011-11-07,137.4704405
2011-11-08,136.7756772
2011-11-09,136.5904077
2011-11-10,133.9503077
2011-11-11,133.8576731
2011-11-14,135.0156115
2011-11-15,134.6913891
2011-11-16,133.7187206
2011-11-17,133.8113556
2011-11-18,132.6071002
2011-11-21,132.0049725
2011-11-22,129.6890957
2011-11-23,129.4575086
2011-11-24,127.7437605
2011-11-25,127.6974432
2011-11-28,128.7627463
2011-11-29,129.4575089
2011-11-30,128.3922056
2011-12-01,131.0786225
2011-12-02,130.337542
2011-12-05,130.4764948
2011-12-06,129.3185564
2011-12-07,130.1059551
2011-12-08,129.3185565
2011-12-09,129.4575093
2011-12-12,127.882713
2011-12-13,128.1606188
2011-12-14,128.4848421
2011-12-15,128.7164296
2011-12-16,129.3185573
2011-12-19,131.0786243
2011-12-20,130.8007192
2011-12-21,130.661767
2011-12-22,131.4954832
2011-12-23,131.9123409
2011-12-26,131.2175784
2011-12-27,131.5881185
2011-12-28,134.9229812
2011-12-29,134.2745359
2011-12-30,134.5987593
2012-01-02,134.5987593
2012-01-03,134.5987593
2012-01-04,135.6640627
2012-01-05,135.6640627
2012-01-06,134.6913948
2012-01-09,134.7840301
2012-01-10,136.636731
2012-01-11,136.4977782
2012-01-12,134.9229815
2012-01-13,133.1165976
2012-01-16,131.1712609
2012-01-17,132.6534227
2012-01-18,132.0512942
2012-01-19,133.4871381
2012-01-20,134.5061242
2012-01-23,134.5061242
2012-01-24,134.5061242
2012-01-25,134.5061242
2012-01-26,134.5061242
2012-01-27,134.5061242
2012-01-30,134.78403
2012-01-31,134.2282197
2012-02-01,135.0156172
2012-02-02,135.4324753
2012-02-03,135.247205
2012-02-06,137.1462245
2012-02-07,136.7293672
2012-02-08,137.7483524
2012-02-09,137.0999075
2012-02-10,135.5251108
2012-02-13,137.3314952
2012-02-14,137.9336238
2012-02-15,138.4431161
2012-02-16,138.7673388
2012-02-17,139.9715951
2012-02-20,140.6200401
2012-02-21,140.9442635
2012-02-22,140.2494999
2012-02-23,140.2958173
2012-02-24,140.2031827
2012-02-27,141.5000734
2012-02-28,142.796964
2012-02-29,143.3064564
2012-03-01,142.3474267
2012-03-02,144.2198178
2012-03-05,145.4071882
2012-03-06,145.2701841
2012-03-07,144.2198182
2012-03-08,143.3977926
2012-03-09,145.8182011
2012-03-12,144.950507
2012-03-13,145.4985243
2012-03-14,146.3205502
2012-03-15,146.5488907
2012-03-16,146.366219
2012-03-19,146.7772314
2012-03-20,144.767835
2012-03-21,144.6764995
2012-03-22,145.2245167
2012-03-23,147.9646013
2012-03-26,148.8779631
2012-03-27,149.7456566
2012-03-28,149.6543208
2012-03-29,149.1519716
2012-03-30,148.1472735
2012-04-02,148.1472735
2012-04-03,148.1472735
2012-04-04,148.1472735
2012-04-05,154.5408061
2012-04-06,155.2714951
2012-04-09,154.9061506
2012-04-10,155.3171631
2012-04-11,152.9880906
2012-04-12,153.2620984
2012-04-13,154.4494689
2012-04-16,152.8510853
2012-04-17,154.5408051
2012-04-18,153.0337587
2012-04-19,153.2620989
2012-04-20,153.673111
2012-04-23,155.3171628
2012-04-24,154.1297926
2012-04-25,154.7691461
2012-04-26,153.810116
2012-04-27,156.3218614
2012-04-30,156.3218614
2012-05-01,156.3218614
2012-05-02,156.8698789
2012-05-03,156.093522
2012-05-04,157.4635643
2012-05-07,155.6368405
2012-05-08,155.317164
2012-05-09,153.3991042
2012-05-10,154.2667985
2012-05-11,152.9880918
2012-05-14,148.0102709
2012-05-15,149.5173173
2012-05-16,146.0008749
2012-05-17,150.2023391
2012-05-18,150.3393432
2012-05-21,150.3850118
2012-05-22,149.2433098
2012-05-23,146.7772328
2012-05-24,148.3756163
2012-05-25,147.6449272
2012-05-28,148.3756161
2012-05-29,149.2433092
2012-05-30,148.7866277
2012-05-31,147.8275982
2012-06-01,146.503224
2012-06-04,145.2701855
2012-06-05,147.644926
2012-06-06,149.1063051
2012-06-07,150.9786971
2012-06-08,151.8007233
2012-06-11,155.1801611
2012-06-12,154.8604837
2012-06-13,153.9927896
2012-06-14,151.8007207
2012-06-15,153.6731128
2012-06-18,153.2621002
2012-06-19,156.0935209
2012-06-20,158.4682622
2012-06-21,156.7328747
2012-06-22,156.7328747
2012-06-25,158.7422701
2012-06-26,159.1989509
2012-06-27,158.4225934
2012-06-28,157.1895555
2012-06-29,157.9659131
2012-07-02,157.376149
2012-07-03,158.4195764
2012-07-04,161.1415622
2012-07-05,164.8616102
2012-07-06,164.2718459
2012-07-09,170.214848
2012-07-10,170.033382
2012-07-11,168.8084887
2012-07-12,166.4040684
2012-07-13,171.0768111
2012-07-16,176.0671183
2012-07-17,174.1163615
2012-07-18,176.5207831
2012-07-19,178.9705703
2012-07-20,181.3296243
2012-07-23,179.6964319
2012-07-24,171.9841396
2012-07-25,169.8519181
2012-07-26,171.8026741
2012-07-27,172.9822009
2012-07-30,178.2447069
2012-07-31,181.601823
2012-08-01,180.2861958
2012-08-02,179.2881351
2012-08-03,178.1086074
2012-08-06,175.5227215
2012-08-07,177.4734776
2012-08-08,173.9802618
2012-08-09,175.1597888
2012-08-10,177.8817754
2012-08-13,175.4773546
2012-08-14,175.5680869
2012-08-15,178.1539731
2012-08-16,176.3846814
2012-08-17,176.9290786
2012-08-20,179.469598
2012-08-21,185.4579672
2012-08-22,187.5448237
2012-08-23,187.3633572
2012-08-24,189.9492432
2012-08-27,192.2175639
2012-08-28,190.6297392
2012-08-29,193.260992
2012-08-30,193.3517241
2012-08-31,192.1268313
2012-09-03,196.9356736
2012-09-04,198.0698341
2012-09-05,195.6200469
2012-09-06,192.2175649
2012-09-07,191.0834043
2012-09-10,192.2629316
2012-09-11,189.1780152
2012-09-12,190.584374
2012-09-13,191.400969
2012-09-14,192.761962
2012-09-17,185.2311338
2012-09-18,181.5564537
2012-09-19,183.2803776
2012-09-20,183.1442791
2012-09-21,182.0554845
2012-09-24,179.6964296
2012-09-25,181.4657206
2012-09-26,180.0593613
2012-09-27,180.1047273
2012-09-28,180.7398576
2012-10-01,180.7398576
2012-10-02,180.7398576
2012-10-03,180.7398576
2012-10-04,180.7398576
2012-10-05,180.7398576
2012-10-08,177.4785442
2012-10-09,180.3190422
2012-10-10,178.5831829
2012-10-11,180.739857
2012-10-12,178.6357848
2012-10-15,175.3744723
2012-10-16,176.8473233
2012-10-17,176.8473233
2012-10-18,177.8467582
2012-10-19,178.4253791
2012-10-22,179.7930257
2012-10-23,177.0051299
2012-10-24,179.1092022
2012-10-25,177.6363514
2012-10-26,177.5837498
2012-10-29,174.4802429
2012-10-30,174.3224377
2012-10-31,177.531149
2012-11-01,181.6340909
2012-11-02,180.16124
2012-11-05,177.4259456
2012-11-06,180.6346566
2012-11-07,177.6889551
2012-11-08,177.8467607
2012-11-09,175.9004929
2012-11-12,169.5882738
2012-11-13,167.2211912
2012-11-14,169.0622547
2012-11-15,165.2223217
2012-11-16,164.8015071
2012-11-19,166.958182
2012-11-20,165.274923
2012-11-21,167.8524118
2012-11-22,167.6946071
2012-11-23,170.114291
2012-11-26,168.9570511
2012-11-27,169.588273
2012-11-28,171.3241327
2012-11-29,171.1137261
2012-11-30,169.9564857
2012-12-03,172.7969838
2012-12-04,172.3235667
2012-12-05,173.7438162
2012-12-06,176.3213057
2012-12-07,178.7409894
2012-12-10,177.5311471
2012-12-11,179.5300164
2012-12-12,178.3727767
2012-12-13,178.477981
2012-12-14,181.7918958
2012-12-17,183.9485713
2012-12-18,182.370517
2012-12-19,179.84563
2012-12-20,176.6369196
2012-12-21,176.0582994
2012-12-24,176.163503
2012-12-25,174.5328473
2012-12-26,175.3218754
2012-12-27,177.1629392
2012-12-28,175.4796805
2012-12-31,172.3235714
2013-01-01,172.3235714
2013-01-02,172.3235714
