,Open,High,Low,Close,Volume,Open Interest
2013-05-06,14655.0,14700.0,14610.0,14630.0,14462.0,59766.0
2013-05-07,14590.0,14655.0,14580.0,14585.0,8526.0,60802.0
2013-05-08,14600.0,14670.0,14595.0,14665.0,10134.0,57924.0
2013-05-09,14690.0,14690.0,14635.0,14660.0,6596.0,58044.0
2013-05-10,14640.0,14700.0,14625.0,14670.0,7254.0,59660.0
2013-05-13,14635.0,14660.0,14610.0,14610.0,7468.0,61404.0
2013-05-14,14635.0,14655.0,14580.0,14590.0,5930.0,62560.0
2013-05-15,14575.0,14600.0,14545.0,14545.0,6542.0,64768.0
2013-05-16,14570.0,14570.0,14500.0,14525.0,6680.0,65632.0
2013-05-17,14545.0,14600.0,14535.0,14580.0,6300.0,36590.0
2013-05-20,14565.0,14575.0,14530.0,14555.0,4606.0,37594.0
2013-05-21,14580.0,14610.0,14570.0,14600.0,4080.0,65550.0
2013-05-22,14600.0,14665.0,14580.0,14660.0,8844.0,63408.0
2013-05-23,14675.0,14675.0,14610.0,14610.0,5864.0,63296.0
2013-05-24,14625.0,14665.0,14625.0,14660.0,5476.0,42190.0
2013-05-27,14620.0,14660.0,14600.0,14610.0,5690.0,44466.0
2013-05-28,14610.0,14625.0,14580.0,14610.0,7004.0,45830.0
2013-05-29,14600.0,14650.0,14600.0,14640.0,5154.0,58324.0
2013-05-30,14655.0,14690.0,14645.0,14690.0,8240.0,46606.0
2013-05-31,14770.0,14845.0,14745.0,14840.0,12216.0,47146.0
2013-06-03,14845.0,14920.0,14815.0,14915.0,10526.0,49376.0
2013-06-04,14900.0,14905.0,14750.0,14860.0,12638.0,48752.0
2013-06-05,14895.0,14975.0,14870.0,14970.0,13800.0,47558.0
2013-06-06,14925.0,14975.0,14840.0,14910.0,19252.0,41714.0
2013-06-07,14945.0,14980.0,14900.0,14945.0,12170.0,39286.0
2013-06-10,,,,,,
2013-06-11,,,,,,
2013-06-12,,,,,,
2013-06-13,14680.0,14800.0,14680.0,14705.0,21956.0,41748.0
2013-06-14,14700.0,14725.0,14655.0,14655.0,11098.0,39082.0
2013-06-17,14665.0,14710.0,14660.0,14680.0,6012.0,40706.0
2013-06-18,14660.0,14665.0,14490.0,14500.0,21788.0,49938.0
2013-06-19,14550.0,14550.0,14505.0,14525.0,14362.0,55166.0
2013-06-20,14460.0,14465.0,14350.0,14360.0,16400.0,60652.0
2013-06-21,14280.0,14400.0,14220.0,14365.0,14396.0,63710.0
2013-06-24,14325.0,14345.0,14235.0,14255.0,10426.0,66964.0
2013-06-25,14300.0,14335.0,14180.0,14305.0,12164.0,68396.0
2013-06-26,14330.0,14330.0,14230.0,14240.0,8442.0,69866.0
2013-06-27,14245.0,14320.0,14240.0,14290.0,6712.0,70448.0
2013-06-28,14240.0,14260.0,14160.0,14215.0,4964.0,71750.0
2013-07-01,14230.0,14320.0,14210.0,14315.0,6548.0,72754.0
2013-07-02,14365.0,14395.0,14260.0,14360.0,13740.0,69090.0
2013-07-03,14345.0,14390.0,14345.0,14390.0,6442.0,67764.0
2013-07-04,14325.0,14350.0,14310.0,14330.0,4190.0,68284.0
2013-07-05,14335.0,14340.0,14280.0,14300.0,4532.0,69242.0
2013-07-08,14200.0,14250.0,14200.0,14200.0,7356.0,72766.0
2013-07-09,14260.0,14300.0,14225.0,14225.0,6672.0,72968.0
2013-07-10,14230.0,14270.0,14200.0,14260.0,6192.0,73118.0
2013-07-11,14390.0,14445.0,14350.0,14400.0,18096.0,70684.0
2013-07-12,14390.0,14390.0,14320.0,14330.0,5490.0,69464.0
2013-07-15,14350.0,14370.0,14305.0,14345.0,6060.0,69160.0
2013-07-16,14315.0,14355.0,14270.0,14340.0,6650.0,67520.0
2013-07-17,14320.0,14380.0,14300.0,14310.0,4376.0,44122.0
2013-07-18,14305.0,14350.0,14285.0,14295.0,4118.0,66566.0
2013-07-19,14335.0,14345.0,14305.0,14335.0,3780.0,46238.0
2013-07-22,14380.0,14385.0,14355.0,14375.0,4284.0,45550.0
2013-07-23,14420.0,14445.0,14390.0,14415.0,5896.0,64830.0
2013-07-24,14415.0,14415.0,14355.0,14375.0,3512.0,44934.0
2013-07-25,14375.0,14415.0,14375.0,14400.0,4804.0,64920.0
2013-07-26,14360.0,14375.0,14340.0,14355.0,4628.0,44312.0
2013-07-29,14285.0,14320.0,14245.0,14255.0,7256.0,46190.0
2013-07-30,14280.0,14280.0,14250.0,14255.0,5398.0,63732.0
2013-07-31,14215.0,14230.0,14140.0,14160.0,14376.0,51590.0
2013-08-01,14200.0,14265.0,14200.0,14265.0,8928.0,50646.0
2013-08-02,14265.0,14275.0,14230.0,14240.0,5056.0,49590.0
2013-08-05,14260.0,14275.0,14240.0,14240.0,4982.0,50354.0
2013-08-06,14245.0,14255.0,14220.0,14225.0,3754.0,51504.0
2013-08-07,14195.0,14230.0,14190.0,14195.0,6918.0,53678.0
2013-08-08,14230.0,14285.0,14230.0,14255.0,10626.0,53300.0
2013-08-09,14360.0,14360.0,14305.0,14330.0,12530.0,50554.0
2013-08-12,14400.0,14425.0,14380.0,14425.0,10702.0,50168.0
2013-08-13,14450.0,14460.0,14410.0,14425.0,10488.0,53032.0
2013-08-14,14405.0,14430.0,14340.0,14365.0,7698.0,48312.0
2013-08-15,14405.0,14445.0,14400.0,14435.0,9294.0,47892.0
2013-08-16,14465.0,14495.0,14460.0,14475.0,13166.0,49626.0
2013-08-19,14550.0,14550.0,14505.0,14510.0,20840.0,48910.0
2013-08-20,14480.0,14490.0,14400.0,14415.0,8390.0,47456.0
2013-08-21,14440.0,14445.0,14410.0,14430.0,4216.0,48502.0
2013-08-22,14380.0,14445.0,14380.0,14440.0,6324.0,47154.0
2013-08-23,14420.0,14450.0,14410.0,14450.0,5322.0,47164.0
2013-08-26,14480.0,14500.0,14465.0,14485.0,9456.0,48714.0
2013-08-27,14475.0,14475.0,14440.0,14460.0,5636.0,50560.0
2013-08-28,14430.0,14470.0,14410.0,14430.0,5956.0,50874.0
2013-08-29,14415.0,14415.0,14350.0,14350.0,8180.0,53260.0
2013-08-30,14305.0,14340.0,14250.0,14255.0,19600.0,59158.0
2013-09-02,14250.0,14320.0,14240.0,14295.0,17300.0,60538.0
2013-09-03,14300.0,14305.0,14255.0,14275.0,8900.0,63322.0
2013-09-04,14260.0,14285.0,14240.0,14245.0,7218.0,65712.0
2013-09-05,14200.0,14220.0,14160.0,14170.0,16460.0,70862.0
2013-09-06,14175.0,14215.0,14145.0,14210.0,6904.0,71174.0
2013-09-09,14240.0,14250.0,14215.0,14230.0,8912.0,69452.0
2013-09-10,14205.0,14210.0,14180.0,14180.0,10188.0,72966.0
2013-09-11,14190.0,14210.0,14185.0,14190.0,4790.0,73752.0
2013-09-12,14190.0,14200.0,14175.0,14180.0,3664.0,74760.0
2013-09-13,14200.0,14260.0,14175.0,14260.0,10292.0,74250.0
2013-09-16,14250.0,14250.0,14190.0,14195.0,6808.0,74948.0
2013-09-17,14170.0,14170.0,14035.0,14115.0,16048.0,49360.0
2013-09-18,14100.0,14145.0,14060.0,14130.0,7000.0,52556.0
2013-09-19,,,,,,
2013-09-20,,,,,,
2013-09-23,14130.0,14145.0,14090.0,14120.0,5124.0,52592.0
2013-09-24,14200.0,14215.0,14180.0,14210.0,6700.0,80950.0
2013-09-25,14170.0,14215.0,14170.0,14205.0,4948.0,81440.0
2013-09-26,14200.0,14250.0,14175.0,14240.0,6256.0,79032.0
2013-09-27,14210.0,14245.0,14195.0,14230.0,7142.0,51908.0
2013-09-30,14290.0,14320.0,14270.0,14315.0,7200.0,73842.0
2013-10-01,,,,,,
2013-10-02,,,,,,
2013-10-03,,,,,,
2013-10-04,,,,,,
2013-10-07,,,,,,
2013-10-08,14295.0,14340.0,14275.0,14320.0,8298.0,52172.0
2013-10-09,14350.0,14355.0,14285.0,14325.0,8490.0,54612.0
2013-10-10,14320.0,14360.0,14305.0,14315.0,9456.0,56152.0
2013-10-11,14350.0,14435.0,14350.0,14420.0,11704.0,57410.0
2013-10-14,14420.0,14420.0,14365.0,14395.0,6208.0,57536.0
2013-10-15,14395.0,14395.0,14300.0,14300.0,5874.0,58444.0
2013-10-16,14290.0,14305.0,14260.0,14290.0,6762.0,57128.0
2013-10-17,14320.0,14345.0,14265.0,14320.0,6420.0,57868.0
2013-10-18,14320.0,14340.0,14305.0,14335.0,3098.0,58078.0
2013-10-21,14320.0,14375.0,14300.0,14375.0,5292.0,58458.0
2013-10-22,14445.0,14480.0,14430.0,14470.0,3880.0,26166.0
2013-10-23,14410.0,14430.0,14380.0,14395.0,8808.0,58950.0
2013-10-24,14355.0,14395.0,14340.0,14390.0,4164.0,59058.0
2013-10-25,14400.0,14400.0,14340.0,14360.0,7328.0,57468.0
2013-10-28,14400.0,14430.0,14355.0,14430.0,7968.0,58412.0
2013-10-29,14440.0,14470.0,14440.0,14460.0,11888.0,56728.0
2013-10-30,14445.0,14490.0,14390.0,14460.0,7094.0,56934.0
2013-10-31,14445.0,14460.0,14390.0,14400.0,7740.0,54642.0
2013-11-01,14390.0,14420.0,14375.0,14420.0,4796.0,32696.0
2013-11-04,14395.0,14400.0,14365.0,14380.0,6718.0,50986.0
2013-11-05,14350.0,14375.0,14325.0,14335.0,9370.0,47486.0
2013-11-06,14315.0,14320.0,14285.0,14300.0,6966.0,44556.0
2013-11-07,14310.0,14320.0,14280.0,14300.0,3990.0,43128.0
2013-11-08,14285.0,14300.0,14270.0,14290.0,2792.0,34056.0
2013-11-11,14325.0,14325.0,14290.0,14305.0,3424.0,43134.0
2013-11-12,14285.0,14290.0,14240.0,14255.0,5558.0,42964.0
2013-11-13,14250.0,14250.0,14205.0,14225.0,8496.0,42650.0
2013-11-14,14210.0,14240.0,14165.0,14220.0,9146.0,44358.0
2013-11-15,14195.0,14225.0,14180.0,14195.0,9886.0,45656.0
2013-11-18,14195.0,14230.0,14195.0,14215.0,5478.0,44690.0
2013-11-19,14260.0,14260.0,14180.0,14185.0,4904.0,45070.0
2013-11-20,14185.0,14230.0,14165.0,14220.0,9200.0,43868.0
2013-11-21,14150.0,14180.0,14115.0,14125.0,5574.0,36564.0
2013-11-22,14170.0,14175.0,14125.0,14135.0,5198.0,47054.0
2013-11-25,14165.0,14170.0,14075.0,14085.0,4368.0,49838.0
2013-11-26,14080.0,14110.0,14070.0,14095.0,4900.0,50462.0
2013-11-27,14070.0,14110.0,14070.0,14080.0,4290.0,51582.0
2013-11-28,14030.0,14050.0,13975.0,13985.0,13650.0,59526.0
2013-11-29,13985.0,14025.0,13980.0,14005.0,7632.0,61338.0
2013-12-02,13955.0,13995.0,13955.0,13985.0,6086.0,63982.0
2013-12-03,13930.0,13995.0,13930.0,13970.0,8430.0,64472.0
2013-12-04,13945.0,14010.0,13945.0,13990.0,7100.0,62764.0
2013-12-05,14080.0,14080.0,14040.0,14050.0,6440.0,60082.0
2013-12-06,14030.0,14050.0,14020.0,14040.0,3562.0,59302.0
2013-12-09,14090.0,14115.0,14065.0,14095.0,5386.0,58476.0
2013-12-10,14180.0,14180.0,14135.0,14165.0,8250.0,54822.0
2013-12-11,14180.0,14185.0,14140.0,14155.0,7160.0,52132.0
2013-12-12,14215.0,14215.0,14140.0,14155.0,8990.0,46300.0
2013-12-13,14005.0,14010.0,13965.0,13970.0,4718.0,35674.0
2013-12-16,14000.0,14005.0,13980.0,13995.0,3868.0,37578.0
2013-12-17,14120.0,14120.0,14055.0,14060.0,3256.0,43442.0
2013-12-18,14060.0,14080.0,14060.0,14075.0,4156.0,43228.0
2013-12-19,14105.0,14110.0,14045.0,14085.0,4856.0,42568.0
2013-12-20,13970.0,14025.0,13965.0,14020.0,4862.0,48596.0
2013-12-23,14050.0,14060.0,13965.0,13965.0,6332.0,49840.0
2013-12-24,13950.0,13960.0,13905.0,13930.0,11684.0,52378.0
2013-12-25,13905.0,13975.0,13875.0,13975.0,11192.0,51264.0
2013-12-26,13980.0,14000.0,13910.0,13935.0,6608.0,51794.0
2013-12-27,13925.0,14025.0,13910.0,13995.0,11604.0,53500.0
2013-12-30,14085.0,14125.0,14050.0,14060.0,19334.0,53934.0
2013-12-31,14070.0,14070.0,14000.0,14035.0,13506.0,53020.0
2014-01-01,,,,,,
2014-01-02,14010.0,14065.0,14000.0,14055.0,5380.0,52126.0
2014-01-03,14000.0,14000.0,13960.0,13995.0,5210.0,53064.0
2014-01-06,13975.0,14010.0,13900.0,13905.0,9372.0,51162.0
2014-01-07,13890.0,13930.0,13890.0,13910.0,6964.0,52682.0
2014-01-08,13910.0,13930.0,13835.0,13850.0,6714.0,54204.0
2014-01-09,13820.0,13895.0,13800.0,13805.0,9890.0,56486.0
2014-01-10,13800.0,13815.0,13760.0,13795.0,10254.0,56888.0
2014-01-13,13800.0,13840.0,13740.0,13750.0,9100.0,58612.0
2014-01-14,13750.0,13770.0,13700.0,13760.0,12248.0,60910.0
2014-01-15,13750.0,13760.0,13660.0,13700.0,13568.0,64212.0
2014-01-16,13705.0,13790.0,13695.0,13745.0,13172.0,60902.0
2014-01-17,13770.0,13795.0,13735.0,13760.0,7894.0,60814.0
2014-01-20,13775.0,13850.0,13775.0,13825.0,12414.0,60802.0
2014-01-21,13810.0,13860.0,13770.0,13795.0,11136.0,58748.0
2014-01-22,13770.0,13800.0,13730.0,13770.0,8070.0,57760.0
2014-01-23,13750.0,13780.0,13700.0,13710.0,7566.0,57740.0
2014-01-24,13725.0,13735.0,13640.0,13650.0,10218.0,59992.0
2014-01-27,13660.0,13680.0,13530.0,13560.0,15668.0,63788.0
2014-01-28,13590.0,13635.0,13525.0,,10306.0,53878.0
2014-01-29,13585.0,13600.0,13555.0,13560.0,7890.0,65932.0
2014-01-30,13545.0,13590.0,13495.0,13580.0,10202.0,67012.0
2014-01-31,,,,,,
2014-02-03,,,,,,
2014-02-04,,,,,,
2014-02-05,,,,,,
2014-02-06,,,,,,
2014-02-07,13530.0,13550.0,13350.0,13350.0,13198.0,68510.0
2014-02-10,13385.0,13430.0,13365.0,13385.0,13898.0,72484.0
2014-02-11,13380.0,13410.0,13235.0,13265.0,21178.0,77276.0
2014-02-12,13380.0,13380.0,13270.0,13340.0,19338.0,78572.0
2014-02-13,13365.0,13375.0,13320.0,13375.0,15632.0,80376.0
2014-02-14,13360.0,13460.0,13305.0,13450.0,17520.0,80498.0
2014-02-17,13460.0,13575.0,13460.0,13515.0,22270.0,82666.0
2014-02-18,13500.0,13515.0,13385.0,13400.0,13110.0,84866.0
2014-02-19,13420.0,13495.0,13415.0,13445.0,12126.0,84648.0
2014-02-20,13515.0,13530.0,13460.0,13480.0,12436.0,83168.0
2014-02-21,13480.0,13520.0,13465.0,13485.0,8978.0,84944.0
2014-02-24,13510.0,13550.0,13355.0,13385.0,17580.0,85950.0
2014-02-25,13330.0,13445.0,13320.0,13330.0,12698.0,86774.0
2014-02-26,13315.0,13385.0,13310.0,13375.0,14860.0,88808.0
2014-02-27,13390.0,13425.0,13360.0,13365.0,15592.0,90708.0
2014-02-28,13360.0,13390.0,13330.0,13350.0,12186.0,92684.0
2014-03-03,13360.0,13360.0,13205.0,13235.0,21424.0,95214.0
2014-03-04,13210.0,13265.0,13175.0,13265.0,15576.0,95212.0
2014-03-05,13265.0,13340.0,13245.0,13295.0,19536.0,97180.0
2014-03-06,13320.0,13325.0,13215.0,13240.0,17774.0,97842.0
2014-03-07,13260.0,13290.0,13210.0,13230.0,14164.0,96396.0
2014-03-10,13200.0,13230.0,13095.0,13140.0,35318.0,102994.0
2014-03-11,13160.0,13280.0,13155.0,13245.0,20846.0,102606.0
2014-03-12,13225.0,13255.0,13150.0,13250.0,21748.0,103502.0
2014-03-13,13235.0,13280.0,13210.0,13215.0,14404.0,102980.0
2014-03-14,13190.0,13195.0,13125.0,13145.0,23836.0,106262.0
2014-03-17,13160.0,13185.0,13080.0,13095.0,15200.0,109948.0
2014-03-18,13105.0,13110.0,12985.0,13010.0,26946.0,114440.0
2014-03-19,12990.0,13040.0,12880.0,12900.0,29666.0,118774.0
2014-03-20,12835.0,13010.0,12635.0,12810.0,61616.0,117506.0
2014-03-21,12750.0,12855.0,12710.0,12760.0,37572.0,119690.0
2014-03-24,12785.0,12810.0,12700.0,12750.0,26368.0,120132.0
2014-03-25,12765.0,12880.0,12730.0,12880.0,33942.0,119168.0
2014-03-26,12950.0,12950.0,12840.0,12940.0,27534.0,117250.0
2014-03-27,12920.0,12965.0,12870.0,12915.0,28108.0,117114.0
2014-03-28,12920.0,13095.0,12915.0,13035.0,34006.0,117372.0
2014-03-31,13075.0,13090.0,12970.0,13015.0,22844.0,118666.0
2014-04-01,13045.0,13075.0,13000.0,13025.0,22682.0,118288.0
2014-04-02,13030.0,13090.0,12930.0,13080.0,38012.0,123708.0
2014-04-03,13130.0,13175.0,13035.0,13110.0,42928.0,122870.0
2014-04-04,13100.0,13170.0,13060.0,13155.0,25118.0,123426.0
2014-04-07,,,,,,
2014-04-08,13110.0,13145.0,13090.0,13130.0,16320.0,123742.0
2014-04-09,13075.0,13135.0,13035.0,13060.0,19792.0,123322.0
2014-04-10,13050.0,13220.0,13015.0,13160.0,43962.0,126168.0
2014-04-11,13175.0,13290.0,13170.0,13265.0,47872.0,127162.0
2014-04-14,13210.0,13250.0,13180.0,13235.0,27442.0,124224.0
2014-04-15,13230.0,13265.0,13195.0,13210.0,23302.0,122552.0
2014-04-16,13150.0,13210.0,13130.0,13185.0,15162.0,120270.0
2014-04-17,13300.0,13330.0,13290.0,13310.0,20662.0,105768.0
2014-04-18,13200.0,13305.0,13200.0,13290.0,16984.0,106000.0
2014-04-21,13290.0,13295.0,13250.0,13270.0,11542.0,107358.0
2014-04-22,13200.0,13260.0,13185.0,13205.0,11890.0,109160.0
2014-04-23,13340.0,13515.0,13315.0,13515.0,47678.0,116796.0
2014-04-24,13430.0,13725.0,13430.0,13695.0,100760.0,121522.0
2014-04-25,13705.0,13710.0,13495.0,13580.0,82582.0,116814.0
2014-04-28,13570.0,13620.0,13500.0,13535.0,49402.0,115748.0
2014-04-29,13490.0,13530.0,13405.0,13420.0,48516.0,116530.0
2014-04-30,13445.0,13445.0,13305.0,13330.0,43088.0,114802.0
2014-05-01,,,,,,
2014-05-02,,,,,,
2014-05-05,13300.0,13335.0,13210.0,13210.0,26178.0,113884.0
2014-05-06,13215.0,13280.0,13145.0,13190.0,29770.0,114754.0
2014-05-07,13185.0,13205.0,13085.0,13095.0,39080.0,117068.0
2014-05-08,13050.0,13070.0,13000.0,13055.0,30460.0,116846.0
2014-05-09,13050.0,13210.0,13040.0,13180.0,55120.0,116964.0
2014-05-12,13135.0,13235.0,13110.0,13185.0,40504.0,117818.0
2014-05-13,13215.0,13260.0,13125.0,13165.0,37974.0,119286.0
2014-05-14,13155.0,13175.0,13090.0,13140.0,32746.0,117746.0
2014-05-15,13200.0,13200.0,13105.0,13110.0,28904.0,116818.0
2014-05-16,13110.0,13110.0,12965.0,13070.0,34914.0,114376.0
2014-05-19,13075.0,13170.0,13055.0,13140.0,22414.0,110926.0
2014-05-20,13125.0,13220.0,13105.0,13200.0,36298.0,104810.0
2014-05-21,13100.0,13135.0,13070.0,,19194.0,103102.0
2014-05-22,13050.0,13160.0,13035.0,,14702.0,101870.0
2014-05-23,13215.0,13515.0,13180.0,13500.0,90764.0,105802.0
2014-05-26,13540.0,13660.0,13470.0,13505.0,146776.0,121910.0
2014-05-27,13515.0,13570.0,13375.0,13430.0,96268.0,121582.0
2014-05-28,13470.0,13525.0,13430.0,13475.0,72402.0,129274.0
2014-05-29,13500.0,13530.0,13390.0,13395.0,65534.0,125750.0
2014-05-30,13375.0,13550.0,13365.0,13530.0,75948.0,135682.0
2014-06-02,,,,,,
2014-06-03,13520.0,13545.0,13450.0,13480.0,28976.0,135078.0
2014-06-04,13440.0,13495.0,13360.0,13365.0,55508.0,135804.0
2014-06-05,13300.0,13425.0,13290.0,13400.0,43818.0,134234.0
2014-06-06,13385.0,13460.0,13375.0,13425.0,43930.0,133518.0
2014-06-09,13420.0,13680.0,13390.0,13675.0,206628.0,181352.0
2014-06-10,13700.0,13845.0,13510.0,13615.0,456958.0,174338.0
2014-06-11,13595.0,13705.0,13590.0,13635.0,199608.0,182444.0
2014-06-12,13580.0,13630.0,13445.0,13460.0,144874.0,167724.0
2014-06-13,13470.0,13495.0,13385.0,13470.0,150842.0,155954.0
2014-06-16,13460.0,13510.0,13420.0,13450.0,77884.0,151586.0
2014-06-17,13450.0,13490.0,13425.0,13460.0,50804.0,147758.0
2014-06-18,13440.0,13495.0,13380.0,13390.0,62738.0,142338.0
2014-06-19,13455.0,13490.0,13395.0,13460.0,74318.0,137492.0
2014-06-20,13495.0,13585.0,13450.0,13565.0,76892.0,138426.0
2014-06-23,13535.0,13550.0,13475.0,13510.0,61308.0,130782.0
2014-06-24,13560.0,13585.0,13425.0,13480.0,54820.0,123824.0
2014-06-25,13525.0,13545.0,13430.0,13520.0,60304.0,113462.0
2014-06-26,13465.0,13520.0,13455.0,13515.0,38458.0,103738.0
2014-06-27,13580.0,13600.0,13535.0,13540.0,36212.0,144910.0
2014-06-30,13550.0,13555.0,13455.0,13475.0,47858.0,148494.0
2014-07-01,13490.0,13630.0,13485.0,13595.0,73820.0,150290.0
2014-07-02,13550.0,13575.0,13460.0,13540.0,53288.0,142508.0
2014-07-03,13575.0,13710.0,13555.0,13665.0,140916.0,154808.0
2014-07-04,13650.0,13750.0,13635.0,13680.0,102796.0,159550.0
2014-07-07,13665.0,13685.0,13555.0,13560.0,54124.0,155256.0
2014-07-08,13605.0,13680.0,13595.0,13660.0,61268.0,159576.0
2014-07-09,13715.0,13740.0,13610.0,13660.0,71394.0,157816.0
2014-07-10,13710.0,13760.0,13595.0,13645.0,61584.0,155494.0
2014-07-11,13600.0,13655.0,13580.0,13610.0,39400.0,148324.0
2014-07-14,13635.0,13695.0,13610.0,13640.0,55700.0,145418.0
2014-07-15,13640.0,13680.0,13600.0,13680.0,39794.0,143180.0
2014-07-16,13695.0,13790.0,13650.0,13740.0,113224.0,144788.0
2014-07-17,13825.0,13875.0,13750.0,13800.0,145418.0,140940.0
2014-07-18,13860.0,13935.0,13775.0,13865.0,125624.0,132524.0
2014-07-21,13830.0,14040.0,13785.0,13995.0,143854.0,141812.0
2014-07-22,14075.0,14220.0,14045.0,14125.0,171706.0,132716.0
2014-07-23,14160.0,14260.0,14075.0,14180.0,160488.0,131020.0
2014-07-24,14115.0,14135.0,14025.0,14060.0,144918.0,120608.0
2014-07-25,14090.0,14215.0,14005.0,14185.0,128216.0,113076.0
2014-07-28,14200.0,14265.0,14075.0,14175.0,136354.0,165066.0
2014-07-29,14170.0,14210.0,14105.0,14130.0,79690.0,165560.0
2014-07-30,14035.0,14085.0,13930.0,14005.0,125870.0,154594.0
2014-07-31,14055.0,14145.0,14045.0,14145.0,116118.0,160540.0
2014-08-01,14135.0,14175.0,14000.0,14035.0,126774.0,157934.0
2014-08-04,14000.0,14050.0,13965.0,13985.0,103990.0,159300.0
2014-08-05,14075.0,14170.0,14070.0,14110.0,97190.0,156962.0
2014-08-06,14075.0,14105.0,14035.0,14035.0,60228.0,150796.0
2014-08-07,14030.0,14155.0,14030.0,14085.0,108030.0,147920.0
2014-08-08,14120.0,14185.0,14060.0,14085.0,103506.0,146674.0
2014-08-11,14110.0,14160.0,14070.0,14130.0,114214.0,144592.0
2014-08-12,14170.0,14230.0,14090.0,14170.0,97738.0,149310.0
2014-08-13,14210.0,14240.0,14115.0,14155.0,126140.0,144148.0
2014-08-14,14145.0,14170.0,14075.0,14105.0,92416.0,136480.0
2014-08-15,14080.0,14095.0,13900.0,14010.0,152824.0,127546.0
2014-08-18,13930.0,14070.0,13910.0,14025.0,87944.0,127566.0
2014-08-19,14005.0,14155.0,14000.0,14145.0,59186.0,127524.0
2014-08-20,14145.0,14165.0,14110.0,14160.0,71312.0,125578.0
2014-08-21,14220.0,14365.0,14205.0,14345.0,135344.0,131012.0
2014-08-22,14335.0,14385.0,14245.0,14330.0,127346.0,127810.0
2014-08-25,14320.0,14360.0,14260.0,14290.0,63694.0,122926.0
2014-08-26,14310.0,14375.0,14290.0,14370.0,65880.0,121932.0
2014-08-27,14465.0,14500.0,14395.0,14425.0,90594.0,119198.0
2014-08-28,14405.0,14450.0,14315.0,14415.0,64360.0,111956.0
2014-08-29,14400.0,14520.0,14310.0,14490.0,106570.0,105388.0
2014-09-01,14560.0,14665.0,14465.0,14610.0,151388.0,170738.0
2014-09-02,14580.0,14940.0,14545.0,14890.0,283802.0,212684.0
2014-09-03,14860.0,15010.0,14825.0,14875.0,311184.0,234696.0
2014-09-04,14820.0,14920.0,14780.0,14895.0,223894.0,245650.0
2014-09-05,14985.0,14985.0,14820.0,14930.0,154080.0,233362.0
2014-09-08,,,,,,
2014-09-09,14910.0,14910.0,14700.0,14775.0,116036.0,218878.0
2014-09-10,14695.0,14745.0,14460.0,14595.0,354446.0,194954.0
2014-09-11,14580.0,14685.0,14510.0,14525.0,205498.0,188782.0
2014-09-12,14480.0,14570.0,14440.0,14555.0,155564.0,179328.0
2014-09-15,14535.0,14605.0,14235.0,14395.0,172802.0,170572.0
2014-09-16,14300.0,14380.0,14260.0,14280.0,173544.0,155700.0
2014-09-17,14295.0,14450.0,14255.0,14395.0,151388.0,139572.0
2014-09-18,14310.0,14350.0,14215.0,14240.0,105516.0,128046.0
2014-09-19,14245.0,14310.0,14210.0,14225.0,99926.0,119088.0
2014-09-22,14255.0,14275.0,13990.0,13995.0,134758.0,113588.0
2014-09-23,14005.0,14120.0,13970.0,14085.0,92888.0,106666.0
2014-09-24,14055.0,14125.0,14015.0,14090.0,67798.0,99148.0
2014-09-25,14050.0,14135.0,14015.0,14065.0,77440.0,88200.0
2014-09-26,14045.0,14105.0,14025.0,14060.0,45184.0,85920.0
2014-09-29,14050.0,14090.0,13905.0,13935.0,53964.0,77800.0
2014-09-30,13955.0,14135.0,13930.0,14015.0,65552.0,145956.0
2014-10-01,,,,,,
2014-10-02,,,,,,
2014-10-03,,,,,,
2014-10-06,,,,,,
2014-10-07,,,,,,
2014-10-08,14045.0,14075.0,13925.0,13945.0,33946.0,146206.0
2014-10-09,13970.0,13970.0,13760.0,13885.0,99762.0,145296.0
2014-10-10,13870.0,13960.0,13715.0,13735.0,116364.0,141040.0
2014-10-13,13705.0,13855.0,13675.0,13820.0,82604.0,129460.0
2014-10-14,13820.0,13870.0,13740.0,13805.0,86602.0,133752.0
2014-10-15,13795.0,13860.0,13780.0,13790.0,75984.0,133122.0
2014-10-16,13740.0,13775.0,13640.0,13660.0,82324.0,130840.0
2014-10-17,13605.0,13665.0,13540.0,13600.0,69884.0,130216.0
2014-10-20,13725.0,13820.0,13700.0,13805.0,101272.0,123662.0
2014-10-21,13785.0,13850.0,13735.0,13750.0,69456.0,114908.0
2014-10-22,13835.0,13860.0,13680.0,13755.0,84680.0,103630.0
2014-10-23,13860.0,13890.0,13790.0,13865.0,56256.0,131186.0
2014-10-24,13815.0,13930.0,13810.0,13865.0,48784.0,135140.0
2014-10-27,13810.0,13875.0,13795.0,13825.0,35942.0,135950.0
2014-10-28,13850.0,13875.0,13790.0,13825.0,44412.0,137358.0
2014-10-29,13850.0,13880.0,13800.0,13845.0,47490.0,137042.0
2014-10-30,13865.0,13975.0,13850.0,13860.0,106198.0,142752.0
2014-10-31,13875.0,14005.0,13825.0,14000.0,88442.0,152922.0
2014-11-03,13995.0,14035.0,13920.0,13980.0,85230.0,159246.0
2014-11-04,14005.0,14180.0,13985.0,14135.0,142644.0,172190.0
2014-11-05,14020.0,14060.0,13800.0,13800.0,137356.0,157954.0
2014-11-06,13815.0,13890.0,13700.0,13870.0,93268.0,157160.0
