date,title,url,Score
2015-09-01,铅延续上涨通道，小幅震荡上行,http://www.shmet.com/cms/c-712385.html,"{u'positive_prob': 0.586498, u'confidence': 0.0811064, u'negative_prob': 0.413502, u'sentiment': 2}"
2015-09-01,基本面难有改观，沪铅维持观望态度,http://futures.jrj.com.cn/2015/09/01163619748619.shtml,"{u'positive_prob': 0.192311, u'confidence': 0.572642, u'negative_prob': 0.807689, u'sentiment': 0}"
2015-09-01,期铅压力加大，短期谨防回落风险,http://futures.jrj.com.cn/2015/09/01130919745116.shtml,"{u'positive_prob': 0.476828, u'confidence': 0.536562, u'negative_prob': 0.523172, u'sentiment': 1}"
2015-09-01,沪铅表现一直较为抗跌,http://futures.jrj.com.cn/2015/09/01090019743397.shtml,"{u'positive_prob': 0.713512, u'confidence': 0.363361, u'negative_prob': 0.286488, u'sentiment': 2}"
2015-08-31,沪铅回摸5均可继续加仓多单拿持,http://www.shmet.com/cms/c-712128.html,"{u'positive_prob': 0.683239, u'confidence': 0.296086, u'negative_prob': 0.316761, u'sentiment': 2}"
2015-08-31,铅：月底市场出货增加，成交有限,http://www.shmet.com/cms/c-712123.html,"{u'positive_prob': 0.441281, u'confidence': 0.0193754, u'negative_prob': 0.558719, u'sentiment': 0}"
2015-08-31,早盘沪铅基本面上变化不大,http://futures.jrj.com.cn/2015/08/31132019737544.shtml,"{u'positive_prob': 0.513443, u'confidence': 0.731132, u'negative_prob': 0.486557, u'sentiment': 1}"
2015-08-29,沪锌铅反弹可期,http://www.shmet.com/cms/c-711919.html,"{u'positive_prob': 0.611012, u'confidence': 0.135583, u'negative_prob': 0.388988, u'sentiment': 2}"
2015-08-28,华泰期货锌铅期货日报20150828：需求复苏有限，锌价反弹仍需观望,https://www.htfc.com/upload/20150828/201508281440721919468.pdf,"{u'positive_prob': 0.344744, u'confidence': 0.233902, u'negative_prob': 0.655256, u'sentiment': 0}"
2015-08-28,铅：下游畏高，周末未见备货,http://www.shmet.com/cms/c-711835.html,"{u'positive_prob': 0.599778, u'confidence': 0.110617, u'negative_prob': 0.400223, u'sentiment': 2}"
2015-08-28,早盘沪铅从盘面来看，虽然沪伦比值已至8以上,http://futures.jrj.com.cn/2015/08/28130519727991.shtml,"{u'positive_prob': 0.666326, u'confidence': 0.258501, u'negative_prob': 0.333674, u'sentiment': 2}"
2015-08-27,铅：下游维持按需少采策略，市场成交无改善,http://www.shmet.com/cms/c-711536.html,"{u'positive_prob': 0.114417, u'confidence': 0.745739, u'negative_prob': 0.885583, u'sentiment': 0}"
2015-08-27,隔夜伦铅震荡走低，收报1645美元/吨,http://futures.jrj.com.cn/2015/08/27131319721027.shtml,"{u'positive_prob': 0.345505, u'confidence': 0.23221, u'negative_prob': 0.654495, u'sentiment': 0}"
2015-08-27,华泰期货锌铅期货日报20150827：需求冷清局面暂难改观，锌价再度弱势下行,https://www.htfc.com/upload/20150827/201508271440635709009.pdf,"{u'positive_prob': 0.155348, u'confidence': 0.654781, u'negative_prob': 0.844652, u'sentiment': 0}"
2015-08-26,沪铅1510合约13300元/吨做多,http://www.shmet.com/cms/c-711144.html,"{u'positive_prob': 0.544008, u'confidence': 0.119849, u'negative_prob': 0.455992, u'sentiment': 1}"
2015-08-26,铅：中间商补库意愿不强 成交稀少,http://www.shmet.com/cms/c-711272.html,"{u'positive_prob': 0.419431, u'confidence': 0.0679306, u'negative_prob': 0.580569, u'sentiment': 0}"
2015-08-26,市场情绪回暖，沪铅暂时观望,http://www.shmet.com/cms/c-711040.html,"{u'positive_prob': 0.316738, u'confidence': 0.296139, u'negative_prob': 0.683262, u'sentiment': 0}"
2015-08-26,原本抗跌明显的沪铅重回涨势,http://futures.jrj.com.cn/2015/08/26131619714268.shtml,"{u'positive_prob': 0.206169, u'confidence': 0.541847, u'negative_prob': 0.793831, u'sentiment': 0}"
2015-08-26,隔夜伦铅止跌回升，收报1673.5美元/吨,http://futures.jrj.com.cn/2015/08/26094219712832.shtml,"{u'positive_prob': 0.344696, u'confidence': 0.23401, u'negative_prob': 0.655304, u'sentiment': 0}"
2015-08-26,华泰期货锌铅期货日报20150826：锌终端订单仍待回暖，谨慎观望降息刺激作用,https://www.htfc.com/upload/20150826/201508261440549405259.pdf,"{u'positive_prob': 0.682425, u'confidence': 0.294279, u'negative_prob': 0.317575, u'sentiment': 2}"
2015-08-25,商品泥沙俱下，沪铅无法独善其身,http://www.shmet.com/cms/c-710764.html,"{u'positive_prob': 0.263124, u'confidence': 0.415281, u'negative_prob': 0.736876, u'sentiment': 0}"
2015-08-25,铅：下游按需采购，成交一般,http://www.shmet.com/cms/c-710972.html,"{u'positive_prob': 0.217451, u'confidence': 0.516776, u'negative_prob': 0.782549, u'sentiment': 0}"
2015-08-25,华泰期货锌铅期货日报20150825：大宗商品遭遇“黑色星期一”，锌价短期弱势格局难改,https://www.htfc.com/upload/20150825/201508251440464264180.pdf,"{u'positive_prob': 0.218383, u'confidence': 0.514704, u'negative_prob': 0.781617, u'sentiment': 0}"
2015-08-25,市场信心受挫，铅锌继续下滑,http://www.shmet.com/cms/c-710779.html,"{u'positive_prob': 0.46009, u'confidence': 0.201803, u'negative_prob': 0.53991, u'sentiment': 1}"
2015-08-25,沪铅1510合约13200元/吨抛空，止损13300元/吨,http://www.shmet.com/cms/c-710860.html,"{u'positive_prob': 0.557942, u'confidence': 0.0176484, u'negative_prob': 0.442058, u'sentiment': 2}"
2015-08-25,早盘沪铅金属下跌到当前的位置,http://futures.jrj.com.cn/2015/08/25132019706043.shtml,"{u'positive_prob': 0.570621, u'confidence': 0.0458244, u'negative_prob': 0.429379, u'sentiment': 2}"
2015-08-25,市场情绪回暖，沪铅暂时观望,http://futures.jrj.com.cn/2015/08/25164419708981.shtml,"{u'positive_prob': 0.316738, u'confidence': 0.296139, u'negative_prob': 0.683262, u'sentiment': 0}"
2015-08-25,隔夜伦铅震荡走低，收报1660美元/吨,http://futures.jrj.com.cn/2015/08/25092119703325.shtml,"{u'positive_prob': 0.342412, u'confidence': 0.239085, u'negative_prob': 0.657588, u'sentiment': 0}"
2015-08-24,铅延续上涨攻势，小幅回调,http://www.shmet.com/cms/c-710677.html,"{u'positive_prob': 0.633935, u'confidence': 0.186523, u'negative_prob': 0.366065, u'sentiment': 2}"
2015-08-24,期铅回落，下游畏跌按需少采,http://www.shmet.com/cms/c-710674.html,"{u'positive_prob': 0.248111, u'confidence': 0.448642, u'negative_prob': 0.751889, u'sentiment': 0}"
2015-08-24,沪铅1510合约暂时观望为主,http://www.shmet.com/cms/c-710566.html,"{u'positive_prob': 0.392022, u'confidence': 0.128839, u'negative_prob': 0.607977, u'sentiment': 0}"
2015-08-24,商品泥沙俱下，沪铅无法独善其身,http://futures.jrj.com.cn/2015/08/24164619700196.shtml,"{u'positive_prob': 0.263124, u'confidence': 0.415281, u'negative_prob': 0.736876, u'sentiment': 0}"
2015-08-24,铅市基本面改善预期趋弱,http://futures.jrj.com.cn/2015/08/24093519694500.shtml,"{u'positive_prob': 0.424882, u'confidence': 0.0558178, u'negative_prob': 0.575118, u'sentiment': 0}"
2015-08-22,经济运行态势悲观，沪铅调整压力加大,http://www.shmet.com/cms/c-710460.html,"{u'positive_prob': 0.687912, u'confidence': 0.306472, u'negative_prob': 0.312088, u'sentiment': 2}"
2015-08-21,华泰期货锌铅期货日报20150821：锌价跌势放缓，短期仍区间运行,https://www.htfc.com/upload/20150821/201508211440116533361.pdf,"{u'positive_prob': 0.435947, u'confidence': 0.0312281, u'negative_prob': 0.564053, u'sentiment': 0}"
2015-08-21,经济运行态势悲观，沪铅调整压力加大,http://futures.jrj.com.cn/2015/08/21164919689607.shtml,"{u'positive_prob': 0.687912, u'confidence': 0.306472, u'negative_prob': 0.312088, u'sentiment': 2}"
2015-08-21,多头加仓介入，沪铅偏强运行,http://www.shmet.com/cms/c-710147.html,"{u'positive_prob': 0.550724, u'confidence': 0.0016084, u'negative_prob': 0.449276, u'sentiment': 2}"
2015-08-21,铅价冲高开回落，下游畏跌观望情绪仍持续,http://www.shmet.com/cms/c-710381.html,"{u'positive_prob': 0.253519, u'confidence': 0.436624, u'negative_prob': 0.746481, u'sentiment': 0}"
2015-08-21,沪锌铅反弹空间不大,http://www.shmet.com/cms/c-710171.html,"{u'positive_prob': 0.492082, u'confidence': 0.841639, u'negative_prob': 0.507918, u'sentiment': 1}"
2015-08-21,沪铅1510合约13350元/吨附近跟进多单,http://www.shmet.com/cms/c-710239.html,"{u'positive_prob': 0.534059, u'confidence': 0.318828, u'negative_prob': 0.465941, u'sentiment': 1}"
2015-08-21,隔夜伦铅冲高回落，收报1706美元/吨,http://futures.jrj.com.cn/2015/08/21093119685866.shtml,"{u'positive_prob': 0.344696, u'confidence': 0.23401, u'negative_prob': 0.655304, u'sentiment': 0}"
2015-08-21,早盘沪铅重心逐步上移,http://futures.jrj.com.cn/2015/08/21130719686760.shtml,"{u'positive_prob': 0.514827, u'confidence': 0.703455, u'negative_prob': 0.485173, u'sentiment': 1}"
2015-08-20,沪铅延续反弹回调可买入多单操作,http://futures.jrj.com.cn/2015/08/20103019679854.shtml,"{u'positive_prob': 0.723229, u'confidence': 0.384952, u'negative_prob': 0.276772, u'sentiment': 2}"
2015-08-20,多头加仓介入，沪铅偏强运行,http://futures.jrj.com.cn/2015/08/20164819682574.shtml,"{u'positive_prob': 0.550724, u'confidence': 0.0016084, u'negative_prob': 0.449276, u'sentiment': 2}"
2015-08-20,早盘沪铅主力仍然是一个震荡运行的态势,http://futures.jrj.com.cn/2015/08/20135919680581.shtml,"{u'positive_prob': 0.51398, u'confidence': 0.720404, u'negative_prob': 0.48602, u'sentiment': 1}"
2015-08-20,隔夜伦铅震荡走高，收报1700美元/吨,http://futures.jrj.com.cn/2015/08/20092019679320.shtml,"{u'positive_prob': 0.306541, u'confidence': 0.318799, u'negative_prob': 0.693459, u'sentiment': 0}"
2015-08-20,WBMS：2015年1-6月全球铅市供应过剩1.7万吨,http://futures.jrj.com.cn/2015/08/20101319679731.shtml,"{u'positive_prob': 0.618193, u'confidence': 0.151541, u'negative_prob': 0.381807, u'sentiment': 2}"
2015-08-20,华泰期货锌铅期货日报20150820：下游企业接货情绪低迷，锌价持续低位震荡,https://www.htfc.com/upload/20150820/201508201440029500414.pdf,"{u'positive_prob': 0.420153, u'confidence': 0.0663261, u'negative_prob': 0.579847, u'sentiment': 0}"
2015-08-20,铅：市场畏跌情绪较浓，成交清淡,http://www.shmet.com/cms/c-710083.html,"{u'positive_prob': 0.38779, u'confidence': 0.138245, u'negative_prob': 0.61221, u'sentiment': 0}"
2015-08-20,沪铅1510合约13200-13400元/吨日内短单交易,http://www.shmet.com/cms/c-709969.html,"{u'positive_prob': 0.433182, u'confidence': 0.037374, u'negative_prob': 0.566818, u'sentiment': 0}"
2015-08-19,早盘沪铅周边金属仍处偏弱格局,http://futures.jrj.com.cn/2015/08/19130719673997.shtml,"{u'positive_prob': 0.296143, u'confidence': 0.341905, u'negative_prob': 0.703857, u'sentiment': 0}"
2015-08-19,沪铅1510合约于13200下方偏空交易,http://www.shmet.com/cms/c-709675.html,"{u'positive_prob': 0.357914, u'confidence': 0.204636, u'negative_prob': 0.642086, u'sentiment': 0}"
2015-08-19,铅市需求较为疲弱 下游仅刚需接货,http://www.shmet.com/cms/c-709789.html,"{u'positive_prob': 0.358244, u'confidence': 0.203902, u'negative_prob': 0.641756, u'sentiment': 0}"
2015-08-19,谨防补跌风险，沪铅盈利多单离场,http://www.shmet.com/cms/c-709582.html,"{u'positive_prob': 0.308457, u'confidence': 0.314541, u'negative_prob': 0.691544, u'sentiment': 0}"
2015-08-19,华泰期货锌铅期货日报20150819：现货供应压力上升，锌价短期反弹乏力,https://www.htfc.com/upload/20150819/201508191439944780168.pdf,"{u'positive_prob': 0.561404, u'confidence': 0.0253418, u'negative_prob': 0.438596, u'sentiment': 2}"
2015-08-19,沪锌铅继续弱势震荡,http://www.shmet.com/cms/c-709600.html,"{u'positive_prob': 0.60608, u'confidence': 0.124623, u'negative_prob': 0.39392, u'sentiment': 2}"
2015-08-19,隔夜伦铅承压下行，收报1684.5美元/吨,http://futures.jrj.com.cn/2015/08/19095019673136.shtml,"{u'positive_prob': 0.358369, u'confidence': 0.203623, u'negative_prob': 0.641631, u'sentiment': 0}"
2015-08-18,沪铅1510合约13200元/吨买入，止损在13100元/吨,http://www.shmet.com/cms/c-709410.html,"{u'positive_prob': 0.551378, u'confidence': 0.00306249, u'negative_prob': 0.448622, u'sentiment': 2}"
2015-08-18,早盘沪铅1510合约13200元/吨买入,http://futures.jrj.com.cn/2015/08/18131019665489.shtml,"{u'positive_prob': 0.548089, u'confidence': 0.0382197, u'negative_prob': 0.451911, u'sentiment': 1}"
2015-08-18,谨防补跌风险，沪铅盈利多单离场,http://futures.jrj.com.cn/2015/08/18164419669455.shtml,"{u'positive_prob': 0.308457, u'confidence': 0.314541, u'negative_prob': 0.691544, u'sentiment': 0}"
2015-08-18,隔夜伦铅震荡走低，收报1720.5美元/吨,http://futures.jrj.com.cn/2015/08/18090519664217.shtml,"{u'positive_prob': 0.346813, u'confidence': 0.229304, u'negative_prob': 0.653187, u'sentiment': 0}"
2015-08-18,ILZSG：全球铅市场6月供应短缺400吨，较5月大幅下降,http://futures.jrj.com.cn/2015/08/18102119664856.shtml,"{u'positive_prob': 0.569688, u'confidence': 0.0437503, u'negative_prob': 0.430312, u'sentiment': 2}"
2015-08-18,沪铅冲高回落早盘回调可买入多单,http://futures.jrj.com.cn/2015/08/18103919664963.shtml,"{u'positive_prob': 0.582653, u'confidence': 0.0725611, u'negative_prob': 0.417348, u'sentiment': 2}"
2015-08-18,华泰期货锌铅期货日报20150818：锌价反弹暂告一段落，短期重归弱势整理,https://www.htfc.com/upload/20150818/201508181439858265270.pdf,"{u'positive_prob': 0.474783, u'confidence': 0.49566, u'negative_prob': 0.525217, u'sentiment': 1}"
2015-08-18,铅：市场成交有所回暖 贸易商现少量接货,http://www.shmet.com/cms/c-709524.html,"{u'positive_prob': 0.514652, u'confidence': 0.706953, u'negative_prob': 0.485348, u'sentiment': 1}"
2015-08-18,供应紧张支撑，沪铅难跌易涨,http://www.shmet.com/cms/c-709306.html,"{u'positive_prob': 0.233023, u'confidence': 0.482171, u'negative_prob': 0.766977, u'sentiment': 0}"
2015-08-17,供应紧张支撑，沪铅难跌易涨,http://futures.jrj.com.cn/2015/08/17164019660994.shtml,"{u'positive_prob': 0.233023, u'confidence': 0.482171, u'negative_prob': 0.766977, u'sentiment': 0}"
2015-08-17,早盘沪铅修复短期较明显的涨幅,http://futures.jrj.com.cn/2015/08/17131619659128.shtml,"{u'positive_prob': 0.452702, u'confidence': 0.0540328, u'negative_prob': 0.547298, u'sentiment': 1}"
2015-08-17,沪铅1510合约前期盈利多单适当减仓，新单观望,http://www.shmet.com/cms/c-709109.html,"{u'positive_prob': 0.583932, u'confidence': 0.0754042, u'negative_prob': 0.416068, u'sentiment': 2}"
2015-08-17,铅：市场成交清淡 畏高情绪仍然浓厚,http://www.shmet.com/cms/c-709232.html,"{u'positive_prob': 0.541908, u'confidence': 0.161836, u'negative_prob': 0.458092, u'sentiment': 1}"
2015-08-17,沪铅窄幅震荡午后冲高可短线抛空,http://www.shmet.com/cms/c-709236.html,"{u'positive_prob': 0.581212, u'confidence': 0.0693602, u'negative_prob': 0.418788, u'sentiment': 2}"
2015-08-15,沪铅冲高回落夜间盘回落可尝试反弹操作,http://www.shmet.com/cms/c-709021.html,"{u'positive_prob': 0.692297, u'confidence': 0.316216, u'negative_prob': 0.307703, u'sentiment': 2}"
2015-08-15,沪锌铅或转为震荡整理,http://www.shmet.com/cms/c-709019.html,"{u'positive_prob': 0.49936, u'confidence': 0.987198, u'negative_prob': 0.50064, u'sentiment': 1}"
2015-08-15,沪铅短期回落调整，盈利多单适度减仓,http://www.shmet.com/cms/c-709004.html,"{u'positive_prob': 0.452759, u'confidence': 0.0551808, u'negative_prob': 0.547241, u'sentiment': 1}"
2015-08-14,早盘沪铅操作上建议1510合约13260元/吨跟入多单,http://futures.jrj.com.cn/2015/08/14131319651458.shtml,"{u'positive_prob': 0.542291, u'confidence': 0.154175, u'negative_prob': 0.457709, u'sentiment': 1}"
2015-08-14,隔夜伦铅震荡收低，收报1737.5美元/吨,http://futures.jrj.com.cn/2015/08/14091419650384.shtml,"{u'positive_prob': 0.346697, u'confidence': 0.229561, u'negative_prob': 0.653303, u'sentiment': 0}"
2015-08-14,沪铅1510合约13260元/吨跟入多单，止损13160点,http://www.shmet.com/cms/c-708785.html,"{u'positive_prob': 0.468896, u'confidence': 0.377917, u'negative_prob': 0.531104, u'sentiment': 1}"
2015-08-14,天津事件影响有限，沪铅仍有望受益,http://www.shmet.com/cms/c-708696.html,"{u'positive_prob': 0.44399, u'confidence': 0.0133554, u'negative_prob': 0.55601, u'sentiment': 0}"
2015-08-14,沪锌铅宽幅震荡,http://www.shmet.com/cms/c-708702.html,"{u'positive_prob': 0.523865, u'confidence': 0.522703, u'negative_prob': 0.476135, u'sentiment': 1}"
2015-08-14,铅价小幅回落且临近周末，下游略有备货,http://www.shmet.com/cms/c-708924.html,"{u'positive_prob': 0.474458, u'confidence': 0.489158, u'negative_prob': 0.525542, u'sentiment': 1}"
2015-08-14,华泰期货锌铅期货日报20150814：现货市场成交未见起色，锌价反弹暂告一段落,https://www.htfc.com/upload/20150814/201508141439512793242.pdf,"{u'positive_prob': 0.424202, u'confidence': 0.057328, u'negative_prob': 0.575798, u'sentiment': 0}"
2015-08-13,早盘沪铅中国为铅矿进口国及精炼铅出口国,http://futures.jrj.com.cn/2015/08/13130919645125.shtml,"{u'positive_prob': 0.755713, u'confidence': 0.45714, u'negative_prob': 0.244287, u'sentiment': 2}"
2015-08-13,人民币的贬值将加剧国内铅矿紧张的现状,http://futures.jrj.com.cn/2015/08/13092719644098.shtml,"{u'positive_prob': 0.561586, u'confidence': 0.0257459, u'negative_prob': 0.438414, u'sentiment': 2}"
2015-08-13,沪铅1510合约13450元/吨继续跟入多单，止损13350点,http://www.shmet.com/cms/c-708483.html,"{u'positive_prob': 0.523419, u'confidence': 0.531629, u'negative_prob': 0.476581, u'sentiment': 1}"
2015-08-13,华泰期货锌铅期货日报20150813：汇率贬值作用有限，锌价反弹或受制于需求疲弱,https://www.htfc.com/upload/20150813/201508131439425744569.pdf,"{u'positive_prob': 0.539378, u'confidence': 0.212448, u'negative_prob': 0.460622, u'sentiment': 1}"
2015-08-13,聚焦人民币贬值，沪铅长期获益,http://www.shmet.com/cms/c-708391.html,"{u'positive_prob': 0.491636, u'confidence': 0.83273, u'negative_prob': 0.508363, u'sentiment': 1}"
2015-08-13,铅：下游采购再显谨慎，市场成交清淡,http://www.shmet.com/cms/c-708604.html,"{u'positive_prob': 0.355443, u'confidence': 0.210128, u'negative_prob': 0.644557, u'sentiment': 0}"
2015-08-13,沪铅宽幅震荡午后回调可买入多单,http://www.shmet.com/cms/c-708609.html,"{u'positive_prob': 0.667493, u'confidence': 0.261095, u'negative_prob': 0.332507, u'sentiment': 2}"
2015-08-12,早盘沪铅突形态上还是震荡回升的态势,http://futures.jrj.com.cn/2015/08/12132019638831.shtml,"{u'positive_prob': 0.439918, u'confidence': 0.0224042, u'negative_prob': 0.560082, u'sentiment': 0}"
2015-08-12,隔夜伦铅震荡走低，收报1713美元/吨,http://futures.jrj.com.cn/2015/08/12090519637586.shtml,"{u'positive_prob': 0.343973, u'confidence': 0.235616, u'negative_prob': 0.656027, u'sentiment': 0}"
2015-08-12,沪铅1510合约暂时观望,http://www.shmet.com/cms/c-708190.html,"{u'positive_prob': 0.39445, u'confidence': 0.123444, u'negative_prob': 0.60555, u'sentiment': 0}"
2015-08-12,铅：下游采购积极性略增，成交稍有改善,http://www.shmet.com/cms/c-708306.html,"{u'positive_prob': 0.484304, u'confidence': 0.686086, u'negative_prob': 0.515696, u'sentiment': 1}"
2015-08-12,华泰期货锌铅期货日报20150812：人民币汇率贬值作用有限，短期警惕锌价下行风险,https://www.htfc.com/upload/20150812/201508121439340507237.pdf,"{u'positive_prob': 0.276806, u'confidence': 0.384875, u'negative_prob': 0.723194, u'sentiment': 0}"
2015-08-12,沪铅突破前高，关注美指走势,http://www.shmet.com/cms/c-708089.html,"{u'positive_prob': 0.56281, u'confidence': 0.0284666, u'negative_prob': 0.43719, u'sentiment': 2}"
2015-08-12,沪锌铅有一定反弹空间,http://www.shmet.com/cms/c-708109.html,"{u'positive_prob': 0.80212, u'confidence': 0.560267, u'negative_prob': 0.19788, u'sentiment': 2}"
2015-08-12,聚焦人民币贬值，沪铅长期获益,http://futures.jrj.com.cn/2015/08/12165219640583.shtml,"{u'positive_prob': 0.491636, u'confidence': 0.83273, u'negative_prob': 0.508363, u'sentiment': 1}"
2015-08-11,隔夜伦铅震荡走高，收报1756.5美元/吨,http://futures.jrj.com.cn/2015/08/11090419631832.shtml,"{u'positive_prob': 0.308151, u'confidence': 0.315221, u'negative_prob': 0.691849, u'sentiment': 0}"
2015-08-11,早盘沪铅基本面上变化不大,http://futures.jrj.com.cn/2015/08/11134519633236.shtml,"{u'positive_prob': 0.513443, u'confidence': 0.731132, u'negative_prob': 0.486557, u'sentiment': 1}"
2015-08-11,沪铅震荡走高高位收盘夜间盘可继续买入多单操作,http://www.shmet.com/cms/c-707817.html,"{u'positive_prob': 0.653482, u'confidence': 0.22996, u'negative_prob': 0.346518, u'sentiment': 2}"
2015-08-11,沪铅技术性转好，关注做多机会,http://www.shmet.com/cms/c-707806.html,"{u'positive_prob': 0.777674, u'confidence': 0.505941, u'negative_prob': 0.222326, u'sentiment': 2}"
2015-08-11,华泰期货锌铅期货日报20150811：锌价超跌反弹，短期关注涨势能否维持,https://www.htfc.com/upload/20150811/201508111439261903464.pdf,"{u'positive_prob': 0.42662, u'confidence': 0.0519552, u'negative_prob': 0.57338, u'sentiment': 0}"
2015-08-11,铅价连续上涨，下游畏高按需少采,http://www.shmet.com/cms/c-708021.html,"{u'positive_prob': 0.252775, u'confidence': 0.438278, u'negative_prob': 0.747225, u'sentiment': 0}"
2015-08-11,沪铅1510合约13150元/吨跟入多单，止损13050点,http://www.shmet.com/cms/c-707898.html,"{u'positive_prob': 0.47301, u'confidence': 0.460204, u'negative_prob': 0.52699, u'sentiment': 1}"
2015-08-11,沪铅突破前高，关注美指走势,http://futures.jrj.com.cn/2015/08/11164319634379.shtml,"{u'positive_prob': 0.56281, u'confidence': 0.0284666, u'negative_prob': 0.43719, u'sentiment': 2}"
2015-08-10,相对其它商品沪铅下跌动能较为有限,http://futures.jrj.com.cn/2015/08/10092419624109.shtml,"{u'positive_prob': 0.496988, u'confidence': 0.939756, u'negative_prob': 0.503012, u'sentiment': 1}"
2015-08-10,早盘沪铅相对其它商品沪铅下跌动能较为有限,http://futures.jrj.com.cn/2015/08/10131819625300.shtml,"{u'positive_prob': 0.481942, u'confidence': 0.638848, u'negative_prob': 0.518058, u'sentiment': 1}"
2015-08-10,铅：期价大涨，市场接货有限成交乏力,http://www.shmet.com/cms/c-707735.html,"{u'positive_prob': 0.372145, u'confidence': 0.173011, u'negative_prob': 0.627855, u'sentiment': 0}"
2015-08-10,沪铅大幅走高，商家出货增多,http://www.shmet.com/cms/c-707741.html,"{u'positive_prob': 0.371833, u'confidence': 0.173703, u'negative_prob': 0.628166, u'sentiment': 0}"
2015-08-10,沪铅1510合约12820元/吨可介入多单，止损12720点,http://www.shmet.com/cms/c-707612.html,"{u'positive_prob': 0.485393, u'confidence': 0.707851, u'negative_prob': 0.514607, u'sentiment': 1}"
2015-08-10,沪铅技术性转好，关注做多机会,http://futures.jrj.com.cn/2015/08/10163319628435.shtml,"{u'positive_prob': 0.777674, u'confidence': 0.505941, u'negative_prob': 0.222326, u'sentiment': 2}"
2015-08-08,沪铅受累商品走弱，静待回落做多机会,http://www.shmet.com/cms/c-707495.html,"{u'positive_prob': 0.629125, u'confidence': 0.175834, u'negative_prob': 0.370875, u'sentiment': 2}"
2015-08-07,隔夜伦铅震荡走低，收报1705.5美元/吨,http://futures.jrj.com.cn/2015/08/07090519615090.shtml,"{u'positive_prob': 0.346813, u'confidence': 0.229304, u'negative_prob': 0.653187, u'sentiment': 0}"
2015-08-07,沪铅回落反弹冲高可沽空拿持,http://www.shmet.com/cms/c-707208.html,"{u'positive_prob': 0.536748, u'confidence': 0.26505, u'negative_prob': 0.463252, u'sentiment': 1}"
2015-08-07,基本金属整体不佳，沪铅震荡运行,http://www.shmet.com/cms/c-707200.html,"{u'positive_prob': 0.321573, u'confidence': 0.285393, u'negative_prob': 0.678427, u'sentiment': 0}"
2015-08-07,沪铅受累商品走弱，静待回落做多机会,http://futures.jrj.com.cn/2015/08/07164219618841.shtml,"{u'positive_prob': 0.629125, u'confidence': 0.175834, u'negative_prob': 0.370875, u'sentiment': 2}"
2015-08-07,铅：持货商出货意愿较浓 下游仅按需采购,http://www.shmet.com/cms/c-707440.html,"{u'positive_prob': 0.329219, u'confidence': 0.268402, u'negative_prob': 0.670781, u'sentiment': 0}"
2015-08-07,华泰期货锌铅期货日报20150807：锌价破位下跌，短期恐继续偏空运行,https://www.htfc.com/upload/20150807/201508071438907240714.pdf,"{u'positive_prob': 0.348383, u'confidence': 0.225816, u'negative_prob': 0.651617, u'sentiment': 0}"
2015-08-07,沪铅1510合约12750-12950元/吨区间交易,http://www.shmet.com/cms/c-707290.html,"{u'positive_prob': 0.534112, u'confidence': 0.317768, u'negative_prob': 0.465888, u'sentiment': 1}"
2015-08-07,早盘沪铅受金属板块整体表现不佳拖累,http://futures.jrj.com.cn/2015/08/07131719616437.shtml,"{u'positive_prob': 0.447984, u'confidence': 0.00447989, u'negative_prob': 0.552016, u'sentiment': 0}"
2015-08-06,基本金属整体不佳，沪铅震荡运行,http://futures.jrj.com.cn/2015/08/06164019611985.shtml,"{u'positive_prob': 0.321573, u'confidence': 0.285393, u'negative_prob': 0.678427, u'sentiment': 0}"
2015-08-06,领跑基本金属，沪铅可介入多单,http://www.shmet.com/cms/c-706920.html,"{u'positive_prob': 0.561745, u'confidence': 0.0261009, u'negative_prob': 0.438255, u'sentiment': 2}"
2015-08-06,沪铅1510合约调整到12760元/吨附近择机介入多单,http://www.shmet.com/cms/c-707014.html,"{u'positive_prob': 0.486828, u'confidence': 0.736552, u'negative_prob': 0.513172, u'sentiment': 1}"
2015-08-06,华泰期货锌铅期货日报20150806：下游企业采兴下降，锌价积重难返,https://www.htfc.com/upload/20150806/201508061438822123345.pdf,"{u'positive_prob': 0.293481, u'confidence': 0.34782, u'negative_prob': 0.706519, u'sentiment': 0}"
2015-08-06,铅：下游观望情绪浓厚 整体成交一般,http://www.shmet.com/cms/c-707142.html,"{u'positive_prob': 0.39768, u'confidence': 0.116267, u'negative_prob': 0.60232, u'sentiment': 0}"
2015-08-06,隔夜伦铅震荡走低，收报1715美元/吨,http://futures.jrj.com.cn/2015/08/06094819609766.shtml,"{u'positive_prob': 0.346813, u'confidence': 0.229304, u'negative_prob': 0.653187, u'sentiment': 0}"
2015-08-05,沪铅1510合约12900元/吨附近择机介入多单,http://www.shmet.com/cms/c-706729.html,"{u'positive_prob': 0.541817, u'confidence': 0.163665, u'negative_prob': 0.458183, u'sentiment': 1}"
2015-08-05,反弹趋势维持，沪铅气氛转好,http://www.shmet.com/cms/c-706627.html,"{u'positive_prob': 0.56426, u'confidence': 0.0316882, u'negative_prob': 0.43574, u'sentiment': 2}"
2015-08-05,华泰期货锌铅期货日报20150805：锌价暂未脱离低位泥沼，投资者仍需谨慎观望,https://www.htfc.com/upload/20150805/201508051438733905680.pdf,"{u'positive_prob': 0.239851, u'confidence': 0.466998, u'negative_prob': 0.760149, u'sentiment': 0}"
