date,title,url,Score
2016-11-03,沪银上行节奏延续 沪铝涨势戛然而止,http://futures.jrj.com.cn/2016/11/03071321658122.shtml,"{u'positive_prob': 0.661365, u'confidence': 0.247478, u'negative_prob': 0.338635, u'sentiment': 2}"
2016-11-03,铝价10月大涨近15% 全行业扭亏,http://futures.jrj.com.cn/2016/11/03183621662111.shtml,"{u'positive_prob': 0.52672, u'confidence': 0.465608, u'negative_prob': 0.47328, u'sentiment': 1}"
2016-11-02,快讯：下跌4% 沪铝触及跌停,http://futures.jrj.com.cn/2016/11/02111021654100.shtml,"{u'positive_prob': 0.591663, u'confidence': 0.0925855, u'negative_prob': 0.408337, u'sentiment': 2}"
2016-11-02,期市午评：玻璃领涨多头现疲态 沪铝跌停空方胜一筹,http://futures.jrj.com.cn/2016/11/02113521654396.shtml,"{u'positive_prob': 0.618828, u'confidence': 0.15295, u'negative_prob': 0.381172, u'sentiment': 2}"
2016-11-02,华泰期货锌铝日报20161102：锌铝价格在高位震荡,https://www.htfc.com/main/a/20161102/10063112.shtml,"{u'positive_prob': 0.57075, u'confidence': 0.0461119, u'negative_prob': 0.42925, u'sentiment': 2}"
2016-11-02,期市收评：强势商品压力渐增 沪铝菜粕双双跌停,http://futures.jrj.com.cn/2016/11/02150221655266.shtml,"{u'positive_prob': 0.456765, u'confidence': 0.135295, u'negative_prob': 0.543235, u'sentiment': 1}"
2016-11-02,沪铝如期回调封于跌停板,http://futures.jrj.com.cn/2016/11/02191921656845.shtml,"{u'positive_prob': 0.60157, u'confidence': 0.1146, u'negative_prob': 0.39843, u'sentiment': 2}"
2016-11-02,期市随笔：沪铝跌停 黑色遇阻 做空时点是否来临？,http://futures.jrj.com.cn/2016/11/02174121656566.shtml,"{u'positive_prob': 0.327097, u'confidence': 0.273117, u'negative_prob': 0.672903, u'sentiment': 0}"
2016-11-02,铜锌新单暂观望 铝镍前多适当减持,http://www.shmet.com/cms/c-779141.html,"{u'positive_prob': 0.674027, u'confidence': 0.275615, u'negative_prob': 0.325973, u'sentiment': 2}"
2016-11-02,沪铝低位多单暂时可持有,http://www.shmet.com/cms/c-779139.html,"{u'positive_prob': 0.496407, u'confidence': 0.928132, u'negative_prob': 0.503593, u'sentiment': 1}"
2016-11-02,LME周现场调查：参与者多看好铜、镍 铝价存争议,http://futures.jrj.com.cn/2016/11/02142921655101.shtml,"{u'positive_prob': 0.678453, u'confidence': 0.28545, u'negative_prob': 0.321547, u'sentiment': 2}"
2016-11-02,铝价飙升部分下游“叫苦” 进口流入是否打压铝价？,http://futures.jrj.com.cn/2016/11/02141821655038.shtml,"{u'positive_prob': 0.24898, u'confidence': 0.446712, u'negative_prob': 0.75102, u'sentiment': 0}"
2016-11-02,沪铝高位调整 震荡幅度加大,http://www.shmet.com/cms/c-779325.html,"{u'positive_prob': 0.378512, u'confidence': 0.158862, u'negative_prob': 0.621488, u'sentiment': 0}"
2016-11-02,铝中豪杰——进口铝市场日报2016.11.2,http://www.shmet.com/cms/c-779277.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-11-02,沪铝1701合约多单可逢高减持,http://www.shmet.com/cms/c-779182.html,"{u'positive_prob': 0.542162, u'confidence': 0.156766, u'negative_prob': 0.457838, u'sentiment': 1}"
2016-11-01,期市早评：煤炭分化黑色承压 锌铝交替领涨有色,http://futures.jrj.com.cn/2016/11/01090121647413.shtml,"{u'positive_prob': 0.612993, u'confidence': 0.139984, u'negative_prob': 0.387007, u'sentiment': 2}"
2016-11-01,沪铝涨势趋缓 存在高位回调压力,http://futures.jrj.com.cn/2016/11/01193821651278.shtml,"{u'positive_prob': 0.465246, u'confidence': 0.304912, u'negative_prob': 0.534754, u'sentiment': 1}"
2016-11-01,沪铝低位多单暂时可持有,http://www.shmet.com/cms/c-778931.html,"{u'positive_prob': 0.496407, u'confidence': 0.928132, u'negative_prob': 0.503593, u'sentiment': 1}"
2016-11-01,沪铜暂观望 沪锌前多持有 铝镍前多适当减持,http://www.shmet.com/cms/c-778934.html,"{u'positive_prob': 0.538291, u'confidence': 0.234177, u'negative_prob': 0.461709, u'sentiment': 1}"
2016-11-01,沪铝1612合约多单可逢高减持,http://www.shmet.com/cms/c-778987.html,"{u'positive_prob': 0.544047, u'confidence': 0.11907, u'negative_prob': 0.455953, u'sentiment': 1}"
2016-11-01,沪铝涨势趋缓 存在高位回调压力,http://www.shmet.com/cms/c-779104.html,"{u'positive_prob': 0.465246, u'confidence': 0.304912, u'negative_prob': 0.534754, u'sentiment': 1}"
2016-11-01,华泰期货锌铝日报20161101：锌矿紧缩传导至冶炼支撑后续锌价走高 铝锭陆续到货,https://www.htfc.com/main/a/20161101/10062397.shtml,"{u'positive_prob': 0.488175, u'confidence': 0.763508, u'negative_prob': 0.511825, u'sentiment': 1}"
2016-11-01,铝中豪杰——进口铝市场日报2016.11.1,http://www.shmet.com/cms/c-779060.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-31,沪铝反弹走高 以14300为止损不断试空,http://www.shmet.com/cms/c-778857.html,"{u'positive_prob': 0.538303, u'confidence': 0.23393, u'negative_prob': 0.461696, u'sentiment': 1}"
2016-10-31,沪铝延续强劲走势,http://www.shmet.com/cms/c-778843.html,"{u'positive_prob': 0.760758, u'confidence': 0.468352, u'negative_prob': 0.239242, u'sentiment': 2}"
2016-10-31,铝中豪杰——进口铝市场日报2016.10.31,http://www.shmet.com/cms/c-778819.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-31,期市早评：甲醇沪铝发力上涨 煤炭遇阻高位剧震,http://futures.jrj.com.cn/2016/10/31090121641196.shtml,"{u'positive_prob': 0.614992, u'confidence': 0.144427, u'negative_prob': 0.385008, u'sentiment': 2}"
2016-10-30,铝市红光满面 下周继续看涨,http://futures.jrj.com.cn/2016/10/30130821638942.shtml,"{u'positive_prob': 0.719333, u'confidence': 0.376295, u'negative_prob': 0.280667, u'sentiment': 2}"
2016-10-29,力拓退出西非西芒杜项目 中铝接管,http://futures.jrj.com.cn/2016/10/29172321638496.shtml,"{u'positive_prob': 0.598735, u'confidence': 0.108301, u'negative_prob': 0.401265, u'sentiment': 2}"
2016-10-28,铝中豪杰——进口铝市场日报2016.10.28,http://www.shmet.com/cms/c-778623.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-28,铝中豪杰——进口铝市场日报2016.10.28,http://www.shmet.com/cms/c-778621.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-28,华泰期货锌铝日报20161028：锌铝价格企稳回升,https://www.htfc.com/main/a/20161028/10061136.shtml,"{u'positive_prob': 0.595552, u'confidence': 0.101226, u'negative_prob': 0.404448, u'sentiment': 2}"
2016-10-27,市场人士：谨防铝市供应压力重现,http://futures.jrj.com.cn/2016/10/27064821624918.shtml,"{u'positive_prob': 0.513967, u'confidence': 0.720656, u'negative_prob': 0.486033, u'sentiment': 1}"
2016-10-27,沪铝低位多头可以逐步逢高兑现利润,http://www.shmet.com/cms/c-778356.html,"{u'positive_prob': 0.63688, u'confidence': 0.193067, u'negative_prob': 0.36312, u'sentiment': 2}"
2016-10-27,沪铝1612合约可背靠13350元之上谨慎持有多单，目标14000元/吨,http://www.shmet.com/cms/c-778369.html,"{u'positive_prob': 0.443931, u'confidence': 0.0134861, u'negative_prob': 0.556069, u'sentiment': 0}"
2016-10-27,运输瓶颈叠加 汇率波动推高铝价,http://futures.jrj.com.cn/2016/10/27070521624968.shtml,"{u'positive_prob': 0.508985, u'confidence': 0.820292, u'negative_prob': 0.491015, u'sentiment': 1}"
2016-10-27,铝中豪杰——进口铝市场日报2016.10.27,http://www.shmet.com/cms/c-778400.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-27,铜铝回调休整,http://www.shmet.com/cms/c-778470.html,"{u'positive_prob': 0.536555, u'confidence': 0.268897, u'negative_prob': 0.463445, u'sentiment': 1}"
2016-10-27,华泰期货锌铝日报20161027：锌铝价格高位回落,https://www.htfc.com/main/a/20161027/10060521.shtml,"{u'positive_prob': 0.595009, u'confidence': 0.100019, u'negative_prob': 0.404991, u'sentiment': 2}"
2016-10-26,华泰期货锌铝日报20161026：锌铝价格快速上行 后期需注意过快上行风险,https://www.htfc.com/main/a/20161026/10059826.shtml,"{u'positive_prob': 0.512622, u'confidence': 0.747568, u'negative_prob': 0.487378, u'sentiment': 1}"
2016-10-26,沪铝触及两年高位 受煤炭价格飙升带动,http://futures.jrj.com.cn/2016/10/26142321621382.shtml,"{u'positive_prob': 0.435904, u'confidence': 0.0313238, u'negative_prob': 0.564096, u'sentiment': 0}"
2016-10-26,现货价格暴涨 沪铝主力空头增仓！,http://futures.jrj.com.cn/2016/10/26152121621646.shtml,"{u'positive_prob': 0.550579, u'confidence': 0.00128587, u'negative_prob': 0.449421, u'sentiment': 2}"
2016-10-26,沪铝低位多头可以逐步逢高兑现利润,http://www.shmet.com/cms/c-778143.html,"{u'positive_prob': 0.63688, u'confidence': 0.193067, u'negative_prob': 0.36312, u'sentiment': 2}"
2016-10-26,沪铝前多继续持有 铜锌镍新单观望,http://www.shmet.com/cms/c-778148.html,"{u'positive_prob': 0.642716, u'confidence': 0.206035, u'negative_prob': 0.357284, u'sentiment': 2}"
2016-10-26,有色走势分化 沪铝继续暴涨,http://www.shmet.com/cms/c-778283.html,"{u'positive_prob': 0.63113, u'confidence': 0.180289, u'negative_prob': 0.36887, u'sentiment': 2}"
2016-10-26,铝中豪杰——进口铝市场日报2016.10.26,http://www.shmet.com/cms/c-778250.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-26,运输成本增加以及原料大涨 推动沪铝涨停,http://futures.jrj.com.cn/2016/10/26091521619585.shtml,"{u'positive_prob': 0.564772, u'confidence': 0.0328261, u'negative_prob': 0.435228, u'sentiment': 2}"
2016-10-26,期市早评：商品强弱分化 沪铝领涨硅铁触跌停,http://futures.jrj.com.cn/2016/10/26090321619545.shtml,"{u'positive_prob': 0.548681, u'confidence': 0.0263882, u'negative_prob': 0.451319, u'sentiment': 1}"
2016-10-26,能源属性凸显 铝市受追捧,http://futures.jrj.com.cn/2016/10/26070221619057.shtml,"{u'positive_prob': 0.565875, u'confidence': 0.0352771, u'negative_prob': 0.434125, u'sentiment': 2}"
2016-10-26,期市午评：资金流出商品归位 沪铝领涨化工遭重挫,http://futures.jrj.com.cn/2016/10/26113221620669.shtml,"{u'positive_prob': 0.508563, u'confidence': 0.828743, u'negative_prob': 0.491437, u'sentiment': 1}"
2016-10-25,挪威铝业巨头：中国需求继续旺盛 市场前景仍乐观,http://futures.jrj.com.cn/2016/10/25145921615570.shtml,"{u'positive_prob': 0.67529, u'confidence': 0.278423, u'negative_prob': 0.32471, u'sentiment': 2}"
2016-10-25,通胀预期和资产配置荒支撑 铝上涨还将延续,http://futures.jrj.com.cn/2016/10/25142621615411.shtml,"{u'positive_prob': 0.695696, u'confidence': 0.32377, u'negative_prob': 0.304304, u'sentiment': 2}"
2016-10-25,沪铝不会缺席商品牛市,http://futures.jrj.com.cn/2016/10/25065921612990.shtml,"{u'positive_prob': 0.223707, u'confidence': 0.502873, u'negative_prob': 0.776293, u'sentiment': 0}"
2016-10-25,期市午评：金属板块集体狂欢 铁矿、沪铅、沪铝涨停,http://futures.jrj.com.cn/2016/10/25113121614615.shtml,"{u'positive_prob': 0.53706, u'confidence': 0.258806, u'negative_prob': 0.46294, u'sentiment': 1}"
2016-10-25,沪市有色集体上涨 沪锌大涨沪铝涨停,http://www.shmet.com/cms/c-778073.html,"{u'positive_prob': 0.485218, u'confidence': 0.704366, u'negative_prob': 0.514782, u'sentiment': 1}"
2016-10-25,沪铜前空适当减持，沪铝前多持有，锌镍暂观望,http://www.shmet.com/cms/c-777945.html,"{u'positive_prob': 0.390181, u'confidence': 0.132931, u'negative_prob': 0.609819, u'sentiment': 0}"
2016-10-25,沪铝1612合约可背靠12880元之上谨慎持有多单，目标13100元/吨,http://www.shmet.com/cms/c-777959.html,"{u'positive_prob': 0.457311, u'confidence': 0.146215, u'negative_prob': 0.542689, u'sentiment': 1}"
2016-10-25,铝中豪杰——进口铝市场日报2016.10.25,http://www.shmet.com/cms/c-778047.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-25,沪铝有望继续上行 多单继续持有,http://www.shmet.com/cms/c-777921.html,"{u'positive_prob': 0.684003, u'confidence': 0.297785, u'negative_prob': 0.315997, u'sentiment': 2}"
2016-10-25,沪铝强势封涨 上涨空间将进一步打开,http://www.shmet.com/cms/c-778078.html,"{u'positive_prob': 0.574318, u'confidence': 0.054039, u'negative_prob': 0.425682, u'sentiment': 2}"
2016-10-25,华泰期货锌铝日报20161024：锌铝价格企稳走高,https://www.htfc.com/main/a/20161025/10059222.shtml,"{u'positive_prob': 0.550716, u'confidence': 0.00159052, u'negative_prob': 0.449284, u'sentiment': 2}"
2016-10-24,沪铝如期反弹难到前高 再度抛空,http://www.shmet.com/cms/c-777880.html,"{u'positive_prob': 0.408736, u'confidence': 0.0916983, u'negative_prob': 0.591264, u'sentiment': 0}"
2016-10-24,沪铝强势攀升 再度冲击万三关口,http://www.shmet.com/cms/c-777870.html,"{u'positive_prob': 0.550697, u'confidence': 0.00154906, u'negative_prob': 0.449303, u'sentiment': 2}"
2016-10-24,沪铝多单谨慎持有 关注下方支撑,http://www.shmet.com/cms/c-777693.html,"{u'positive_prob': 0.334764, u'confidence': 0.256079, u'negative_prob': 0.665236, u'sentiment': 0}"
2016-10-24,沪铝1612合约可于12850-12550元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-777748.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-24,铝中豪杰——进口铝市场日报2016.10.24,http://www.shmet.com/cms/c-777806.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-21,沪铝关注下方支撑,http://www.shmet.com/cms/c-777453.html,"{u'positive_prob': 0.58801, u'confidence': 0.084466, u'negative_prob': 0.41199, u'sentiment': 2}"
2016-10-21,沪铜前空持有 沪铝前多持有 锌镍观望,http://www.shmet.com/cms/c-777458.html,"{u'positive_prob': 0.390317, u'confidence': 0.132629, u'negative_prob': 0.609683, u'sentiment': 0}"
2016-10-21,沪铝1612合约可于12750-12500元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-777522.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-21,铝中豪杰——进口铝市场日报2016.10.21,http://www.shmet.com/cms/c-777618.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-21,锌铝价格继续震荡,http://www.shmet.com/cms/c-777492.html,"{u'positive_prob': 0.532385, u'confidence': 0.352307, u'negative_prob': 0.467615, u'sentiment': 1}"
2016-10-21,沪铝空单止盈 等待下周反弹择机再空,http://www.shmet.com/cms/c-777654.html,"{u'positive_prob': 0.417142, u'confidence': 0.0730175, u'negative_prob': 0.582858, u'sentiment': 0}"
2016-10-21,华泰期货锌铝日报20161021：锌铝价格继续震荡,https://www.htfc.com/main/a/20161021/10058045.shtml,"{u'positive_prob': 0.584884, u'confidence': 0.0775193, u'negative_prob': 0.415116, u'sentiment': 2}"
2016-10-21,伦敦期铜及期铝均走高 但恐录得周线跌幅,http://futures.jrj.com.cn/2016/10/21132521601719.shtml,"{u'positive_prob': 0.586508, u'confidence': 0.0811283, u'negative_prob': 0.413492, u'sentiment': 2}"
2016-10-21,铝周评：传闻下周市场到货 谨防铝价走跌,http://futures.jrj.com.cn/2016/10/21182221604285.shtml,"{u'positive_prob': 0.517298, u'confidence': 0.654043, u'negative_prob': 0.482702, u'sentiment': 1}"
2016-10-21,铝价为何大跌？看了这张图你就知道了,http://futures.jrj.com.cn/2016/10/21132521601721.shtml,"{u'positive_prob': 0.161234, u'confidence': 0.641703, u'negative_prob': 0.838766, u'sentiment': 0}"
2016-10-21,成本支撑是沪铝空头最大障碍,http://futures.jrj.com.cn/2016/10/21110621601137.shtml,"{u'positive_prob': 0.437531, u'confidence': 0.0277091, u'negative_prob': 0.562469, u'sentiment': 0}"
2016-10-20,铜铝延续震荡走势,http://www.shmet.com/cms/c-777406.html,"{u'positive_prob': 0.591355, u'confidence': 0.0919004, u'negative_prob': 0.408645, u'sentiment': 2}"
2016-10-20,沪铝1612合约可于12800-12600元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-777294.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-20,铝中豪杰——进口铝市场日报2016.10.20,http://www.shmet.com/cms/c-777368.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-20,世界金属统计局：1-8月原铝供应短缺65.8万吨,http://futures.jrj.com.cn/2016/10/20101421595321.shtml,"{u'positive_prob': 0.625293, u'confidence': 0.167318, u'negative_prob': 0.374707, u'sentiment': 2}"
2016-10-20,伦铝屡创近期新低 下跌风险加大,http://www.shmet.com/cms/c-777416.html,"{u'positive_prob': 0.502989, u'confidence': 0.94022, u'negative_prob': 0.497011, u'sentiment': 1}"
2016-10-20,华泰期货锌铝日报20161020：锌铝价格继续震荡,https://www.htfc.com/main/a/20161020/10057406.shtml,"{u'positive_prob': 0.584884, u'confidence': 0.0775193, u'negative_prob': 0.415116, u'sentiment': 2}"
2016-10-20,铝企加速复产打压期铝,http://futures.jrj.com.cn/2016/10/20004021593714.shtml,"{u'positive_prob': 0.704515, u'confidence': 0.343368, u'negative_prob': 0.295485, u'sentiment': 2}"
2016-10-20,锌铝价格震荡,http://www.shmet.com/cms/c-777247.html,"{u'positive_prob': 0.544416, u'confidence': 0.111674, u'negative_prob': 0.455584, u'sentiment': 1}"
2016-10-20,沪铜前空持有，沪铝前多持有，锌镍新单观望,http://www.shmet.com/cms/c-777264.html,"{u'positive_prob': 0.424327, u'confidence': 0.0570505, u'negative_prob': 0.575673, u'sentiment': 0}"
2016-10-19,铝、锌期货套利交易策略及操作分析,http://futures.jrj.com.cn/2016/10/19064321588613.shtml,"{u'positive_prob': 0.652382, u'confidence': 0.227515, u'negative_prob': 0.347618, u'sentiment': 2}"
2016-10-19,铝中豪杰——进口铝市场日报2016.10.19,http://www.shmet.com/cms/c-777152.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-19,沪铝1612合约可于12800-12600元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-777076.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-19,沪铝多单谨慎持有,http://www.shmet.com/cms/c-777049.html,"{u'positive_prob': 0.352334, u'confidence': 0.217035, u'negative_prob': 0.647666, u'sentiment': 0}"
2016-10-19,需求不佳 铜铝孱弱,http://www.shmet.com/cms/c-777176.html,"{u'positive_prob': 0.315637, u'confidence': 0.298586, u'negative_prob': 0.684364, u'sentiment': 0}"
2016-10-19,沪铝高位回落 下方支撑12300 空单注意止盈,http://www.shmet.com/cms/c-777198.html,"{u'positive_prob': 0.297961, u'confidence': 0.337864, u'negative_prob': 0.702039, u'sentiment': 0}"
2016-10-19,伦铝承压重挫，铝市内强外弱格局加剧,http://www.shmet.com/cms/c-777195.html,"{u'positive_prob': 0.491636, u'confidence': 0.832727, u'negative_prob': 0.508364, u'sentiment': 1}"
2016-10-19,中国原铝产量升至15个月高点 料铝价格承压,http://futures.jrj.com.cn/2016/10/19195821593216.shtml,"{u'positive_prob': 0.393214, u'confidence': 0.12619, u'negative_prob': 0.606786, u'sentiment': 0}"
2016-10-19,华泰期货锌铝日报20161019：锌铝价格震荡,https://www.htfc.com/main/a/20161019/10056854.shtml,"{u'positive_prob': 0.591381, u'confidence': 0.0919569, u'negative_prob': 0.408619, u'sentiment': 2}"
2016-10-18,沪铝1612合约可于12800-12600元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-776872.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-18,沪铜前空持有，沪铝前多持有，锌镍新单暂观望,http://www.shmet.com/cms/c-776869.html,"{u'positive_prob': 0.39295, u'confidence': 0.126779, u'negative_prob': 0.60705, u'sentiment': 0}"
2016-10-18,沪铝多单谨慎持有,http://www.shmet.com/cms/c-776853.html,"{u'positive_prob': 0.352334, u'confidence': 0.217035, u'negative_prob': 0.647666, u'sentiment': 0}"
2016-10-18,铝中豪杰——进口铝市场日报2016.10.18,http://www.shmet.com/cms/c-776942.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-18,华泰期货锌铝日报20161018：锌铝价格震荡,https://www.htfc.com/main/a/20161018/10056173.shtml,"{u'positive_prob': 0.591381, u'confidence': 0.0919569, u'negative_prob': 0.408619, u'sentiment': 2}"
2016-10-18,美元高位回落 铜铝止跌企稳,http://www.shmet.com/cms/c-776974.html,"{u'positive_prob': 0.564224, u'confidence': 0.0316094, u'negative_prob': 0.435776, u'sentiment': 2}"
2016-10-18,沪铝止跌企稳，或延续反弹走势,http://www.shmet.com/cms/c-776983.html,"{u'positive_prob': 0.650083, u'confidence': 0.222406, u'negative_prob': 0.349917, u'sentiment': 2}"
2016-10-18,国际铝价跌至两周低位 受到供应过剩拖累,http://futures.jrj.com.cn/2016/10/18081921583314.shtml,"{u'positive_prob': 0.592132, u'confidence': 0.0936267, u'negative_prob': 0.407868, u'sentiment': 2}"
2016-10-17,沪铝1612合约可于12850-12650元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-776678.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-17,铝中豪杰——进口铝市场日报2016.10.17,http://www.shmet.com/cms/c-776755.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-17,铝镍持多头思路，沪铜前空持有，沪锌暂观望,http://www.shmet.com/cms/c-776663.html,"{u'positive_prob': 0.419299, u'confidence': 0.0682237, u'negative_prob': 0.580701, u'sentiment': 0}"
2016-10-17,印尼：政府不松绑镍和铝土矿出口禁令,http://futures.jrj.com.cn/2016/10/17111921578658.shtml,"{u'positive_prob': 0.473726, u'confidence': 0.474525, u'negative_prob': 0.526274, u'sentiment': 1}"
2016-10-14,沪铝1612合约可于12900-12700元间高抛低吸，止损各150元/吨,http://www.shmet.com/cms/c-776437.html,"{u'positive_prob': 0.642559, u'confidence': 0.205686, u'negative_prob': 0.357441, u'sentiment': 2}"
2016-10-14,铝中豪杰——进口铝市场日报2016.10.14,http://www.shmet.com/cms/c-776529.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-14,锌有支撑 铝有压力,http://www.shmet.com/cms/c-776435.html,"{u'positive_prob': 0.666142, u'confidence': 0.258093, u'negative_prob': 0.333858, u'sentiment': 2}"
2016-10-14,铝镍持多头思路，沪铜新空尝试，沪锌暂观望,http://www.shmet.com/cms/c-776401.html,"{u'positive_prob': 0.613323, u'confidence': 0.140718, u'negative_prob': 0.386677, u'sentiment': 2}"
2016-10-14,沪铝尾盘回吐涨幅 需警惕高位回调风险,http://www.shmet.com/cms/c-776564.html,"{u'positive_prob': 0.307113, u'confidence': 0.317527, u'negative_prob': 0.692887, u'sentiment': 0}"
2016-10-14,沪铝延续高位震荡 价格冲击13000高点谨慎做多,http://www.shmet.com/cms/c-776568.html,"{u'positive_prob': 0.277374, u'confidence': 0.383612, u'negative_prob': 0.722626, u'sentiment': 0}"
2016-10-14,华泰期货锌铝日报20161014：锌有支撑 铝有压力,https://www.htfc.com/main/a/20161014/10054625.shtml,"{u'positive_prob': 0.688151, u'confidence': 0.307003, u'negative_prob': 0.311849, u'sentiment': 2}"
2016-10-14,多重利好下 沪铝震荡偏强或延续,http://futures.jrj.com.cn/2016/10/14185021574323.shtml,"{u'positive_prob': 0.476152, u'confidence': 0.523041, u'negative_prob': 0.523848, u'sentiment': 1}"
2016-10-13,沪铝高位震荡 以12800为止损价抛空,http://www.shmet.com/cms/c-776340.html,"{u'positive_prob': 0.545418, u'confidence': 0.0916374, u'negative_prob': 0.454582, u'sentiment': 1}"
2016-10-13,需求疲弱打压铜价，但期铝走势坚挺,http://www.shmet.com/cms/c-776325.html,"{u'positive_prob': 0.588347, u'confidence': 0.0852154, u'negative_prob': 0.411653, u'sentiment': 2}"
2016-10-13,沪铝振荡走高 但需警惕周边商品拖累,http://www.shmet.com/cms/c-776334.html,"{u'positive_prob': 0.277302, u'confidence': 0.383774, u'negative_prob': 0.722698, u'sentiment': 0}"
2016-10-13,华泰期货锌铝日报20161013：锌铝价格震荡,https://www.htfc.com/main/a/20161013/10054003.shtml,"{u'positive_prob': 0.591381, u'confidence': 0.0919569, u'negative_prob': 0.408619, u'sentiment': 2}"
2016-10-13,华泰期货锌铝期货日报20161013：锌铝价格继续震荡,https://www.htfc.com/main/a/20161013/10054622.shtml,"{u'positive_prob': 0.547101, u'confidence': 0.0579798, u'negative_prob': 0.452899, u'sentiment': 1}"
2016-10-13,沪铝1612合约多单部分减持，并关注回调到12550元附近的多单机会，止损参考12450元,http://www.shmet.com/cms/c-776207.html,"{u'positive_prob': 0.716198, u'confidence': 0.369328, u'negative_prob': 0.283802, u'sentiment': 2}"
2016-10-13,铝中豪杰——进口铝市场日报2016.10.13,http://www.shmet.com/cms/c-776292.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2016-10-12,华泰期货锌铝日报20161012：伦锌价格大幅下滑,https://www.htfc.com/main/a/20161012/10053249.shtml,"{u'positive_prob': 0.57837, u'confidence': 0.0630453, u'negative_prob': 0.42163, u'sentiment': 2}"
2016-10-12,伦锌价格大幅下滑，铝锭价格在节后首日大幅上涨,http://www.shmet.com/cms/c-775940.html,"{u'positive_prob': 0.516352, u'confidence': 0.672967, u'negative_prob': 0.483648, u'sentiment': 1}"
2016-10-12,贵金属弱势延续，锌铝已经开始转向,http://www.shmet.com/cms/c-776105.html,"{u'positive_prob': 0.652547, u'confidence': 0.227883, u'negative_prob': 0.347453, u'sentiment': 2}"
2016-10-12,沪铝高位震荡 以12800为止损价抛空,http://www.shmet.com/cms/c-776097.html,"{u'positive_prob': 0.545418, u'confidence': 0.0916374, u'negative_prob': 0.454582, u'sentiment': 1}"
2016-10-12,9月原铝产量攀升 警惕多单逢高减持风险,http://www.shmet.com/cms/c-776091.html,"{u'positive_prob': 0.416739, u'confidence': 0.0739124, u'negative_prob': 0.583261, u'sentiment': 0}"
2016-10-12,强势美元打压铜铝,http://www.shmet.com/cms/c-776075.html,"{u'positive_prob': 0.559629, u'confidence': 0.0213983, u'negative_prob': 0.440371, u'sentiment': 2}"
2016-10-12,铝中豪杰——进口铝市场日报2016.10.12,http://www.shmet.com/cms/c-776051.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
