date,title,url,Score
2015-03-16,镍锡期货获批 六大基本金属齐聚上期所,http://futures.jrj.com.cn/2015/03/16093018967465.shtml,"{u'positive_prob': 0.53954, u'confidence': 0.209202, u'negative_prob': 0.46046, u'sentiment': 1}"
2015-03-16,国外研究机构：LME每日锡行情150316,http://www.shmet.com/cms/c-675942.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-16,镍、锡期货将于3月27日上市,http://futures.jrj.com.cn/2015/03/16071318966138.shtml,"{u'positive_prob': 0.601508, u'confidence': 0.114462, u'negative_prob': 0.398492, u'sentiment': 2}"
2015-03-14,锡、镍期货27日上市　基本金属期货序列补齐,http://futures.jrj.com.cn/2015/03/14160018963838.shtml,"{u'positive_prob': 0.491448, u'confidence': 0.828966, u'negative_prob': 0.508552, u'sentiment': 1}"
2015-03-14,镍和锡期货交易获批 合约27日上市,http://futures.jrj.com.cn/2015/03/14070718962889.shtml,"{u'positive_prob': 0.496727, u'confidence': 0.934539, u'negative_prob': 0.503273, u'sentiment': 1}"
2015-03-14,镍锡两种期货合约3月27日挂牌上期所,http://futures.jrj.com.cn/2015/03/14071518962917.shtml,"{u'positive_prob': 0.608887, u'confidence': 0.130859, u'negative_prob': 0.391113, u'sentiment': 2}"
2015-03-13,国外研究机构：LME每日锡行情150313,http://www.shmet.com/cms/c-675626.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-12,"期锡下跌2.1%，收报每吨17,430美元",http://futures.jrj.com.cn/2015/03/12134218954238.shtml,"{u'positive_prob': 0.453951, u'confidence': 0.0790262, u'negative_prob': 0.546049, u'sentiment': 1}"
2015-03-11,国外研究机构：LME每日锡行情150311,http://www.shmet.com/cms/c-674957.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-11,伦锡大跌，但商家不愿低价出货,http://www.shmet.com/cms/c-675028.html,"{u'positive_prob': 0.218795, u'confidence': 0.513789, u'negative_prob': 0.781205, u'sentiment': 0}"
2015-03-11,"期锡急挫2.2%，收报每吨17,800美元",http://futures.jrj.com.cn/2015/03/11132818947960.shtml,"{u'positive_prob': 0.458513, u'confidence': 0.170265, u'negative_prob': 0.541487, u'sentiment': 1}"
2015-03-09,国外研究机构：LME每日锡行情150309,http://www.shmet.com/cms/c-674155.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-09,锡价下跌，但持货商惜售,http://www.shmet.com/cms/c-674374.html,"{u'positive_prob': 0.315857, u'confidence': 0.298096, u'negative_prob': 0.684143, u'sentiment': 0}"
2015-03-06,"期锡收涨1.9%，报18,140美元",http://futures.jrj.com.cn/2015/03/06132318927528.shtml,"{u'positive_prob': 0.396653, u'confidence': 0.11855, u'negative_prob': 0.603347, u'sentiment': 0}"
2015-03-06,国外研究机构：LME每日锡行情150306,http://www.shmet.com/cms/c-673837.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-05,国外研究机构：LME每日锡行情150305,http://www.shmet.com/cms/c-673473.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-04,粮源偏紧 江苏无锡稻米价格小幅上涨,http://futures.jrj.com.cn/2015/03/04135718915675.shtml,"{u'positive_prob': 0.554956, u'confidence': 0.0110144, u'negative_prob': 0.445044, u'sentiment': 2}"
2015-03-04,"期锡小涨0.1%，报每吨17,825美元",http://futures.jrj.com.cn/2015/03/04133918915618.shtml,"{u'positive_prob': 0.509152, u'confidence': 0.816965, u'negative_prob': 0.490848, u'sentiment': 1}"
2015-03-04,春节过后 江苏无锡麦粉价格保持平稳,http://futures.jrj.com.cn/2015/03/04135418915660.shtml,"{u'positive_prob': 0.535668, u'confidence': 0.286643, u'negative_prob': 0.464332, u'sentiment': 1}"
2015-03-04,国外研究机构：LME每日锡行情150304,http://www.shmet.com/cms/c-673160.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-04,锡价跌跌不休，用家不急于采购,http://www.shmet.com/cms/c-673329.html,"{u'positive_prob': 0.288551, u'confidence': 0.358775, u'negative_prob': 0.711449, u'sentiment': 0}"
2015-03-03,国外研究机构：LME每日锡行情150303,http://www.shmet.com/cms/c-672811.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-03,现货锡价持续走低，商家有惜售心态,http://www.shmet.com/cms/c-672985.html,"{u'positive_prob': 0.407624, u'confidence': 0.0941698, u'negative_prob': 0.592376, u'sentiment': 0}"
2015-03-02,国外研究机构：LME每日锡行情150302,http://www.shmet.com/cms/c-672503.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-03-02,"期锡跌0.8%，报17,950美元",http://futures.jrj.com.cn/2015/03/02133118903421.shtml,"{u'positive_prob': 0.471311, u'confidence': 0.426214, u'negative_prob': 0.528689, u'sentiment': 1}"
2015-03-02,"WBMS：2014年全球锡市供应过剩7,300吨",http://futures.jrj.com.cn/2015/03/02134018903630.shtml,"{u'positive_prob': 0.669887, u'confidence': 0.266415, u'negative_prob': 0.330113, u'sentiment': 2}"
2015-02-27,美元王者归来 金属倒U反转锡独跌,http://futures.jrj.com.cn/2015/02/27095118893698.shtml,"{u'positive_prob': 0.409935, u'confidence': 0.0890333, u'negative_prob': 0.590065, u'sentiment': 0}"
2015-02-27,"期锡小跌0.1%，报18,100美元",http://futures.jrj.com.cn/2015/02/27131118894521.shtml,"{u'positive_prob': 0.425518, u'confidence': 0.0544037, u'negative_prob': 0.574482, u'sentiment': 0}"
2015-02-27,国外研究机构：LME每日锡行情150227,http://www.shmet.com/cms/c-672127.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-02-26,原油飙涨美元示弱 铜锡维稳坚守,http://futures.jrj.com.cn/2015/02/26092418888216.shtml,"{u'positive_prob': 0.631779, u'confidence': 0.181731, u'negative_prob': 0.368221, u'sentiment': 2}"
2015-02-26,"期锡收高0.1%，报18,125美元",http://futures.jrj.com.cn/2015/02/26132818889188.shtml,"{u'positive_prob': 0.532263, u'confidence': 0.354741, u'negative_prob': 0.467737, u'sentiment': 1}"
2015-02-26,国外研究机构：LME每日锡行情150226,http://www.shmet.com/cms/c-671747.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-02-26,供需两淡，现货锡价维持不变,http://www.shmet.com/cms/c-671929.html,"{u'positive_prob': 0.29622, u'confidence': 0.341733, u'negative_prob': 0.70378, u'sentiment': 0}"
2015-02-25,国外研究机构：LME每日锡行情150225,http://www.shmet.com/cms/c-671500.html,"{u'positive_prob': 0.655702, u'confidence': 0.234894, u'negative_prob': 0.344298, u'sentiment': 2}"
2015-02-17,国外研究机构：LME每日锡技术预测150217,http://www.shmet.com/cms/c-671052.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-16,印尼法规管控举措将限制2015年锡出口量,http://futures.jrj.com.cn/2015/02/16141318871578.shtml,"{u'positive_prob': 0.582463, u'confidence': 0.0721402, u'negative_prob': 0.417537, u'sentiment': 2}"
2015-02-16,国外研究机构：LME每日锡技术预测150216,http://www.shmet.com/cms/c-670793.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-13,LME锡市场分析日报20150213,http://www.shmet.com/cms/c-670554.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-02-13,国外研究机构：LME每日锡技术预测150213,http://www.shmet.com/cms/c-670433.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-12,LME锡市场分析日报20150212,http://www.shmet.com/cms/c-670209.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-02-12,国外研究机构：LME每日锡技术预测150212,http://www.shmet.com/cms/c-670107.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-11,期锡收跌0.1%，收报每吨18200美元,http://futures.jrj.com.cn/2015/02/11130218851281.shtml,"{u'positive_prob': 0.500722, u'confidence': 0.985554, u'negative_prob': 0.499278, u'sentiment': 1}"
2015-02-11,LME锡市场分析日报20150211,http://www.shmet.com/cms/c-669901.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-02-11,国外研究机构：LME每日锡技术预测150211,http://www.shmet.com/cms/c-669753.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-11,希腊耍赖几无下限 金属普跌锡价新低,http://futures.jrj.com.cn/2015/02/11102318850572.shtml,"{u'positive_prob': 0.196486, u'confidence': 0.563364, u'negative_prob': 0.803514, u'sentiment': 0}"
2015-02-11,印尼1月精炼锡出口量环比下降34%,http://futures.jrj.com.cn/2015/02/11101818850498.shtml,"{u'positive_prob': 0.384716, u'confidence': 0.145076, u'negative_prob': 0.615284, u'sentiment': 0}"
2015-02-10,国外研究机构：LME每日锡技术预测150210,http://www.shmet.com/cms/c-669440.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-09,LME锡市场分析日报20150209,http://www.shmet.com/cms/c-669224.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-02-09,国外研究机构：LME每日锡技术预测150209,http://www.shmet.com/cms/c-669093.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-09,"期锡收报每吨18,500美元，跌2.43%",http://futures.jrj.com.cn/2015/02/09131218838570.shtml,"{u'positive_prob': 0.354594, u'confidence': 0.212013, u'negative_prob': 0.645406, u'sentiment': 0}"
2015-02-06,国外研究机构：LME每日锡技术预测150206,http://www.shmet.com/cms/c-668907.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-06,国内现货市场锡价平稳，货源供应充足,http://futures.jrj.com.cn/2015/02/06132418829705.shtml,"{u'positive_prob': 0.836807, u'confidence': 0.637349, u'negative_prob': 0.163193, u'sentiment': 2}"
2015-02-05,国外研究机构：LME每日锡技术预测150205,http://www.shmet.com/cms/c-668512.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-05,"期锡收报每吨19,000美元，升0.26%",http://futures.jrj.com.cn/2015/02/05130718823468.shtml,"{u'positive_prob': 0.484662, u'confidence': 0.693245, u'negative_prob': 0.515338, u'sentiment': 1}"
2015-02-05,2015印尼锡出口减少 或再次搅动国际锡市,http://futures.jrj.com.cn/2015/02/05143218823859.shtml,"{u'positive_prob': 0.63839, u'confidence': 0.196422, u'negative_prob': 0.36161, u'sentiment': 2}"
2015-02-04,锡价平稳，供需两淡成交淡静,http://www.shmet.com/cms/c-668376.html,"{u'positive_prob': 0.731199, u'confidence': 0.402665, u'negative_prob': 0.268801, u'sentiment': 2}"
2015-02-04,国外研究机构：LME每日锡技术预测150204,http://www.shmet.com/cms/c-668176.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-03,LME锡市场分析日报20150203,http://www.shmet.com/cms/c-667986.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-02-03,国外研究机构：LME每日锡技术预测150203,http://www.shmet.com/cms/c-667849.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-02,国外研究机构：LME每日锡技术预测150202,http://www.shmet.com/cms/c-667488.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-02-02,锡业股份半年期限过后继续推动重组,http://futures.jrj.com.cn/2015/02/02100818802875.shtml,"{u'positive_prob': 0.619572, u'confidence': 0.154604, u'negative_prob': 0.380428, u'sentiment': 2}"
2015-01-30,国外研究机构：LME每日锡技术预测150130,http://www.shmet.com/cms/c-667122.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-30,锡价回落，但中间商出货欲不高,http://www.shmet.com/cms/c-667344.html,"{u'positive_prob': 0.147289, u'confidence': 0.672692, u'negative_prob': 0.852711, u'sentiment': 0}"
2015-01-30,期锡收盘时没有成交,http://futures.jrj.com.cn/2015/01/30133218794460.shtml,"{u'positive_prob': 0.425823, u'confidence': 0.0537256, u'negative_prob': 0.574177, u'sentiment': 0}"
2015-01-29,国外研究机构：LME每日锡技术预测150129,http://www.shmet.com/cms/c-666772.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-29,市场信心增加，锡商家逢低增加库存,http://www.shmet.com/cms/c-666966.html,"{u'positive_prob': 0.305449, u'confidence': 0.321224, u'negative_prob': 0.694551, u'sentiment': 0}"
2015-01-28,国内现货市场锡价企稳，成交清淡,http://futures.jrj.com.cn/2015/01/28131718780841.shtml,"{u'positive_prob': 0.47388, u'confidence': 0.477598, u'negative_prob': 0.52612, u'sentiment': 1}"
2015-01-28,国外研究机构：LME每日锡技术预测150128,http://www.shmet.com/cms/c-666429.html,"{u'positive_prob': 0.664627, u'confidence': 0.254726, u'negative_prob': 0.335373, u'sentiment': 2}"
2015-01-27,国外研究机构：LME每日锡技术预测150127,http://www.shmet.com/cms/c-666070.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-26,"期锡小跌0.15%，收报每吨19,475美元",http://futures.jrj.com.cn/2015/01/26130118766425.shtml,"{u'positive_prob': 0.366135, u'confidence': 0.186366, u'negative_prob': 0.633865, u'sentiment': 0}"
2015-01-26,国外研究机构：LME每日锡技术预测150126,http://www.shmet.com/cms/c-665725.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-26,锡价走势平稳，现货交投一般,http://www.shmet.com/cms/c-665934.html,"{u'positive_prob': 0.155167, u'confidence': 0.655183, u'negative_prob': 0.844832, u'sentiment': 0}"
2015-01-23,LME锡市场分析日报20150123,http://www.shmet.com/cms/c-665518.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-01-23,国外研究机构：LME每日锡技术预测150123,http://www.shmet.com/cms/c-665369.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-23,镍锡期货上市在即 镍期货前景看好,http://futures.jrj.com.cn/2015/01/23102518756074.shtml,"{u'positive_prob': 0.435759, u'confidence': 0.031646, u'negative_prob': 0.564241, u'sentiment': 0}"
2015-01-22,期锡没有跟随市场涨势,http://futures.jrj.com.cn/2015/01/22131118749791.shtml,"{u'positive_prob': 0.422569, u'confidence': 0.060959, u'negative_prob': 0.577432, u'sentiment': 0}"
2015-01-22,WBMS：2014年1-11月全球锡市供应过剩5200吨,http://futures.jrj.com.cn/2015/01/22113618749454.shtml,"{u'positive_prob': 0.654404, u'confidence': 0.232008, u'negative_prob': 0.345596, u'sentiment': 2}"
2015-01-22,LME锡市场分析日报20150122,http://www.shmet.com/cms/c-665176.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-01-22,国外研究机构：LME每日锡技术预测150122,http://www.shmet.com/cms/c-665020.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-22,“锡客”来了 期锡上市交易指南|附股,http://futures.jrj.com.cn/2015/01/22191718751946.shtml,"{u'positive_prob': 0.33263, u'confidence': 0.260823, u'negative_prob': 0.66737, u'sentiment': 0}"
2015-01-21,上海期货交易所发布锡镍期货合约征求意见,http://futures.jrj.com.cn/2015/01/21065818738679.shtml,"{u'positive_prob': 0.586043, u'confidence': 0.080095, u'negative_prob': 0.413957, u'sentiment': 2}"
2015-01-21,国外研究机构：LME每日锡技术预测150121,http://www.shmet.com/cms/c-664667.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-21,期锡升0.7%，至每吨19450美元,http://futures.jrj.com.cn/2015/01/21133018742213.shtml,"{u'positive_prob': 0.644852, u'confidence': 0.210781, u'negative_prob': 0.355148, u'sentiment': 2}"
2015-01-20,上期所就镍、锡期货标准合约及有关规则公开征求意见,http://futures.jrj.com.cn/2015/01/20075018730612.shtml,"{u'positive_prob': 0.497614, u'confidence': 0.952287, u'negative_prob': 0.502386, u'sentiment': 1}"
2015-01-20,上期所镍、锡期货合约征求意见,http://futures.jrj.com.cn/2015/01/20081918730956.shtml,"{u'positive_prob': 0.570437, u'confidence': 0.0454148, u'negative_prob': 0.429563, u'sentiment': 2}"
2015-01-20,LME锡市场分析日报20150120,http://www.shmet.com/cms/c-664467.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-01-20,国外研究机构：LME每日锡技术预测150120,http://www.shmet.com/cms/c-664310.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-19,LME锡市场分析日报20150119,http://www.shmet.com/cms/c-664095.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-01-19,国外研究机构：LME每日锡技术预测150119,http://www.shmet.com/cms/c-663954.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-16,国外研究机构：LME每日锡技术预测150116,http://www.shmet.com/cms/c-663586.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-15,LME锡市场分析日报20150115,http://www.shmet.com/cms/c-663383.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-01-15,国外研究机构：LME每日锡技术预测150115,http://www.shmet.com/cms/c-663236.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-14,印尼锡块售价低迷 预计今年产量将下降,http://futures.jrj.com.cn/2015/01/14104118699399.shtml,"{u'positive_prob': 0.286411, u'confidence': 0.36353, u'negative_prob': 0.713589, u'sentiment': 0}"
2015-01-14,国外研究机构：LME每日锡技术预测150114,http://www.shmet.com/cms/c-662876.html,"{u'positive_prob': 0.664073, u'confidence': 0.253495, u'negative_prob': 0.335927, u'sentiment': 2}"
2015-01-14,LME锡市场分析日报20150114,http://www.shmet.com/cms/c-663018.html,"{u'positive_prob': 0.537679, u'confidence': 0.246413, u'negative_prob': 0.462321, u'sentiment': 1}"
2015-01-13,"期锡大涨1.3%，报19,900美元",http://futures.jrj.com.cn/2015/01/13131818692761.shtml,"{u'positive_prob': 0.530431, u'confidence': 0.391385, u'negative_prob': 0.469569, u'sentiment': 1}"
2015-01-12,印尼2014锡出口降至8年低位 2015年将再降,http://futures.jrj.com.cn/2015/01/12095418683226.shtml,"{u'positive_prob': 0.683895, u'confidence': 0.297544, u'negative_prob': 0.316105, u'sentiment': 2}"
2015-01-12,"期锡收盘没有成交，买盘最后报19,650美元",http://futures.jrj.com.cn/2015/01/12131918684630.shtml,"{u'positive_prob': 0.409195, u'confidence': 0.0906785, u'negative_prob': 0.590805, u'sentiment': 0}"
2015-01-12,锡价上行缺少绝对推力,http://futures.jrj.com.cn/2015/01/12132618684657.shtml,"{u'positive_prob': 0.349015, u'confidence': 0.22441, u'negative_prob': 0.650985, u'sentiment': 0}"
2015-01-08,美国商务部：美国11月锡进出口分项数据,http://futures.jrj.com.cn/2015/01/08145318669550.shtml,"{u'positive_prob': 0.738975, u'confidence': 0.419944, u'negative_prob': 0.261025, u'sentiment': 2}"
2015-01-08,期锡收盘没有成交，买盘最后跌0.5%,http://futures.jrj.com.cn/2015/01/08132718668988.shtml,"{u'positive_prob': 0.330402, u'confidence': 0.265773, u'negative_prob': 0.669598, u'sentiment': 0}"
2015-01-07,LME锡价出现了过山车行情,http://futures.jrj.com.cn/2015/01/07131118661754.shtml,"{u'positive_prob': 0.452311, u'confidence': 0.0462133, u'negative_prob': 0.547689, u'sentiment': 1}"
2015-01-06,LME三个月期锡升至近三周高位20100美元,http://futures.jrj.com.cn/2015/01/06132618654198.shtml,"{u'positive_prob': 0.586395, u'confidence': 0.0808785, u'negative_prob': 0.413605, u'sentiment': 2}"
2015-01-05,上周五LME三个月期锡收涨951美元,http://futures.jrj.com.cn/2015/01/05131818646617.shtml,"{u'positive_prob': 0.493472, u'confidence': 0.869443, u'negative_prob': 0.506528, u'sentiment': 1}"
2014-12-31,LME三个月期锡收涨0.62%，报19370美元,http://futures.jrj.com.cn/2014/12/31133118633749.shtml,"{u'positive_prob': 0.488263, u'confidence': 0.765261, u'negative_prob': 0.511737, u'sentiment': 1}"
2014-12-29,国内现货市场锡价节节下行,http://futures.jrj.com.cn/2014/12/29131818618584.shtml,"{u'positive_prob': 0.47586, u'confidence': 0.517194, u'negative_prob': 0.52414, u'sentiment': 1}"
2014-12-24,"LME三个月期锡跌3.4%，收在每吨18,395美元",http://futures.jrj.com.cn/2014/12/24133718595153.shtml,"{u'positive_prob': 0.356126, u'confidence': 0.208609, u'negative_prob': 0.643874, u'sentiment': 0}"
2014-12-23,"期锡收低0.7%，报每吨19,050美元",http://futures.jrj.com.cn/2014/12/23131918587158.shtml,"{u'positive_prob': 0.584893, u'confidence': 0.0775389, u'negative_prob': 0.415107, u'sentiment': 2}"
2014-12-22,上周五外盘虽然是小幅上涨，但今天上海现货锡市场报价并未跟涨,http://futures.jrj.com.cn/2014/12/22133618578220.shtml,"{u'positive_prob': 0.584859, u'confidence': 0.0774638, u'negative_prob': 0.415141, u'sentiment': 2}"
2014-12-19,原油暴跌美元上涨 锡铅领跌LME金属,http://futures.jrj.com.cn/2014/12/19093818566107.shtml,"{u'positive_prob': 0.584748, u'confidence': 0.0772169, u'negative_prob': 0.415252, u'sentiment': 2}"
2014-12-18,世界金属统计局：2014年1-10月全球锡市供应过剩3100吨,http://futures.jrj.com.cn/2014/12/18100118558876.shtml,"{u'positive_prob': 0.684486, u'confidence': 0.298858, u'negative_prob': 0.315514, u'sentiment': 2}"
2014-12-17,"期锡收挫1.50%，报每吨20,045美元",http://futures.jrj.com.cn/2014/12/17132818552393.shtml,"{u'positive_prob': 0.577846, u'confidence': 0.0618807, u'negative_prob': 0.422154, u'sentiment': 2}"
2014-12-15,"期锡收高1%，至20,400美元",http://futures.jrj.com.cn/2014/12/15132118537209.shtml,"{u'positive_prob': 0.610333, u'confidence': 0.134073, u'negative_prob': 0.389667, u'sentiment': 2}"
2014-12-11,"期锡收挫1.46%，至20,200美元",http://futures.jrj.com.cn/2014/12/11133318518030.shtml,"{u'positive_prob': 0.642496, u'confidence': 0.205546, u'negative_prob': 0.357504, u'sentiment': 2}"
2014-12-11,"PT TIMAH:明年锡价将达22,000美元",http://futures.jrj.com.cn/2014/12/11093018516398.shtml,"{u'positive_prob': 0.50037, u'confidence': 0.992601, u'negative_prob': 0.49963, u'sentiment': 1}"
2014-12-09,LMCI挑衅非农 金属续跌锡铅略强,http://futures.jrj.com.cn/2014/12/09094718498420.shtml,"{u'positive_prob': 0.529079, u'confidence': 0.418414, u'negative_prob': 0.470921, u'sentiment': 1}"
2014-12-08,上期所：拟推出锡、镍、纸浆等品种,http://futures.jrj.com.cn/2014/12/08080318489481.shtml,"{u'positive_prob': 0.781557, u'confidence': 0.514572, u'negative_prob': 0.218443, u'sentiment': 2}"
2014-12-08,"期锡小跌1%，报20,200美元",http://futures.jrj.com.cn/2014/12/08132618492319.shtml,"{u'positive_prob': 0.474302, u'confidence': 0.486042, u'negative_prob': 0.525698, u'sentiment': 1}"
2014-12-08,美国商务部：美国10月锡进出口分项数据,http://futures.jrj.com.cn/2014/12/08135518492492.shtml,"{u'positive_prob': 0.723155, u'confidence': 0.384789, u'negative_prob': 0.276845, u'sentiment': 2}"
2014-12-05,ITRI:锡价下跌空间有限 将大概率上涨,http://futures.jrj.com.cn/2014/12/05101118480244.shtml,"{u'positive_prob': 0.431203, u'confidence': 0.0417703, u'negative_prob': 0.568797, u'sentiment': 0}"
2014-12-04,"期锡小涨0.3%，报20,450美元",http://futures.jrj.com.cn/2014/12/04132118473514.shtml,"{u'positive_prob': 0.548664, u'confidence': 0.0267208, u'negative_prob': 0.451336, u'sentiment': 1}"
2014-12-03,美元笑傲全场 伦铝气绝锡强攻,http://futures.jrj.com.cn/2014/12/03094618464486.shtml,"{u'positive_prob': 0.671881, u'confidence': 0.270846, u'negative_prob': 0.328119, u'sentiment': 2}"
2014-12-03,"期锡小涨0.42%，报20,380美元",http://futures.jrj.com.cn/2014/12/03131918465794.shtml,"{u'positive_prob': 0.529116, u'confidence': 0.417675, u'negative_prob': 0.470884, u'sentiment': 1}"
2014-12-02,"期锡涨0.2%，报20,295美元",http://futures.jrj.com.cn/2014/12/02140418458649.shtml,"{u'positive_prob': 0.570744, u'confidence': 0.0460981, u'negative_prob': 0.429256, u'sentiment': 2}"
2014-12-01,"ITRI：2015年全球锡市场料供应短缺5,000-10,000吨",http://futures.jrj.com.cn/2014/12/01095918449490.shtml,"{u'positive_prob': 0.66486, u'confidence': 0.255245, u'negative_prob': 0.33514, u'sentiment': 2}"
2014-12-01,"2015全球锡市料供应短缺5,000-10,000吨",http://futures.jrj.com.cn/2014/12/01102318449703.shtml,"{u'positive_prob': 0.614378, u'confidence': 0.143061, u'negative_prob': 0.385622, u'sentiment': 2}"
2014-11-26,现货市场锡价企稳，成交依然维持清淡,http://futures.jrj.com.cn/2014/11/26135718425170.shtml,"{u'positive_prob': 0.52649, u'confidence': 0.470204, u'negative_prob': 0.47351, u'sentiment': 1}"
2014-11-25,外盘锡价回暖，国内市场信心亦有所恢复,http://futures.jrj.com.cn/2014/11/25133718417353.shtml,"{u'positive_prob': 0.468372, u'confidence': 0.367443, u'negative_prob': 0.531628, u'sentiment': 1}"
2014-11-25,陈锡文：中国粮食安全面临五大历史性挑战,http://futures.jrj.com.cn/2014/11/25082818415211.shtml,"{u'positive_prob': 0.633898, u'confidence': 0.186439, u'negative_prob': 0.366102, u'sentiment': 2}"
2014-11-24,锡价回暖，国内市场信心亦有所恢复,http://futures.jrj.com.cn/2014/11/24132318409692.shtml,"{u'positive_prob': 0.463142, u'confidence': 0.262837, u'negative_prob': 0.536858, u'sentiment': 1}"
2014-11-20,国内现货市场锡价震荡下跌，成交清淡,http://futures.jrj.com.cn/2014/11/20135218391611.shtml,"{u'positive_prob': 0.466719, u'confidence': 0.334377, u'negative_prob': 0.533281, u'sentiment': 1}"
