date,title,url,Score
2016-03-10,高库存或将使得锌铝价格承压,http://www.shmet.com/cms/c-742706.html,"{u'positive_prob': 0.539369, u'confidence': 0.212628, u'negative_prob': 0.460631, u'sentiment': 1}"
2016-03-10,上下两难 沪锌铅延续震荡整理,http://www.shmet.com/cms/c-742859.html,"{u'positive_prob': 0.568667, u'confidence': 0.041483, u'negative_prob': 0.431333, u'sentiment': 2}"
2016-03-10,华泰期货锌铝期货日报20160310：高库存或将使得锌铝价格承压,https://www.htfc.com/main/a/20160310/7708095.shtml,"{u'positive_prob': 0.53506, u'confidence': 0.298809, u'negative_prob': 0.46494, u'sentiment': 1}"
2016-03-10,短期顶部逐渐成形，沪锌偏空交易,http://www.shmet.com/cms/c-742845.html,"{u'positive_prob': 0.281644, u'confidence': 0.374124, u'negative_prob': 0.718356, u'sentiment': 0}"
2016-03-10,锌光灿烂——进口锌市场日报2016.03.10,http://www.shmet.com/cms/c-742819.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-10,Triland锌周评20160309,http://www.shmet.com/cms/c-742808.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-10,Triland锌日评20160309,http://www.shmet.com/cms/c-742798.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-09,华泰期货锌铝期货日报20160309：高库存或将使得锌铝价格承压,https://www.htfc.com/main/a/20160309/7707935.shtml,"{u'positive_prob': 0.53506, u'confidence': 0.298809, u'negative_prob': 0.46494, u'sentiment': 1}"
2016-03-09,锌价短期或有反弹：浙商期货3月9日评,http://futures.jrj.com.cn/2016/03/09160020665084.shtml,"{u'positive_prob': 0.428114, u'confidence': 0.0486362, u'negative_prob': 0.571886, u'sentiment': 0}"
2016-03-09,黄金上涨动能不足 铜锌或仍将下跌,http://futures.jrj.com.cn/2016/03/09070720662437.shtml,"{u'positive_prob': 0.559601, u'confidence': 0.0213362, u'negative_prob': 0.440399, u'sentiment': 2}"
2016-03-09,锌光灿烂——进口锌市场日报2016.03.09,http://www.shmet.com/cms/c-742596.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-09,沪铝前多继续持有，铜锌镍多单暂离场,http://www.shmet.com/cms/c-742509.html,"{u'positive_prob': 0.585843, u'confidence': 0.0796518, u'negative_prob': 0.414157, u'sentiment': 2}"
2016-03-09,沪锌1605合约14100元/吨做空，止损14200元/吨,http://www.shmet.com/cms/c-742501.html,"{u'positive_prob': 0.563097, u'confidence': 0.0291052, u'negative_prob': 0.436903, u'sentiment': 2}"
2016-03-09,沪锌上午关注14100附近的空单,http://www.shmet.com/cms/c-742510.html,"{u'positive_prob': 0.511, u'confidence': 0.780003, u'negative_prob': 0.489, u'sentiment': 1}"
2016-03-09,Triland锌日评20160308,http://www.shmet.com/cms/c-742601.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-09,基本金属普跌，沪锌调整延续,http://www.shmet.com/cms/c-742636.html,"{u'positive_prob': 0.374678, u'confidence': 0.167382, u'negative_prob': 0.625322, u'sentiment': 0}"
2016-03-09,供需改善形成价格支撑 沪锌铅震荡整理,http://www.shmet.com/cms/c-742648.html,"{u'positive_prob': 0.38721, u'confidence': 0.139534, u'negative_prob': 0.61279, u'sentiment': 0}"
2016-03-08,沪锌多单减持 棕榈油持续上涨,http://futures.jrj.com.cn/2016/03/08093420657927.shtml,"{u'positive_prob': 0.492191, u'confidence': 0.843819, u'negative_prob': 0.507809, u'sentiment': 1}"
2016-03-08,沪锌主力合约高位有较大压力，操作上多单退出观望,http://www.shmet.com/cms/c-742286.html,"{u'positive_prob': 0.585702, u'confidence': 0.0793386, u'negative_prob': 0.414298, u'sentiment': 2}"
2016-03-08,高库存或将使得锌铝价格承压,http://www.shmet.com/cms/c-742283.html,"{u'positive_prob': 0.539369, u'confidence': 0.212628, u'negative_prob': 0.460631, u'sentiment': 1}"
2016-03-08,锌光灿烂——进口锌市场日报2016.03.08,http://www.shmet.com/cms/c-742372.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-08,Triland锌日评20160307,http://www.shmet.com/cms/c-742385.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-08,华泰期货锌铝期货日报20160308：高库存或将使得锌铝价格承压,https://www.htfc.com/main/a/20160308/7707781.shtml,"{u'positive_prob': 0.53506, u'confidence': 0.298809, u'negative_prob': 0.46494, u'sentiment': 1}"
2016-03-08,进出口数据不乐观 沪锌铅高位整理,http://www.shmet.com/cms/c-742432.html,"{u'positive_prob': 0.469189, u'confidence': 0.383772, u'negative_prob': 0.530811, u'sentiment': 1}"
2016-03-08,市场气氛由多转空，沪锌将步入调整,http://www.shmet.com/cms/c-742424.html,"{u'positive_prob': 0.427592, u'confidence': 0.0497954, u'negative_prob': 0.572408, u'sentiment': 0}"
2016-03-07,锌光灿烂——进口锌市场日报2016.03.07,http://www.shmet.com/cms/c-742149.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-07,下游需求略增 锌市成交有所改善,http://www.shmet.com/cms/c-742159.html,"{u'positive_prob': 0.480706, u'confidence': 0.61412, u'negative_prob': 0.519294, u'sentiment': 1}"
2016-03-07,沪锌多单谨慎拿持,http://www.shmet.com/cms/c-742172.html,"{u'positive_prob': 0.314315, u'confidence': 0.301521, u'negative_prob': 0.685685, u'sentiment': 0}"
2016-03-07,沪锌的确急速回落，14600短空减仓持有,http://www.shmet.com/cms/c-742169.html,"{u'positive_prob': 0.336493, u'confidence': 0.252239, u'negative_prob': 0.663508, u'sentiment': 0}"
2016-03-07,Triland锌日评20160304,http://www.shmet.com/cms/c-742139.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-07,市场乐观情绪升温，锌铝偏强，但仍需注意高库存,http://www.shmet.com/cms/c-742045.html,"{u'positive_prob': 0.278375, u'confidence': 0.38139, u'negative_prob': 0.721625, u'sentiment': 0}"
2016-03-07,沪锌1605合约继续持有多单，跌破5日线离场,http://www.shmet.com/cms/c-742065.html,"{u'positive_prob': 0.566168, u'confidence': 0.0359289, u'negative_prob': 0.433832, u'sentiment': 2}"
2016-03-07,沪锌 拉开季节性涨势帷幕,http://futures.jrj.com.cn/2016/03/07070320651111.shtml,"{u'positive_prob': 0.654302, u'confidence': 0.231782, u'negative_prob': 0.345698, u'sentiment': 2}"
2016-03-07,高位表现疲软，沪锌暂时观望,http://www.shmet.com/cms/c-742215.html,"{u'positive_prob': 0.512063, u'confidence': 0.75874, u'negative_prob': 0.487937, u'sentiment': 1}"
2016-03-07,国内库存持续增加 沪锌铅高开低走,http://www.shmet.com/cms/c-742223.html,"{u'positive_prob': 0.49596, u'confidence': 0.919209, u'negative_prob': 0.50404, u'sentiment': 1}"
2016-03-04,沪铜沪锌延续反弹,http://futures.jrj.com.cn/2016/03/04101720645241.shtml,"{u'positive_prob': 0.62118, u'confidence': 0.158179, u'negative_prob': 0.37882, u'sentiment': 2}"
2016-03-04,Triland锌日评20160303,http://www.shmet.com/cms/c-741913.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-04,锌光灿烂——进口锌市场日报2016.03.04,http://www.shmet.com/cms/c-741927.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-04,上海成交转活跃 广东锌市稍显平淡,http://www.shmet.com/cms/c-741935.html,"{u'positive_prob': 0.428744, u'confidence': 0.0472364, u'negative_prob': 0.571256, u'sentiment': 0}"
2016-03-04,反弹还在继续，沪锌多单维持,http://www.shmet.com/cms/c-741969.html,"{u'positive_prob': 0.657152, u'confidence': 0.238116, u'negative_prob': 0.342848, u'sentiment': 2}"
2016-03-04,市场分歧加大 沪锌铅冲高回落,http://www.shmet.com/cms/c-741976.html,"{u'positive_prob': 0.375777, u'confidence': 0.16494, u'negative_prob': 0.624223, u'sentiment': 0}"
2016-03-04,华泰期货锌铝期货日报20160304：锌铝短期或锌强铝弱，外强内弱,https://www.htfc.com/main/a/20160304/7707325.shtml,"{u'positive_prob': 0.387454, u'confidence': 0.138991, u'negative_prob': 0.612546, u'sentiment': 0}"
2016-03-04,锌铝短期或锌强铝弱，外强内弱,http://www.shmet.com/cms/c-741814.html,"{u'positive_prob': 0.389071, u'confidence': 0.135397, u'negative_prob': 0.610929, u'sentiment': 0}"
2016-03-04,沪锌1605合约继续持有多单，跌破5日线离场,http://www.shmet.com/cms/c-741819.html,"{u'positive_prob': 0.566168, u'confidence': 0.0359289, u'negative_prob': 0.433832, u'sentiment': 2}"
2016-03-04,技术解盘：郑棉寻求阻力位做空 沪锌上行通道良好,http://futures.jrj.com.cn/2016/03/04073320644325.shtml,"{u'positive_prob': 0.690892, u'confidence': 0.313093, u'negative_prob': 0.309108, u'sentiment': 2}"
2016-03-03,需求改善不佳 沪锌铅向上空间有限,http://www.shmet.com/cms/c-741757.html,"{u'positive_prob': 0.235484, u'confidence': 0.476703, u'negative_prob': 0.764516, u'sentiment': 0}"
2016-03-03,维持反弹格局，沪锌多单持有,http://www.shmet.com/cms/c-741741.html,"{u'positive_prob': 0.556805, u'confidence': 0.0151213, u'negative_prob': 0.443195, u'sentiment': 2}"
2016-03-03,华泰期货锌铝期货日报20160303：锌铝短期或锌强铝弱，外强内弱,https://www.htfc.com/upload/20160303/201603031456964436509.pdf,"{u'positive_prob': 0.387454, u'confidence': 0.138991, u'negative_prob': 0.612546, u'sentiment': 0}"
2016-03-03,Triland锌周评20160302,http://www.shmet.com/cms/c-741706.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-03,锌市低价货源难觅 供需双方僵持,http://www.shmet.com/cms/c-741682.html,"{u'positive_prob': 0.448983, u'confidence': 0.00226047, u'negative_prob': 0.551017, u'sentiment': 0}"
2016-03-03,锌光灿烂——进口锌市场日报2016.03.03,http://www.shmet.com/cms/c-741676.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-03,沪锌1604合约14250元/吨做多，止损在14150元/吨,http://www.shmet.com/cms/c-741595.html,"{u'positive_prob': 0.55146, u'confidence': 0.00324514, u'negative_prob': 0.44854, u'sentiment': 2}"
2016-03-03,锌铝短期或锌强铝弱，外强内弱,http://www.shmet.com/cms/c-741589.html,"{u'positive_prob': 0.389071, u'confidence': 0.135397, u'negative_prob': 0.610929, u'sentiment': 0}"
2016-03-03,Triland锌日评20160302,http://www.shmet.com/cms/c-741699.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-03,沪锌多单谨慎拿持,http://www.shmet.com/cms/c-741694.html,"{u'positive_prob': 0.314315, u'confidence': 0.301521, u'negative_prob': 0.685685, u'sentiment': 0}"
2016-03-03,沪锌上午空仓，午后关注14390附近的空单,http://www.shmet.com/cms/c-741692.html,"{u'positive_prob': 0.614729, u'confidence': 0.143843, u'negative_prob': 0.385271, u'sentiment': 2}"
2016-03-03,沪锌14025多单在14255减仓持有，午后不排除回落,http://www.shmet.com/cms/c-741689.html,"{u'positive_prob': 0.555312, u'confidence': 0.0118037, u'negative_prob': 0.444688, u'sentiment': 2}"
2016-03-03,螺纹多头减仓 铜锌涨势延续,http://futures.jrj.com.cn/2016/03/03100120639942.shtml,"{u'positive_prob': 0.59936, u'confidence': 0.109688, u'negative_prob': 0.40064, u'sentiment': 2}"
2016-03-02,需求未回暖 锌价踌躇不前,http://futures.jrj.com.cn/2016/03/02072720633031.shtml,"{u'positive_prob': 0.380263, u'confidence': 0.154971, u'negative_prob': 0.619737, u'sentiment': 0}"
2016-03-02,Triland锌日评20160301,http://www.shmet.com/cms/c-741469.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-02,下游采购放缓 锌市成交偏弱,http://www.shmet.com/cms/c-741473.html,"{u'positive_prob': 0.510439, u'confidence': 0.791225, u'negative_prob': 0.489561, u'sentiment': 1}"
2016-03-02,近期利好不断，沪锌再度攀高,http://www.shmet.com/cms/c-741515.html,"{u'positive_prob': 0.544185, u'confidence': 0.116304, u'negative_prob': 0.455815, u'sentiment': 1}"
2016-03-02,沪锌高位区间有望打破，成阶梯上涨之势,http://www.shmet.com/cms/c-741482.html,"{u'positive_prob': 0.545291, u'confidence': 0.0941705, u'negative_prob': 0.454709, u'sentiment': 1}"
2016-03-02,有色整体震荡格局，铝锌面临回调风险,http://www.shmet.com/cms/c-741364.html,"{u'positive_prob': 0.573332, u'confidence': 0.0518488, u'negative_prob': 0.426668, u'sentiment': 2}"
2016-03-02,PMI走弱，锌强铝弱,http://www.shmet.com/cms/c-741367.html,"{u'positive_prob': 0.48231, u'confidence': 0.6462, u'negative_prob': 0.51769, u'sentiment': 1}"
2016-03-02,沪锌1604合约14150元/吨适当做多，止损在14050元/吨,http://www.shmet.com/cms/c-741375.html,"{u'positive_prob': 0.615279, u'confidence': 0.145064, u'negative_prob': 0.384721, u'sentiment': 2}"
2016-03-02,锌光灿烂——进口锌市场日报2016.03.02,http://www.shmet.com/cms/c-741451.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-02,铜锌谨慎看涨 沪镍涨幅有限,http://futures.jrj.com.cn/2016/03/02101320634167.shtml,"{u'positive_prob': 0.255121, u'confidence': 0.433065, u'negative_prob': 0.744879, u'sentiment': 0}"
2016-03-02,华泰期货锌铝期货日报160302：PMI走弱，锌强铝弱,https://www.htfc.com/upload/20160302/201603021456877425989.pdf,"{u'positive_prob': 0.477183, u'confidence': 0.543665, u'negative_prob': 0.522817, u'sentiment': 1}"
2016-03-01,持货商挺价 锌价较僵,http://www.shmet.com/cms/c-741244.html,"{u'positive_prob': 0.275983, u'confidence': 0.386704, u'negative_prob': 0.724017, u'sentiment': 0}"
2016-03-01,锌光灿烂——进口锌市场日报2016.03.01,http://www.shmet.com/cms/c-741235.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-03-01,沪锌冲高回落，14245空单继续持有,http://www.shmet.com/cms/c-741251.html,"{u'positive_prob': 0.41662, u'confidence': 0.0741769, u'negative_prob': 0.58338, u'sentiment': 0}"
2016-03-01,经济承压政策宽松，沪锌多空交织,http://www.shmet.com/cms/c-741296.html,"{u'positive_prob': 0.73796, u'confidence': 0.417688, u'negative_prob': 0.26204, u'sentiment': 2}"
2016-03-01,沪锌多单谨慎拿持,http://www.shmet.com/cms/c-741255.html,"{u'positive_prob': 0.314315, u'confidence': 0.301521, u'negative_prob': 0.685685, u'sentiment': 0}"
2016-03-01,Triland锌日评20160229,http://www.shmet.com/cms/c-741262.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-03-01,沪锌1604合约14050元/吨做多，止损下看100元/吨,http://www.shmet.com/cms/c-741150.html,"{u'positive_prob': 0.5956, u'confidence': 0.101334, u'negative_prob': 0.4044, u'sentiment': 2}"
2016-03-01,锌精矿供应缺口将加大：产业链景气度扬升可期,http://futures.jrj.com.cn/2016/03/01080220627625.shtml,"{u'positive_prob': 0.553093, u'confidence': 0.00687387, u'negative_prob': 0.446907, u'sentiment': 2}"
2016-03-01,沪锌承压震荡 豆粕空单持有,http://futures.jrj.com.cn/2016/03/01094420628168.shtml,"{u'positive_prob': 0.404402, u'confidence': 0.101329, u'negative_prob': 0.595598, u'sentiment': 0}"
2016-03-01,央行降准，锌铝高开回落,http://www.shmet.com/cms/c-741144.html,"{u'positive_prob': 0.528408, u'confidence': 0.431831, u'negative_prob': 0.471592, u'sentiment': 1}"
2016-03-01,华泰期货锌铝期货日报20160301：央行降准，锌铝高开回落,https://www.htfc.com/upload/20160301/201603011456791910730.pdf,"{u'positive_prob': 0.540587, u'confidence': 0.188258, u'negative_prob': 0.459413, u'sentiment': 1}"
2016-02-29,低价货源需求增 锌市成交略好,http://www.shmet.com/cms/c-741021.html,"{u'positive_prob': 0.607413, u'confidence': 0.127585, u'negative_prob': 0.392587, u'sentiment': 2}"
2016-02-29,锌光灿烂——进口锌市场日报2016.02.29,http://www.shmet.com/cms/c-741018.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-02-29,沪锌1604合约14000元/吨做多，止损下看100元/吨,http://www.shmet.com/cms/c-740932.html,"{u'positive_prob': 0.586208, u'confidence': 0.0804612, u'negative_prob': 0.413792, u'sentiment': 2}"
2016-02-29,年度加工费或调低 沪锌铅高位整理,http://www.shmet.com/cms/c-741076.html,"{u'positive_prob': 0.496194, u'confidence': 0.923886, u'negative_prob': 0.503806, u'sentiment': 1}"
2016-02-29,反弹基础待夯实，沪锌多单谨慎,http://www.shmet.com/cms/c-741065.html,"{u'positive_prob': 0.391458, u'confidence': 0.130093, u'negative_prob': 0.608542, u'sentiment': 0}"
2016-02-27,Triland锌日评20160226,http://www.shmet.com/cms/c-740877.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-02-26,沪锌短期追高需谨慎，操作上建议离场观望,http://www.shmet.com/cms/c-740680.html,"{u'positive_prob': 0.345626, u'confidence': 0.231942, u'negative_prob': 0.654374, u'sentiment': 0}"
2016-02-26,铜锌铝持多头思路，沪镍前多暂离场,http://www.shmet.com/cms/c-740688.html,"{u'positive_prob': 0.61826, u'confidence': 0.151688, u'negative_prob': 0.38174, u'sentiment': 2}"
2016-02-26,炒作热情消退 沪锌铅弱势调整,http://www.shmet.com/cms/c-740846.html,"{u'positive_prob': 0.431651, u'confidence': 0.0407745, u'negative_prob': 0.568349, u'sentiment': 0}"
2016-02-26,沪锌14245空单在14045减仓持有，13920进多单,http://www.shmet.com/cms/c-740808.html,"{u'positive_prob': 0.401189, u'confidence': 0.108469, u'negative_prob': 0.598811, u'sentiment': 0}"
2016-02-26,高位回落调整，沪锌离场观望,http://www.shmet.com/cms/c-740838.html,"{u'positive_prob': 0.438331, u'confidence': 0.0259304, u'negative_prob': 0.561669, u'sentiment': 0}"
2016-02-26,锌光灿烂——进口锌市场日报2016.02.26,http://www.shmet.com/cms/c-740788.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-02-26,Triland锌日评20160225,http://www.shmet.com/cms/c-740793.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-02-26,持货商略有挺价 上海锌贴水收窄,http://www.shmet.com/cms/c-740798.html,"{u'positive_prob': 0.534111, u'confidence': 0.317776, u'negative_prob': 0.465889, u'sentiment': 1}"
2016-02-25,沪锌1604合约14150元/吨做多，止损下看100元/吨,http://www.shmet.com/cms/c-740449.html,"{u'positive_prob': 0.5956, u'confidence': 0.101334, u'negative_prob': 0.4044, u'sentiment': 2}"
2016-02-25,沪铅建议观望，跨品种套利可以考虑多锌空铅的策略,http://www.shmet.com/cms/c-740454.html,"{u'positive_prob': 0.593405, u'confidence': 0.0964565, u'negative_prob': 0.406595, u'sentiment': 2}"
2016-02-25,沪锌13990多单在14290减仓持有，14245进空单,http://www.shmet.com/cms/c-740554.html,"{u'positive_prob': 0.393039, u'confidence': 0.126581, u'negative_prob': 0.606961, u'sentiment': 0}"
2016-02-25,沪锌多头依旧 14000不犹豫,http://www.shmet.com/cms/c-740558.html,"{u'positive_prob': 0.438119, u'confidence': 0.0264031, u'negative_prob': 0.561881, u'sentiment': 0}"
2016-02-25,乐观情绪受打压，沪锌追高需谨慎,http://www.shmet.com/cms/c-740595.html,"{u'positive_prob': 0.343853, u'confidence': 0.235882, u'negative_prob': 0.656147, u'sentiment': 0}"
2016-02-25,股市暴跌拖累商品 沪锌铅冲高回落,http://www.shmet.com/cms/c-740613.html,"{u'positive_prob': 0.449808, u'confidence': 0.000426902, u'negative_prob': 0.550192, u'sentiment': 0}"
2016-02-25,期锌震荡反弹 多单可继续持有,http://www.shmet.com/cms/c-740548.html,"{u'positive_prob': 0.663089, u'confidence': 0.251308, u'negative_prob': 0.336911, u'sentiment': 2}"
2016-02-25,锌光灿烂——进口锌市场日报2016.02.25,http://www.shmet.com/cms/c-740518.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-02-25,Triland锌日评20160224,http://www.shmet.com/cms/c-740531.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-02-25,Triland锌周评20160224,http://www.shmet.com/cms/c-740539.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-02-25,锌市成交未现起色 持货商多调价出货,http://www.shmet.com/cms/c-740544.html,"{u'positive_prob': 0.400975, u'confidence': 0.108944, u'negative_prob': 0.599025, u'sentiment': 0}"
2016-02-25,沪锌走势强劲 豆粕空单持有：华鑫期货2月25日早评,http://futures.jrj.com.cn/2016/02/25095420606781.shtml,"{u'positive_prob': 0.316889, u'confidence': 0.295802, u'negative_prob': 0.683111, u'sentiment': 0}"
2016-02-25,锌价旺季效应尚待释放 可适当进行内外盘正套,http://futures.jrj.com.cn/2016/02/25074220605939.shtml,"{u'positive_prob': 0.683118, u'confidence': 0.295817, u'negative_prob': 0.316882, u'sentiment': 2}"
2016-02-25,多头获利了结 期锌冲高回落,http://futures.jrj.com.cn/2016/02/25002020604498.shtml,"{u'positive_prob': 0.547297, u'confidence': 0.0540507, u'negative_prob': 0.452702, u'sentiment': 1}"
2016-02-25,工业品走强 沪铜沪锌上涨,http://futures.jrj.com.cn/2016/02/25092820606548.shtml,"{u'positive_prob': 0.648506, u'confidence': 0.218903, u'negative_prob': 0.351494, u'sentiment': 2}"
2016-02-25,多头获利了结 期锌冲高回落快速进入牛市格局,http://futures.jrj.com.cn/2016/02/25075520605989.shtml,"{u'positive_prob': 0.569909, u'confidence': 0.0442429, u'negative_prob': 0.430091, u'sentiment': 2}"
2016-02-24,锌价短期或有反弹：浙商期货2月24日评,http://futures.jrj.com.cn/2016/02/24160020602795.shtml,"{u'positive_prob': 0.515573, u'confidence': 0.688535, u'negative_prob': 0.484427, u'sentiment': 1}"
2016-02-24,缺乏坚实基础 沪锌“高处不胜寒”,http://futures.jrj.com.cn/2016/02/24075820599640.shtml,"{u'positive_prob': 0.123935, u'confidence': 0.724589, u'negative_prob': 0.876065, u'sentiment': 0}"
2016-02-24,沪锌空单离场，回调接多,http://www.shmet.com/cms/c-740321.html,"{u'positive_prob': 0.433388, u'confidence': 0.0369166, u'negative_prob': 0.566612, u'sentiment': 0}"
2016-02-24,需求仍显疲弱 锌市整体成交偏差,http://www.shmet.com/cms/c-740318.html,"{u'positive_prob': 0.521139, u'confidence': 0.577223, u'negative_prob': 0.478861, u'sentiment': 1}"
2016-02-24,Triland锌日评20160223,http://www.shmet.com/cms/c-740302.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-02-24,沪锌1604合约依托10日线做多，止损下看100元/吨,http://www.shmet.com/cms/c-740229.html,"{u'positive_prob': 0.595456, u'confidence': 0.101013, u'negative_prob': 0.404544, u'sentiment': 2}"
2016-02-24,跌回万四下方，沪锌多头稍作休息,http://www.shmet.com/cms/c-740371.html,"{u'positive_prob': 0.414766, u'confidence': 0.0782973, u'negative_prob': 0.585234, u'sentiment': 0}"
2016-02-24,华泰期货锌铝期货日报20160224：短期锌铝冲高回落,https://www.htfc.com/main/a/20160224/7706121.shtml,"{u'positive_prob': 0.571987, u'confidence': 0.0488608, u'negative_prob': 0.428013, u'sentiment': 2}"
2016-02-24,消费端表现乏力 沪锌铅短期调整,http://www.shmet.com/cms/c-740379.html,"{u'positive_prob': 0.55553, u'confidence': 0.0122878, u'negative_prob': 0.444471, u'sentiment': 2}"
2016-02-24,锌光灿烂——进口锌市场日报2016.02.24,http://www.shmet.com/cms/c-740335.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-02-24,沪锌14215空单在14115减仓持有；13625多单持有,http://www.shmet.com/cms/c-740330.html,"{u'positive_prob': 0.412998, u'confidence': 0.0822261, u'negative_prob': 0.587002, u'sentiment': 0}"
2016-02-23,短暂回落调整，沪锌维持多头思路,http://www.shmet.com/cms/c-740153.html,"{u'positive_prob': 0.390517, u'confidence': 0.132185, u'negative_prob': 0.609483, u'sentiment': 0}"
2016-02-23,华泰期货锌铝期货日报20160223：市场乐观情绪升温，锌铝短期或偏强震荡,https://www.htfc.com/upload/20160223/201602231456190482948.pdf,"{u'positive_prob': 0.496917, u'confidence': 0.938348, u'negative_prob': 0.503083, u'sentiment': 1}"
2016-02-23,套利策略上可以维持多锌空铅策略,http://www.shmet.com/cms/c-740001.html,"{u'positive_prob': 0.685173, u'confidence': 0.300384, u'negative_prob': 0.314827, u'sentiment': 2}"
2016-02-23,沪铅1604合约单边观望为主，套利策略维持多锌空铅,http://www.shmet.com/cms/c-740002.html,"{u'positive_prob': 0.535484, u'confidence': 0.290325, u'negative_prob': 0.464516, u'sentiment': 1}"
2016-02-23,锌：库存压力较大 成交未现改善,http://www.shmet.com/cms/c-740101.html,"{u'positive_prob': 0.343625, u'confidence': 0.236388, u'negative_prob': 0.656375, u'sentiment': 0}"
2016-02-23,锌光灿烂——进口锌市场日报2016.02.23,http://www.shmet.com/cms/c-740073.html,"{u'positive_prob': 0.602966, u'confidence': 0.117702, u'negative_prob': 0.397034, u'sentiment': 2}"
2016-02-23,Triland锌日评20160222,http://www.shmet.com/cms/c-740093.html,"{u'positive_prob': 0.537625, u'confidence': 0.247508, u'negative_prob': 0.462375, u'sentiment': 1}"
2016-02-23,沪锌14215空单在14115减仓持有；13625多单持有,http://www.shmet.com/cms/c-740108.html,"{u'positive_prob': 0.412998, u'confidence': 0.0822261, u'negative_prob': 0.587002, u'sentiment': 0}"
2016-02-23,锌供应紧张预期重燃,http://futures.jrj.com.cn/2016/02/23083820593972.shtml,"{u'positive_prob': 0.430479, u'confidence': 0.0433795, u'negative_prob': 0.569521, u'sentiment': 0}"
2016-02-23,供应偏紧预期助推锌价上扬,http://futures.jrj.com.cn/2016/02/23011020592461.shtml,"{u'positive_prob': 0.511679, u'confidence': 0.766417, u'negative_prob': 0.488321, u'sentiment': 1}"
2016-02-23,沪锌高位回落 楼市利好频现,http://futures.jrj.com.cn/2016/02/23163620596718.shtml,"{u'positive_prob': 0.514992, u'confidence': 0.700153, u'negative_prob': 0.485008, u'sentiment': 1}"
2016-02-22,贸易商入市增加 但锌市货源有限,http://www.shmet.com/cms/c-739861.html,"{u'positive_prob': 0.358685, u'confidence': 0.202923, u'negative_prob': 0.641315, u'sentiment': 0}"
2016-02-22,沪铅1604合约单边观望为主，套利策略维持多锌空铅,http://www.shmet.com/cms/c-739758.html,"{u'positive_prob': 0.535484, u'confidence': 0.290325, u'negative_prob': 0.464516, u'sentiment': 1}"
