date,title,url,Score
2016-12-26,快讯：工业品重挫有色金属领跌 沪锌沪镍跌逾6%,http://futures.jrj.com.cn/2016/12/26094521885328.shtml,"{u'positive_prob': 0.484292, u'confidence': 0.685842, u'negative_prob': 0.515708, u'sentiment': 1}"
2016-12-26,快讯：有色金属暴跌 锌镍双双跌停,http://futures.jrj.com.cn/2016/12/26101621885581.shtml,"{u'positive_prob': 0.60525, u'confidence': 0.122779, u'negative_prob': 0.394749, u'sentiment': 2}"
2016-12-24,商务部:禁止自朝鲜进口煤炭以及铜镍银锌,http://futures.jrj.com.cn/2016/12/24153421883147.shtml,"{u'positive_prob': 0.756184, u'confidence': 0.458187, u'negative_prob': 0.243816, u'sentiment': 2}"
2016-12-23,镍价急挫 短空长多,http://futures.jrj.com.cn/2016/12/23071221877142.shtml,"{u'positive_prob': 0.301261, u'confidence': 0.330531, u'negative_prob': 0.698739, u'sentiment': 0}"
2016-12-23,华泰期货镍日报20161223：镍价后期只能依赖自己本身，预计将进入漫长的震荡期,https://www.htfc.com/main/a/20161223/10082430.shtml,"{u'positive_prob': 0.394436, u'confidence': 0.123476, u'negative_prob': 0.605564, u'sentiment': 0}"
2016-12-23,锌镍 期市场或企稳,http://www.shmet.com/cms/c-787271.html,"{u'positive_prob': 0.470368, u'confidence': 0.407363, u'negative_prob': 0.529632, u'sentiment': 1}"
2016-12-23,沪镍多头护盘，关注下方支撑！,http://www.shmet.com/cms/c-787356.html,"{u'positive_prob': 0.537714, u'confidence': 0.245713, u'negative_prob': 0.462286, u'sentiment': 1}"
2016-12-23,镍完全符合预期 9万附近继续买涨,http://www.shmet.com/cms/c-787174.html,"{u'positive_prob': 0.423478, u'confidence': 0.0589379, u'negative_prob': 0.576522, u'sentiment': 0}"
2016-12-23,沪锌新多尝试 铜镍铝新单观望,http://www.shmet.com/cms/c-787162.html,"{u'positive_prob': 0.691566, u'confidence': 0.314591, u'negative_prob': 0.308434, u'sentiment': 2}"
2016-12-23,镍火雄心——进口镍市场日报2016.12.23,http://www.shmet.com/cms/c-787291.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-23,期镍低位运行，现货升水继续走高,http://www.shmet.com/cms/c-787340.html,"{u'positive_prob': 0.602315, u'confidence': 0.116255, u'negative_prob': 0.397685, u'sentiment': 2}"
2016-12-23,镍逢低买涨 阶段性底部或将来临,http://www.shmet.com/cms/c-787350.html,"{u'positive_prob': 0.515126, u'confidence': 0.697475, u'negative_prob': 0.484874, u'sentiment': 1}"
2016-12-23,市场需求淡 预计下周高镍生铁价格或偏弱势,http://futures.jrj.com.cn/2016/12/23143921879539.shtml,"{u'positive_prob': 0.327655, u'confidence': 0.271879, u'negative_prob': 0.672345, u'sentiment': 0}"
2016-12-23,不锈钢厂减停期来临 镍需求量或现断崖,http://futures.jrj.com.cn/2016/12/23194721881888.shtml,"{u'positive_prob': 0.613545, u'confidence': 0.141212, u'negative_prob': 0.386455, u'sentiment': 2}"
2016-12-22,当前镍价涨跌均无法过度推进，镍价进入力量积蓄期,http://www.shmet.com/cms/c-787031.html,"{u'positive_prob': 0.233331, u'confidence': 0.481486, u'negative_prob': 0.766669, u'sentiment': 0}"
2016-12-22,沪镍短线突破下行，90200支撑,http://www.shmet.com/cms/c-787021.html,"{u'positive_prob': 0.523584, u'confidence': 0.52832, u'negative_prob': 0.476416, u'sentiment': 1}"
2016-12-22,镍92000下短空 下午急跌反手买涨,http://www.shmet.com/cms/c-787015.html,"{u'positive_prob': 0.425088, u'confidence': 0.0553595, u'negative_prob': 0.574912, u'sentiment': 0}"
2016-12-22,镍火雄心——进口镍市场日报2016.12.22,http://www.shmet.com/cms/c-787064.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-22,沪镍强势回调，多空谁主沉浮？,http://www.shmet.com/cms/c-787106.html,"{u'positive_prob': 0.326179, u'confidence': 0.275158, u'negative_prob': 0.673821, u'sentiment': 0}"
2016-12-22,镍短压92000，9万及下方逢低买涨,http://www.shmet.com/cms/c-787099.html,"{u'positive_prob': 0.335835, u'confidence': 0.2537, u'negative_prob': 0.664165, u'sentiment': 0}"
2016-12-22,华泰期货镍日报20161222：当前镍价涨跌均无法过度推进，镍价进入力量积蓄期,https://www.htfc.com/main/a/20161222/10081952.shtml,"{u'positive_prob': 0.262239, u'confidence': 0.417248, u'negative_prob': 0.737761, u'sentiment': 0}"
2016-12-21,沪锌前多持有 沪铝前空持有 铜镍暂观望,http://www.shmet.com/cms/c-786737.html,"{u'positive_prob': 0.38339, u'confidence': 0.148022, u'negative_prob': 0.61661, u'sentiment': 0}"
2016-12-21,镍火雄心——进口镍市场日报2016.12.21,http://www.shmet.com/cms/c-786848.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-21,镍91000之上逢低买涨,http://www.shmet.com/cms/c-786884.html,"{u'positive_prob': 0.606228, u'confidence': 0.12495, u'negative_prob': 0.393773, u'sentiment': 2}"
2016-12-21,沪镍震荡调整，关注后市方向诀别！,http://www.shmet.com/cms/c-786888.html,"{u'positive_prob': 0.510873, u'confidence': 0.782548, u'negative_prob': 0.489127, u'sentiment': 1}"
2016-12-21,华泰期货镍日报20161221：达贡山镍冶炼厂罢工暂无实质影响，镍价受基本面潜能限制,https://www.htfc.com/main/a/20161221/10081487.shtml,"{u'positive_prob': 0.156439, u'confidence': 0.652359, u'negative_prob': 0.843561, u'sentiment': 0}"
2016-12-20,菲律宾镍矿整顿风暴难息,http://futures.jrj.com.cn/2016/12/20064021859722.shtml,"{u'positive_prob': 0.185376, u'confidence': 0.588054, u'negative_prob': 0.814624, u'sentiment': 0}"
2016-12-20,铜锌镍新单暂观望 沪铝空单可尝试,http://www.shmet.com/cms/c-786504.html,"{u'positive_prob': 0.584333, u'confidence': 0.0762945, u'negative_prob': 0.415667, u'sentiment': 2}"
2016-12-20,镍91000之上逢低买涨,http://www.shmet.com/cms/c-786499.html,"{u'positive_prob': 0.606228, u'confidence': 0.12495, u'negative_prob': 0.393773, u'sentiment': 2}"
2016-12-20,印尼镍矿出口再度吹风，镍价借机实现回调,http://www.shmet.com/cms/c-786544.html,"{u'positive_prob': 0.567054, u'confidence': 0.0378976, u'negative_prob': 0.432946, u'sentiment': 2}"
2016-12-20,沪镍多头车乱旗靡，关注下方支撑！,http://www.shmet.com/cms/c-786654.html,"{u'positive_prob': 0.26909, u'confidence': 0.402022, u'negative_prob': 0.73091, u'sentiment': 0}"
2016-12-20,镍91000之上逢低买涨,http://www.shmet.com/cms/c-786606.html,"{u'positive_prob': 0.606228, u'confidence': 0.12495, u'negative_prob': 0.393773, u'sentiment': 2}"
2016-12-20,镍火雄心——进口镍市场日报2016.12.20,http://www.shmet.com/cms/c-786616.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-20,镍91000之上逢低买涨,http://www.shmet.com/cms/c-786665.html,"{u'positive_prob': 0.606228, u'confidence': 0.12495, u'negative_prob': 0.393773, u'sentiment': 2}"
2016-12-20,华泰期货镍日报20161220：印尼镍矿出口再度吹风，镍价借机实现回调,https://www.htfc.com/main/a/20161220/10080968.shtml,"{u'positive_prob': 0.577159, u'confidence': 0.0603528, u'negative_prob': 0.422841, u'sentiment': 2}"
2016-12-20,沪镍探底反弹，短线93400压力,http://www.shmet.com/cms/c-786599.html,"{u'positive_prob': 0.620012, u'confidence': 0.155582, u'negative_prob': 0.379988, u'sentiment': 2}"
2016-12-19,2017年印尼拟对部分企业放宽未加工镍矿出口,http://futures.jrj.com.cn/2016/12/19152321856712.shtml,"{u'positive_prob': 0.500801, u'confidence': 0.983984, u'negative_prob': 0.499199, u'sentiment': 1}"
2016-12-19,WBMS：2016年前十月全球精炼镍市场供应短缺5.71万吨,http://futures.jrj.com.cn/2016/12/19140521856270.shtml,"{u'positive_prob': 0.56127, u'confidence': 0.0250444, u'negative_prob': 0.43873, u'sentiment': 2}"
2016-12-19,WBMS：前十月全球精炼镍供应短缺5.71万吨,http://futures.jrj.com.cn/2016/12/19135921856177.shtml,"{u'positive_prob': 0.554392, u'confidence': 0.00975953, u'negative_prob': 0.445608, u'sentiment': 2}"
2016-12-19,铜锌镍将继续下行,http://www.shmet.com/cms/c-786439.html,"{u'positive_prob': 0.663982, u'confidence': 0.253293, u'negative_prob': 0.336018, u'sentiment': 2}"
2016-12-19,镍火雄心——进口镍市场日报2016.12.19,http://www.shmet.com/cms/c-786396.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-19,铜锌镍前多持有 沪铝暂观望,http://www.shmet.com/cms/c-786285.html,"{u'positive_prob': 0.528003, u'confidence': 0.439948, u'negative_prob': 0.471997, u'sentiment': 1}"
2016-12-19,镍关注93000附近逢低入多机会,http://www.shmet.com/cms/c-786297.html,"{u'positive_prob': 0.800731, u'confidence': 0.557179, u'negative_prob': 0.199269, u'sentiment': 2}"
2016-12-19,铜锌镍今日看反弹,http://www.shmet.com/cms/c-786308.html,"{u'positive_prob': 0.563396, u'confidence': 0.0297679, u'negative_prob': 0.436604, u'sentiment': 2}"
2016-12-19,全球镍市的“短缺”or“过剩”,http://futures.jrj.com.cn/2016/12/19163521857235.shtml,"{u'positive_prob': 0.463617, u'confidence': 0.272331, u'negative_prob': 0.536383, u'sentiment': 1}"
2016-12-16,镍94000之上逢低参与多单,http://www.shmet.com/cms/c-786056.html,"{u'positive_prob': 0.619497, u'confidence': 0.154438, u'negative_prob': 0.380503, u'sentiment': 2}"
2016-12-16,铜锌前多持有 沪镍新多尝试 沪铝暂观望,http://www.shmet.com/cms/c-786033.html,"{u'positive_prob': 0.566556, u'confidence': 0.0367909, u'negative_prob': 0.433444, u'sentiment': 2}"
2016-12-16,下游需求或已开始减少，镍铁供应几乎没有缺口,http://www.shmet.com/cms/c-786027.html,"{u'positive_prob': 0.495352, u'confidence': 0.907046, u'negative_prob': 0.504648, u'sentiment': 1}"
2016-12-16,沪镍欲涨还休，多头踌躇蓄势！,http://www.shmet.com/cms/c-786215.html,"{u'positive_prob': 0.449815, u'confidence': 0.000411669, u'negative_prob': 0.550185, u'sentiment': 0}"
2016-12-16,华泰期货镍日报20161216：下游需求或已开始减少，镍铁供应几乎没有缺口,https://www.htfc.com/main/a/20161216/10080066.shtml,"{u'positive_prob': 0.508167, u'confidence': 0.836665, u'negative_prob': 0.491833, u'sentiment': 1}"
2016-12-16,镍周评：预计下周伦镍继续区间交投,http://futures.jrj.com.cn/2016/12/16200521850996.shtml,"{u'positive_prob': 0.5949, u'confidence': 0.0997782, u'negative_prob': 0.4051, u'sentiment': 2}"
2016-12-16,镍火雄心——进口镍市场日报2016.12.16,http://www.shmet.com/cms/c-786175.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-16,沪镍下午看涨 短线97200压力,http://www.shmet.com/cms/c-786132.html,"{u'positive_prob': 0.651519, u'confidence': 0.225599, u'negative_prob': 0.348481, u'sentiment': 2}"
2016-12-15,环保对镍生铁市场影响探讨,http://futures.jrj.com.cn/2016/12/15173121844498.shtml,"{u'positive_prob': 0.580743, u'confidence': 0.0683184, u'negative_prob': 0.419257, u'sentiment': 2}"
2016-12-15,华泰期货镍日报20161215：美联储加息靴子落地，镍价运行不受影响,https://www.htfc.com/main/a/20161215/10079771.shtml,"{u'positive_prob': 0.55854, u'confidence': 0.0189776, u'negative_prob': 0.44146, u'sentiment': 2}"
2016-12-15,镍94000支撑强劲，逢低买涨,http://www.shmet.com/cms/c-785840.html,"{u'positive_prob': 0.727452, u'confidence': 0.394339, u'negative_prob': 0.272548, u'sentiment': 2}"
2016-12-15,铜锌镍仍持多头思路 沪铝暂观望,http://www.shmet.com/cms/c-785821.html,"{u'positive_prob': 0.527718, u'confidence': 0.44563, u'negative_prob': 0.472281, u'sentiment': 1}"
2016-12-15,美联储加息靴子落地，镍价运行不受影响,http://www.shmet.com/cms/c-785883.html,"{u'positive_prob': 0.55143, u'confidence': 0.00317719, u'negative_prob': 0.44857, u'sentiment': 2}"
2016-12-15,沪镍加息杯水车薪，多头屹立不倒！,http://www.shmet.com/cms/c-785970.html,"{u'positive_prob': 0.476695, u'confidence': 0.533907, u'negative_prob': 0.523305, u'sentiment': 1}"
2016-12-15,镍火雄心——进口镍市场日报2016.12.15,http://www.shmet.com/cms/c-785924.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-15,沪镍下午看涨,http://www.shmet.com/cms/c-785914.html,"{u'positive_prob': 0.574661, u'confidence': 0.0548032, u'negative_prob': 0.425339, u'sentiment': 2}"
2016-12-14,镍火雄心——进口镍市场日报2016.12.14,http://www.shmet.com/cms/c-785708.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-14,沪镍97000压力仍存，不宜追高,http://www.shmet.com/cms/c-785740.html,"{u'positive_prob': 0.624583, u'confidence': 0.165741, u'negative_prob': 0.375416, u'sentiment': 2}"
2016-12-14,沪镍区间震荡 冲高不断试空,http://www.shmet.com/cms/c-785747.html,"{u'positive_prob': 0.38455, u'confidence': 0.145444, u'negative_prob': 0.61545, u'sentiment': 0}"
2016-12-14,华泰期货镍日报20161214：菲律宾环保存在较大分歧，紧密关注回调买入机会,https://www.htfc.com/main/a/20161214/10079306.shtml,"{u'positive_prob': 0.639329, u'confidence': 0.198509, u'negative_prob': 0.360671, u'sentiment': 2}"
2016-12-14,铜锌前多持有 铝镍新单观望,http://www.shmet.com/cms/c-785636.html,"{u'positive_prob': 0.629152, u'confidence': 0.175894, u'negative_prob': 0.370848, u'sentiment': 2}"
2016-12-14,沪镍回调完毕，多头卷土重来！,http://www.shmet.com/cms/c-785644.html,"{u'positive_prob': 0.50189, u'confidence': 0.9622, u'negative_prob': 0.49811, u'sentiment': 1}"
2016-12-14,沪镍探底反弹，下午看涨,http://www.shmet.com/cms/c-785698.html,"{u'positive_prob': 0.582582, u'confidence': 0.0724045, u'negative_prob': 0.417418, u'sentiment': 2}"
2016-12-14,新喀镍矿企或将向中国增加镍矿供应量,http://futures.jrj.com.cn/2016/12/14173221838417.shtml,"{u'positive_prob': 0.615946, u'confidence': 0.146546, u'negative_prob': 0.384054, u'sentiment': 2}"
2016-12-13,华泰期货镍日报20161213：镍市无进一步的逻辑，镍价下方支撑维持8.5-9万元,https://www.htfc.com/main/a/20161213/10078878.shtml,"{u'positive_prob': 0.19566, u'confidence': 0.5652, u'negative_prob': 0.80434, u'sentiment': 0}"
2016-12-13,沪镍1705宽幅震荡思路对待，震荡区间90000-98000点,http://www.shmet.com/cms/c-785399.html,"{u'positive_prob': 0.363929, u'confidence': 0.19127, u'negative_prob': 0.636071, u'sentiment': 0}"
2016-12-13,镍火雄心——进口镍市场日报2016.12.13,http://www.shmet.com/cms/c-785497.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-13,铜锌镍前多继续持有 沪铝暂观望,http://www.shmet.com/cms/c-785371.html,"{u'positive_prob': 0.54528, u'confidence': 0.094409, u'negative_prob': 0.45472, u'sentiment': 1}"
2016-12-13,锡和镍延续多头思路 或爆发小宇宙,http://futures.jrj.com.cn/2016/12/13150921830945.shtml,"{u'positive_prob': 0.587596, u'confidence': 0.083547, u'negative_prob': 0.412404, u'sentiment': 2}"
2016-12-12,沪镍下午上探98200短线压力,http://www.shmet.com/cms/c-785242.html,"{u'positive_prob': 0.629691, u'confidence': 0.17709, u'negative_prob': 0.370309, u'sentiment': 2}"
2016-12-12,镍火雄心——进口镍市场日报2016.12.12,http://www.shmet.com/cms/c-785274.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-12,沪镍近期大涨目标124650每吨镍现货将在一个月内出现短缺,http://www.shmet.com/cms/c-785310.html,"{u'positive_prob': 0.688354, u'confidence': 0.307453, u'negative_prob': 0.311646, u'sentiment': 2}"
2016-12-12,沪镍关注下方93500支撑，多头蓄势待发！,http://www.shmet.com/cms/c-785326.html,"{u'positive_prob': 0.551988, u'confidence': 0.00441843, u'negative_prob': 0.448012, u'sentiment': 2}"
2016-12-12,沪镍区间震荡 冲高不断试空,http://www.shmet.com/cms/c-785314.html,"{u'positive_prob': 0.38455, u'confidence': 0.145444, u'negative_prob': 0.61545, u'sentiment': 0}"
2016-12-12,沪镍1705合约可背靠94500元之上逢低多,http://www.shmet.com/cms/c-785208.html,"{u'positive_prob': 0.613873, u'confidence': 0.141941, u'negative_prob': 0.386127, u'sentiment': 2}"
2016-12-12,菲律宾镍矿出口或面临转折点,http://futures.jrj.com.cn/2016/12/12175121826382.shtml,"{u'positive_prob': 0.545619, u'confidence': 0.0876295, u'negative_prob': 0.454381, u'sentiment': 1}"
2016-12-12,铜锌镍仍持多头思路 沪铝前空离场,http://www.shmet.com/cms/c-785200.html,"{u'positive_prob': 0.445671, u'confidence': 0.00962019, u'negative_prob': 0.554329, u'sentiment': 0}"
2016-12-12,铜锌镍仍持多头思路 沪铝前空离场,http://www.shmet.com/cms/c-785174.html,"{u'positive_prob': 0.445671, u'confidence': 0.00962019, u'negative_prob': 0.554329, u'sentiment': 0}"
2016-12-10,镍周评：预计下周伦镍震荡偏强,http://futures.jrj.com.cn/2016/12/10133221819450.shtml,"{u'positive_prob': 0.587729, u'confidence': 0.0838424, u'negative_prob': 0.412271, u'sentiment': 2}"
2016-12-09,沪镍下午上探96000压力,http://www.shmet.com/cms/c-785017.html,"{u'positive_prob': 0.629958, u'confidence': 0.177685, u'negative_prob': 0.370042, u'sentiment': 2}"
2016-12-09,镍火雄心——进口镍市场日报2016.12.09,http://www.shmet.com/cms/c-785052.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-09,沪镍强势支撑，多头卷土重来！,http://www.shmet.com/cms/c-785089.html,"{u'positive_prob': 0.44957, u'confidence': 0.000954337, u'negative_prob': 0.550429, u'sentiment': 0}"
2016-12-09,华泰期货镍日报20161209：最差结果出现概率较低，镍价支撑上调至8.5-9万元,https://www.htfc.com/main/a/20161209/10078062.shtml,"{u'positive_prob': 0.020297, u'confidence': 0.954896, u'negative_prob': 0.979703, u'sentiment': 0}"
2016-12-08,沪镍下午关注95000支撑,http://www.shmet.com/cms/c-784771.html,"{u'positive_prob': 0.639258, u'confidence': 0.19835, u'negative_prob': 0.360742, u'sentiment': 2}"
2016-12-08,沪镍1705多单在97800点及时止盈,http://www.shmet.com/cms/c-784709.html,"{u'positive_prob': 0.608825, u'confidence': 0.130722, u'negative_prob': 0.391175, u'sentiment': 2}"
2016-12-08,沪镍1705多单在97800点及时止盈,http://www.shmet.com/cms/c-784707.html,"{u'positive_prob': 0.608825, u'confidence': 0.130722, u'negative_prob': 0.391175, u'sentiment': 2}"
2016-12-08,镍火雄心——进口镍市场日报2016.12.08,http://www.shmet.com/cms/c-784811.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-08,铜锌镍前多持有 沪铝前空持有,http://www.shmet.com/cms/c-784693.html,"{u'positive_prob': 0.430311, u'confidence': 0.0437526, u'negative_prob': 0.569689, u'sentiment': 0}"
2016-12-08,华泰期货镍日报20161208：镍市最好的结果出现概率低，最差结果下方支撑较强,https://www.htfc.com/main/a/20161208/10077700.shtml,"{u'positive_prob': 0.0279894, u'confidence': 0.937801, u'negative_prob': 0.972011, u'sentiment': 0}"
2016-12-08,沪镍区间震荡 以9万元为止损回落接多单,http://www.shmet.com/cms/c-784851.html,"{u'positive_prob': 0.566605, u'confidence': 0.0368993, u'negative_prob': 0.433395, u'sentiment': 2}"
2016-12-08,沪镍有色金属中的一员-在中华民族伟大复兴下的应对方式,http://www.shmet.com/cms/c-784840.html,"{u'positive_prob': 0.596937, u'confidence': 0.104305, u'negative_prob': 0.403063, u'sentiment': 2}"
2016-12-07,华泰期货镍日报20161207：菲律宾镍矿紧张已传递至低镍铁，高镍铁暂时未上调,https://www.htfc.com/main/a/20161207/10077139.shtml,"{u'positive_prob': 0.32862, u'confidence': 0.269734, u'negative_prob': 0.67138, u'sentiment': 0}"
2016-12-07,沪镍上升抵抗形成，新高在即！,http://www.shmet.com/cms/c-784631.html,"{u'positive_prob': 0.536791, u'confidence': 0.264174, u'negative_prob': 0.463209, u'sentiment': 1}"
2016-12-07,沪镍近期大涨目标124650每吨,http://www.shmet.com/cms/c-784630.html,"{u'positive_prob': 0.662267, u'confidence': 0.249482, u'negative_prob': 0.337733, u'sentiment': 2}"
2016-12-07,铜锌镍前多持有 沪铝新空尝试,http://www.shmet.com/cms/c-784471.html,"{u'positive_prob': 0.593867, u'confidence': 0.0974831, u'negative_prob': 0.406133, u'sentiment': 2}"
2016-12-07,沪镍1705多单可继续持有，97800点建议止盈,http://www.shmet.com/cms/c-784489.html,"{u'positive_prob': 0.450074, u'confidence': 0.00148654, u'negative_prob': 0.549926, u'sentiment': 1}"
2016-12-07,镍火雄心——进口镍市场日报2016.12.07,http://www.shmet.com/cms/c-784552.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-07,沪镍下午关注95000支撑,http://www.shmet.com/cms/c-784590.html,"{u'positive_prob': 0.639258, u'confidence': 0.19835, u'negative_prob': 0.360742, u'sentiment': 2}"
2016-12-07,沪镍将演绎跨年度上升行情,http://futures.jrj.com.cn/2016/12/07070521802247.shtml,"{u'positive_prob': 0.537626, u'confidence': 0.247472, u'negative_prob': 0.462374, u'sentiment': 1}"
2016-12-06,华泰期货镍日报20161206：镍价本轮上涨缺乏实质逻辑，高成本多单建议择机减持,https://www.htfc.com/main/a/20161206/10076650.shtml,"{u'positive_prob': 0.0893447, u'confidence': 0.801456, u'negative_prob': 0.910655, u'sentiment': 0}"
2016-12-06,沪镍1705合约可背靠93800元之上逢低多，入场参考95000元，目标97000元,http://www.shmet.com/cms/c-784287.html,"{u'positive_prob': 0.590744, u'confidence': 0.090543, u'negative_prob': 0.409256, u'sentiment': 2}"
2016-12-06,沪镍1705合约94600—98300区间内震荡 短多注意及时止盈,http://www.shmet.com/cms/c-784271.html,"{u'positive_prob': 0.532214, u'confidence': 0.355722, u'negative_prob': 0.467786, u'sentiment': 1}"
2016-12-06,沪镍收出收敛三角形，给予多头形态支持！,http://www.shmet.com/cms/c-784418.html,"{u'positive_prob': 0.655772, u'confidence': 0.235049, u'negative_prob': 0.344228, u'sentiment': 2}"
2016-12-06,镍价本轮上涨缺乏实质逻辑，高成本多单建议择机减持,http://www.shmet.com/cms/c-784257.html,"{u'positive_prob': 0.0730901, u'confidence': 0.837578, u'negative_prob': 0.92691, u'sentiment': 0}"
2016-12-06,铜锌镍持多头思路 沪铝暂观望,http://www.shmet.com/cms/c-784254.html,"{u'positive_prob': 0.562123, u'confidence': 0.0269405, u'negative_prob': 0.437877, u'sentiment': 2}"
2016-12-06,沪锌、沪镍短期高位震荡整理,http://www.shmet.com/cms/c-784398.html,"{u'positive_prob': 0.553302, u'confidence': 0.00733879, u'negative_prob': 0.446697, u'sentiment': 2}"
2016-12-06,镍火雄心——进口镍市场日报2016.12.06,http://www.shmet.com/cms/c-784367.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-06,打击环保违规 菲律宾三季度镍矿石产量同比降16%,http://futures.jrj.com.cn/2016/12/06165121800447.shtml,"{u'positive_prob': 0.489724, u'confidence': 0.794484, u'negative_prob': 0.510276, u'sentiment': 1}"
2016-12-06,沪镍多头强势振荡 螺纹钢或围绕3000点整固,http://futures.jrj.com.cn/2016/12/06071621796351.shtml,"{u'positive_prob': 0.389518, u'confidence': 0.134405, u'negative_prob': 0.610482, u'sentiment': 0}"
2016-12-05,菲总统再次任命Lopez就任环境部长 镍矿紧张预期未缓解,http://www.shmet.com/cms/c-784077.html,"{u'positive_prob': 0.489165, u'confidence': 0.783306, u'negative_prob': 0.510835, u'sentiment': 1}"
2016-12-05,铜镍仍持多头思路 锌铝暂观望,http://www.shmet.com/cms/c-784057.html,"{u'positive_prob': 0.536766, u'confidence': 0.264689, u'negative_prob': 0.463234, u'sentiment': 1}"
2016-12-05,沪镍继续上涨，多单继续持有,http://www.shmet.com/cms/c-784099.html,"{u'positive_prob': 0.568689, u'confidence': 0.0415308, u'negative_prob': 0.431311, u'sentiment': 2}"
2016-12-05,镍火雄心——进口镍市场日报2016.12.05,http://www.shmet.com/cms/c-784172.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-05,沪镍换月增仓大涨，午后继续看涨,http://www.shmet.com/cms/c-784142.html,"{u'positive_prob': 0.613213, u'confidence': 0.140472, u'negative_prob': 0.386787, u'sentiment': 2}"
2016-12-05,沪镍旭日东升，多头及时介入！,http://www.shmet.com/cms/c-784204.html,"{u'positive_prob': 0.696725, u'confidence': 0.326055, u'negative_prob': 0.303275, u'sentiment': 2}"
2016-12-02,华泰期货镍日报20161202：菲总统再次任命Lopez就任环境部长 镍矿紧张预期未缓解,https://www.htfc.com/main/a/20161202/10075627.shtml,"{u'positive_prob': 0.511552, u'confidence': 0.768968, u'negative_prob': 0.488448, u'sentiment': 1}"
2016-12-02,镍火雄心——进口镍市场日报2016.12.02,http://www.shmet.com/cms/c-783951.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-02,沪镍又现窗口形态，多头及时跟进！,http://www.shmet.com/cms/c-783985.html,"{u'positive_prob': 0.475433, u'confidence': 0.508667, u'negative_prob': 0.524567, u'sentiment': 1}"
2016-12-02,沪镍弱势震荡 午后关注突破,http://www.shmet.com/cms/c-783941.html,"{u'positive_prob': 0.694186, u'confidence': 0.320414, u'negative_prob': 0.305814, u'sentiment': 2}"
2016-12-01,镍火雄心——进口镍市场日报2016.12.01,http://www.shmet.com/cms/c-783689.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-12-01,沪镍小幅上涨 多单可继续持有,http://www.shmet.com/cms/c-783636.html,"{u'positive_prob': 0.590823, u'confidence': 0.0907187, u'negative_prob': 0.409177, u'sentiment': 2}"
2016-12-01,沪镍空军逐渐溃败，多头卷土重来！,http://www.shmet.com/cms/c-783752.html,"{u'positive_prob': 0.530359, u'confidence': 0.392816, u'negative_prob': 0.469641, u'sentiment': 1}"
2016-12-01,华泰期货镍日报20161201：当前期货处于合理价格 等待镍价被低估,https://www.htfc.com/main/a/20161201/10075049.shtml,"{u'positive_prob': 0.613924, u'confidence': 0.142053, u'negative_prob': 0.386076, u'sentiment': 2}"
2016-11-30,镍火雄心——进口镍市场日报2016.11.30,http://www.shmet.com/cms/c-783497.html,"{u'positive_prob': 0.590605, u'confidence': 0.0902332, u'negative_prob': 0.409395, u'sentiment': 2}"
2016-11-30,沪镍减仓大跌，午后弱势震荡,http://www.shmet.com/cms/c-783481.html,"{u'positive_prob': 0.572939, u'confidence': 0.0509751, u'negative_prob': 0.427061, u'sentiment': 2}"
2016-11-30,铜锌镍前多减持 沪铝新单暂观望,http://www.shmet.com/cms/c-783366.html,"{u'positive_prob': 0.539935, u'confidence': 0.201307, u'negative_prob': 0.460065, u'sentiment': 1}"
