date,LMCADY,return_1d,discrete_1d,score,horizon,discrete_score
2018-03-08,6799.75,2.0258097724181083,1,-1.36014922214568,1,-1
2018-03-09,6937.5,-0.8864864864864819,-1,-7.528206150723447,1,-1
2018-03-12,6876.0,0.570826061663765,1,-0.6015888098646729,1,-1
2018-03-13,6915.25,0.5422797440439497,0,-1.2035661397924893,1,-1
2018-03-14,6952.75,-0.938477580813346,-1,-1.8461656894200145,1,-1
2018-03-15,6887.5,-0.3375680580762208,-1,-2.9872368451715565,1,-1
2018-03-16,6864.25,-0.6519284699712302,-1,-4.3017679032567,1,-1
2018-03-19,6819.5,-1.3930640076251888,-1,-5.446222471422418,1,-1
2018-03-20,6724.5,0.5353557885344529,0,-5.630745985759492,1,-1
2018-03-21,6760.5,-1.597514976702907,-1,-2.113679981647752,1,-1
2018-03-22,6652.5,-0.5223600150319418,-1,1.3057386094432186,1,0
2018-03-23,6617.75,-0.9330965962751736,-1,3.2880994959672867,1,0
2018-03-26,6556.0,0.7702867602196406,1,-7.846931453009856,1,-1
2018-03-27,6606.5,0.4086884129266721,0,-6.401843941541678,1,-1
2018-03-28,6633.5,0.6896811637898459,1,-8.266100165786238,1,-1
2018-03-29,6679.25,1.242654489650774,1,-11.821962398044848,1,-1
2018-04-03,6762.25,-1.0573403822692118,-1,5.7106325439269705,1,0
2018-04-04,6690.75,1.345140679296053,1,12.62441848005218,1,1
2018-04-05,6780.75,-0.7558160970394079,-1,18.357859266675266,1,1
2018-04-09,6790.25,1.737785795810165,1,-3.182855123758236,1,-1
2018-04-10,6908.25,0.05790178409872392,0,-3.2104970244395115,1,-1
2018-04-11,6912.25,-1.8083836666787256,-1,-2.3207291815941433,1,-1
2018-04-12,6787.25,0.13628494603852292,0,-2.2075883348451617,1,-1
2018-04-13,6796.5,1.173398072537335,1,-2.4544130987044217,1,-1
2018-04-16,6876.25,-0.7016906017087821,-1,15.43224649975184,1,1
2018-04-17,6828.0,2.2297891036906936,1,9.368302961563524,1,1
2018-04-18,6980.25,-0.5551377099674126,-1,2.615606176333083,1,0
2018-04-19,6941.5,0.13685802780378786,0,-14.855565747934225,1,-1
2018-04-20,6951.0,-0.7552870090634434,-1,-14.026000162697803,1,-1
2018-04-23,6898.5,1.0364572008407569,1,18.078988453412265,1,1
2018-04-24,6970.0,-0.0035868005738848296,0,11.641101756510947,1,1
2018-04-25,6969.75,-0.5918433229312403,-1,8.335531960715064,1,1
2018-04-26,6928.5,-2.4500252579923503,-1,8.441243563889978,1,1
2018-04-27,6758.75,0.16645089698539284,0,5.229170051897296,1,0
2018-05-02,6784.5,0.10686122779866024,0,-12.531416866337285,1,-1
2018-05-03,6791.75,-0.02576655501159708,0,-6.060567835074774,1,-1
2018-05-04,6790.0,-1.2113402061855627,-1,5.3539493573246375,1,0
2018-05-08,6707.75,0.9913905557004998,1,-3.5847205035771967,1,-1
2018-05-09,6774.25,1.6201055467394812,1,-8.763721961968246,1,-1
2018-05-10,6884.0,0.3558977338756541,0,-11.616821322741004,1,-1
2018-05-11,6908.5,-0.7563146848085678,-1,-6.227408086031541,1,-1
2018-05-14,6856.25,-1.2652689152233387,-1,3.195510590256084,1,0
2018-05-15,6769.5,0.3766895634832679,0,-1.4365294748746769,1,-1
2018-05-16,6795.0,0.9124356144223801,1,-7.597500779634895,1,-1
2018-05-17,6857.0,-0.4630304798016627,-1,-8.808374403871854,1,-1
2018-05-18,6825.25,0.2783780813889525,0,-3.747106804226224,1,-1
2018-05-21,6844.25,1.548745297147236,1,-4.50380740156412,1,-1
2018-05-22,6950.25,-1.5646919175569265,-1,-1.9472108104338832,1,-1
2018-05-23,6841.5,0.23752101147409554,0,-0.5749632919217241,1,-1
2018-05-24,6857.75,0.1093653166125863,0,-6.527755972749197,1,-1
2018-05-25,6865.25,-0.2876807108262658,-1,-5.663027861392827,1,-1
2018-05-29,6845.5,-0.219122050982401,-1,-1.364984333379239,1,-1
2018-05-30,6830.5,0.20862308762170656,0,-1.6732450689464875,1,-1
2018-05-31,6844.75,0.5551700208188848,0,-5.61994381329901,1,-1
2018-06-01,6882.75,1.3148814064145808,1,0.18291074227414286,1,0
2018-06-04,6973.25,1.7495428960671244,1,23.232182944487572,1,1
2018-06-05,7095.25,1.6348965857439834,1,14.614551781777964,1,1
2018-06-06,7211.25,1.6536661466458602,1,-0.97547396606404,1,-1
2018-06-07,7330.5,-0.08867062274060533,0,-5.100430767401226,1,-1
2018-06-08,7324.0,-0.9352812670671784,-1,0.4969924263294152,1,0
2018-06-11,7255.5,-0.6340017917441987,-1,1.8595379556160287,1,0
2018-06-12,7209.5,0.5756293779041632,1,4.676276163007612,1,0
2018-06-13,7251.0,-1.0757136946628054,-1,-2.8684229909240178,1,-1
2018-06-14,7173.0,-2.1469399135647604,-1,-8.75553674906115,1,-1
2018-06-15,7019.0,-0.6838580994443677,-1,-6.110866105677853,1,-1
2018-06-19,6832.0,-0.9989754098360669,-1,8.379757604997549,1,1
2018-06-20,6763.75,0.3696174459434376,0,1.8914381170824812,1,0
2018-06-21,6788.75,0.04050819370282621,0,-5.096785553840063,1,-1
2018-06-22,6791.5,-0.6331443716410257,-1,-7.489067192231952,1,-1
2018-06-25,6748.5,-0.4889975550122272,-1,8.030439184693254,1,1
2018-06-26,6715.5,-0.3276003276003303,-1,5.627908466121222,1,0
2018-06-27,6693.5,-0.9710913572869241,-1,-0.6472050427076284,1,-1
2018-06-28,6628.5,-0.052802293128162425,0,-0.26916540240739245,1,-1
2018-06-29,6625.0,-1.5132075471698148,-1,5.271058120587451,1,0
