date,LMCADY,return_20d,discrete_20d,score,horizon,discrete_score
2018-08-09,6198.5,-4.573687182382836,-1,1.3904864884226331,20,0
2018-08-10,6160.25,-4.362647619820627,-1,6.742587244480755,20,1
2018-08-13,6123.25,-4.5645694688278295,-1,0.33400386580596997,20,0
2018-08-14,6009.0,-0.461807289066396,0,1.8440564762897032,20,0
2018-08-15,5759.0,4.4191699947907725,1,5.566251239684422,20,1
2018-08-16,5901.0,0.8430774445009392,0,4.217054951933283,20,1
2018-08-17,5889.5,0.5178707869938126,0,-0.4973103895636489,20,0
2018-08-20,5961.5,1.7193659313931018,0,-10.26939581349148,20,-1
2018-08-21,6018.0,1.3044200731139988,0,-2.622752179600913,20,0
2018-08-22,5980.0,1.5886287625417994,0,-0.07109452663655656,20,0
2018-08-23,5967.0,6.9130216189039695,1,2.9615006883293504,20,0
2018-08-24,6091.5,4.325699745547085,1,10.42952715229292,20,1
2018-08-28,6135.0,2.9299103504482504,0,15.111534957704706,20,1
2018-08-29,6073.0,3.2438662934299423,1,7.682177104907176,20,1
2018-08-30,6062.5,1.9711340206185481,0,2.0846524770808528,20,0
2018-08-31,5968.0,4.951407506702421,1,6.6254359905945055,20,1
2018-09-03,5945.0,5.2733389402859645,1,9.876607330268362,20,1
2018-09-04,5796.0,8.488612836438914,1,7.722124289618976,20,1
2018-09-05,5854.25,6.973566212580607,1,13.234312357762613,20,1
2018-09-06,5904.0,6.508299457994582,1,20.601441087709684,20,1
2018-09-07,5915.0,4.260355029585794,1,11.685810485767435,20,1
2018-09-10,5891.5,4.799287108546202,1,6.632919557935461,20,1
2018-09-11,5843.75,7.811764705882362,1,7.353755750170609,20,1
2018-09-12,5981.25,4.5099268547544415,1,3.5896266586858205,20,0
2018-09-13,6013.5,4.070009146087972,1,-1.6250592297620168,20,0
2018-09-14,5950.75,6.1882955929924774,1,2.942920751654624,20,0
2018-09-17,5920.0,6.4695945945945965,1,1.6468841604023905,20,0
2018-09-18,6064.0,2.2798482849604174,0,-1.6062194662594875,20,0
2018-09-19,6096.5,1.9601410645452289,0,3.6854330836634634,20,0
2018-09-20,6075.0,1.3580246913580174,0,2.274357745810504,20,0
2018-09-21,6379.5,-2.37479426287327,-1,0.7051548092869179,20,0
2018-09-25,6314.75,-1.9042717447246504,-1,15.926354235364109,20,1
2018-09-26,6270.0,-1.307814992025513,-1,10.569595330100556,20,1
2018-09-27,6182.0,1.1484956324814055,0,1.5141642765838428,20,0
2018-09-28,6263.5,-0.9020515686117948,0,4.983956592186511,20,1
2018-10-08,6174.25,0.5223306474470668,0,2.3238918799152,20,0
2018-10-09,6300.25,-1.845164874409744,-1,-0.2449238643559861,20,0
2018-10-10,6251.0,-1.2797952327627593,-1,6.021080884229107,20,1
2018-10-11,6258.25,-1.3701913474214011,-1,14.726054351604507,20,1
2018-10-12,6319.0,-3.8059819591707567,-1,12.411379794811625,20,1
2018-10-15,6303.0,-3.637156909408224,-1,5.290854328706321,20,1
2018-10-16,6202.25,-1.834011850538109,-1,3.2034261333981853,20,0
2018-10-17,6216.0,-1.7454954954954967,-1,6.3923184627589675,20,1
2018-10-18,6157.5,0.6577344701583332,0,9.287080260734342,20,1
2018-10-19,6228.0,-0.07225433526011349,0,6.393486381804942,20,1
2018-10-22,6242.75,0.7969244323415171,0,0.07813256203448206,20,0
2018-10-23,6194.5,0.1856485592057533,0,3.6559500728075314,20,0
2018-10-24,6188.0,1.3089851325145396,0,4.909940448762497,20,1
2018-10-25,6253.0,0.5317447625139861,0,-1.0217083339989066,20,0
2018-10-26,6207.0,0.4752698566135027,0,-13.353331411512945,20,-1
2018-10-29,6178.5,0.6878692239216555,0,2.0391192988689717,20,0
2018-10-30,6076.5,1.2959763021476167,0,3.5876714149453184,20,0
2018-10-31,6036.5,3.437422347386732,1,1.1585255161196015,20,0
2018-11-01,6102.5,2.376075378943065,0,1.2736476613549113,20,0
2018-11-02,6319.0,-1.4559265706599156,-1,0.912382838512278,20,0
2018-11-05,6206.5,1.7078868927737023,0,2.2097985543471217,20,0
2018-11-06,6184.0,0.4608667529107269,0,0.7544734947259933,20,0
2018-11-07,6171.0,0.06481931615620606,0,-0.2799455402744516,20,0
2018-11-08,6172.5,-1.5066828675577182,-1,2.9485751182148707,20,0
2018-11-09,6078.5,1.1598256148720898,0,3.6733480643173935,20,0
2018-11-12,6073.75,0.2428483227001399,0,-3.5606246150311964,20,0
2018-11-13,6088.5,1.346801346801341,0,-1.6914651951076756,20,0
2018-11-14,6107.5,0.6099058534588586,0,-0.06366785084711904,20,0
2018-11-15,6198.0,-0.6373023555985791,0,-1.7780700020509466,20,0
2018-11-16,6223.5,-1.5385233389571762,-1,-1.9418257297938368,20,0
2018-11-19,6292.5,-3.130711164084232,-1,-0.05650522831289907,20,0
2018-11-20,6206.0,-4.209635836287462,-1,2.0542452282050823,20,0
2018-11-21,6269.0,-4.44249481576009,-1,3.815204133727616,20,1
2018-11-22,6286.25,-4.911513223304831,-1,3.4071226898907288,20,0
2018-11-23,6236.5,-4.313316764210695,-1,6.325217296038304,20,1
2018-11-26,6221.0,-4.649574023468894,-1,7.091540210069632,20,1
2018-11-27,6155.25,-3.0258722228991513,-1,2.185399930714249,20,0
2018-11-28,6244.0,-4.115951313260736,-1,-4.185942478105975,20,-1
2018-11-29,6247.5,-4.777911164465786,-1,-0.7637545157987206,20,0
2018-11-30,6227.0,-6.552111771318447,-1,1.7954227146238255,20,0
2018-12-03,6312.5,-9.485148514851485,-1,10.318238598388847,20,1
2018-12-04,6212.5,-5.074446680080481,-1,6.493302282253575,20,1
2018-12-05,6175.0,-4.384615384615387,-1,-0.4059833744010643,20,0
2018-12-06,6079.5,-3.1746031746031744,-1,-1.5201588843885252,20,0
2018-12-07,6149.0,-3.451780777362168,-1,1.9480181535047427,20,0
2018-12-10,6088.5,-2.9687115052968727,-1,-7.290493155350464,20,-1
2018-12-11,6170.5,-4.059638603030546,-1,1.3086448478591268,20,0
2018-12-12,6144.75,-4.520118800602137,-1,4.813264244947663,20,1
2018-12-13,6158.5,-4.424778761061941,-1,2.274532984003332,20,0
2018-12-14,6127.75,-3.09248908653258,-1,4.9572172720109835,20,1
2018-12-17,6095.5,-2.1450250184562365,-1,3.38320827841635,20,0
2018-12-18,5944.75,1.425627654653261,0,5.134746649403378,20,1
2018-12-19,5990.5,-0.6510307987647068,0,7.674804714082228,20,1
2018-12-20,5977.5,-1.2254286909243015,-1,6.469379552685423,20,1
2018-12-21,5967.5,-0.808546292417256,0,9.1654792246514,20,1
2018-12-24,5931.75,-0.6364057824419399,0,2.7726310019592533,20,0
2018-12-27,5969.0,1.1475959122130952,0,4.257801667453519,20,1
2018-12-28,5987.0,-0.13362284950726444,0,5.160590989048909,20,1
