date,LMCADY,return_3d,discrete_3d,score,horizon,discrete_score
2018-06-08,7324.0,-0.9967231021299816,-1,1.7629424420464124,3,0
2018-06-11,7255.5,-1.1370684308455672,-1,6.234817209209558,3,1
2018-06-12,7209.5,-2.642346903391357,-1,7.543641648282047,3,1
2018-06-13,7251.0,-3.861536339815197,-1,-0.4461900225465323,3,0
2018-06-14,7173.0,-4.753938380036249,-1,-6.6646766405275475,3,-1
2018-06-15,7019.0,-3.636557914232797,-1,-7.455723102139224,3,-1
2018-06-19,6832.0,-0.5927985948477765,-1,5.524315959223821,3,1
2018-06-20,6763.75,-0.2254666420255069,-1,-1.0501848963205576,3,0
2018-06-21,6788.75,-1.0789909777204951,-1,-3.9723614495464283,3,-1
2018-06-22,6791.5,-1.4429801958330213,-1,-4.2915410320744165,3,-1
2018-06-25,6748.5,-1.778172927317179,-1,9.214573273785273,3,1
2018-06-26,6715.5,-1.3476286203558896,-1,7.366220093391727,3,1
2018-06-27,6693.5,-2.521102562187194,-1,1.7664880862010957,3,0
2018-06-28,6628.5,-2.130949686957828,-1,1.3974493688645468,3,0
2018-06-29,6625.0,-3.581132075471693,-1,4.338392155704516,3,0
